game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_league_name,away_league_name,home_league_short_name,away_league_short_name,home_division_name,away_division_name,home_division_short_name,away_division_short_name,home_season,away_season,home_games_played,away_games_played,home_wins,away_wins,home_losses,away_losses,home_win_percent,away_win_percent,home_points_for,away_points_for,home_points_against,away_points_against,home_point_differential,away_point_differential,home_avg_points_for,away_avg_points_for,home_avg_points_against,away_avg_points_against,home_differential,away_differential,home_games_behind,away_games_behind,home_division_games_behind,away_division_games_behind,home_league_win_percent,away_league_win_percent,home_division_win_percent,away_division_win_percent,home_home_wins,away_home_wins,home_home_losses,away_home_losses,home_road_wins,away_road_wins,home_road_losses,away_road_losses,home_streak,away_streak,home_playoff_seed,away_playoff_seed,home_playoff_percent,away_playoff_percent,home_wildcard_percent,away_wildcard_percent,home_total,away_total,home_home,away_home,home_road,away_road,home_intra_division,away_intra_division,home_intra_league,away_intra_league,home_last_ten_games,away_last_ten_games,is_divisional_game
348312,2013-07-28,109,135,AZ,SD,Arizona Diamondbacks,San Diego Padres,Diamondbacks,Padres,National League,National League,NL,NL,NL West,NL West,NL West,NL West,2013,2013,104,105,54,47,50,58,0.519,0.448,439,426,425,484,14,-58,4.22,4.06,4.09,4.61,0.13,-0.55,0.0,0.0,0.0,0.0,0.52,0.456,0.479,0.44,30,27,23,23,24,20,27,35,L1,W1,0,0,0.0,0.0,0.0,0.0,54-50,47-58,30-23,27-23,24-27,20-35,23-25,22-28,51-47,41-49,4-6,6-4,True
348317,2013-07-28,146,134,MIA,PIT,Miami Marlins,Pittsburgh Pirates,Marlins,Pirates,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2013,2013,102,102,39,61,63,41,0.382,0.598,325,396,419,346,-94,50,3.19,3.88,4.11,3.39,-0.92,0.49,0.0,0.0,0.0,0.0,0.396,0.576,0.429,0.605,22,32,28,18,17,29,35,23,L1,W1,0,0,0.0,0.0,0.0,0.0,39-63,61-41,22-28,32-18,17-35,29-23,18-24,26-17,36-55,49-36,4-6,5-5,False
348316,2013-07-28,141,117,TOR,HOU,Toronto Blue Jays,Houston Astros,Blue Jays,Astros,American League,American League,AL,AL,AL East,AL West,AL East,AL West,2013,2013,103,103,47,35,56,68,0.456,0.34,478,390,502,554,-24,-164,4.64,3.79,4.87,5.38,-0.23,-1.59,0.0,0.0,0.0,0.0,0.442,0.314,0.375,0.326,27,18,28,37,20,17,28,31,L1,W1,0,0,0.0,0.0,0.0,0.0,47-56,35-68,27-28,18-37,20-28,17-31,18-30,15-31,38-48,27-59,2-8,2-8,False
348315,2013-07-28,114,140,CLE,TEX,Cleveland Guardians,Texas Rangers,Guardians,Rangers,American League,American League,AL,AL,AL Central,AL West,AL Central,AL West,2013,2013,103,104,55,56,48,48,0.534,0.538,491,436,451,422,40,14,4.77,4.19,4.38,4.06,0.39,0.13,0.0,0.0,0.0,0.0,0.522,0.533,0.535,0.658,32,29,19,24,23,27,29,24,W3,L3,0,0,0.0,0.0,0.0,0.0,55-48,56-48,32-19,29-24,23-29,27-24,23-20,25-13,48-44,48-42,6-4,2-8,False
348314,2013-07-28,147,139,NYY,TB,New York Yankees,Tampa Bay Rays,Yankees,Rays,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,104,104,54,62,50,42,0.519,0.596,401,486,410,413,-9,73,3.86,4.67,3.94,3.97,-0.09,0.7,0.0,0.0,0.0,0.0,0.533,0.564,0.5,0.519,28,34,25,19,26,28,25,23,L2,W3,0,0,0.0,0.0,0.0,0.0,54-50,62-42,28-25,34-19,26-25,28-23,21-21,27-25,49-43,53-41,3-7,9-1,True
348313,2013-07-28,144,138,ATL,STL,Atlanta Braves,St. Louis Cardinals,Braves,Cardinals,National League,National League,NL,NL,NL East,NL Central,NL East,NL Central,2013,2013,104,101,59,62,45,39,0.567,0.614,449,496,369,359,80,137,4.32,4.91,3.55,3.55,0.77,1.36,0.0,0.0,0.0,0.0,0.586,0.643,0.59,0.647,33,32,15,17,26,30,30,22,W2,L2,0,0,0.0,0.0,0.0,0.0,59-45,62-39,33-15,32-17,26-30,30-22,23-16,22-12,51-36,54-30,5-5,6-4,False
348311,2013-07-28,116,143,DET,PHI,Detroit Tigers,Philadelphia Phillies,Tigers,Phillies,American League,National League,AL,NL,AL Central,NL East,AL Central,NL East,2013,2013,103,104,58,49,45,55,0.563,0.471,521,394,411,464,110,-70,5.06,3.79,3.99,4.46,1.07,-0.67,0.0,0.0,0.0,0.0,0.565,0.494,0.6,0.61,31,26,19,21,27,23,26,34,W2,L7,0,0,0.0,0.0,0.0,0.0,58-45,49-55,31-19,26-21,27-26,23-34,24-16,25-16,52-40,42-43,7-3,3-7,False
348318,2013-07-28,136,142,SEA,MIN,Seattle Mariners,Minnesota Twins,Mariners,Twins,American League,American League,AL,AL,AL West,AL Central,AL West,AL Central,2013,2013,104,101,49,45,55,56,0.471,0.446,416,409,465,455,-49,-46,4.0,4.05,4.47,4.5,-0.47,-0.46,0.0,0.0,0.0,0.0,0.478,0.451,0.529,0.45,28,23,28,24,21,22,27,32,L2,W2,0,0,0.0,0.0,0.0,0.0,49-55,45-56,28-28,23-24,21-27,22-32,27-24,18-22,43-47,37-45,7-3,7-3,False
348309,2013-07-28,115,158,COL,MIL,Colorado Rockies,Milwaukee Brewers,Rockies,Brewers,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,105,103,50,43,55,60,0.476,0.417,461,404,457,469,4,-65,4.39,3.92,4.35,4.55,0.04,-0.63,0.0,0.0,0.0,0.0,0.522,0.44,0.538,0.35,30,26,26,29,20,17,29,31,L1,W1,0,0,0.0,0.0,0.0,0.0,50-55,43-60,30-26,26-29,20-29,17-31,28-24,14-26,47-43,40-51,5-5,6-4,False
348308,2013-07-28,145,118,CWS,KC,Chicago White Sox,Kansas City Royals,White Sox,Royals,American League,American League,AL,AL,AL Central,AL Central,AL Central,AL Central,2013,2013,101,101,40,50,61,51,0.396,0.495,377,395,447,398,-70,-3,3.73,3.91,4.43,3.94,-0.69,-0.03,0.0,0.0,0.0,0.0,0.395,0.5,0.343,0.548,22,27,27,24,18,23,34,27,L2,W5,0,0,0.0,0.0,0.0,0.0,40-61,50-51,22-27,27-24,18-34,23-27,12-23,23-19,32-49,45-45,3-7,7-3,True
348307,2013-07-28,119,113,LAD,CIN,Los Angeles Dodgers,Cincinnati Reds,Dodgers,Reds,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,103,105,55,59,48,46,0.534,0.562,415,463,407,379,8,84,4.03,4.41,3.95,3.61,0.08,0.8,0.0,0.0,0.0,0.0,0.527,0.589,0.46,0.568,29,32,24,18,26,27,24,28,W2,L2,0,0,0.0,0.0,0.0,0.0,55-48,59-46,29-24,32-18,26-24,27-28,23-27,25-19,48-43,53-37,8-2,6-4,False
348306,2013-07-28,137,112,SF,CHC,San Francisco Giants,Chicago Cubs,Giants,Cubs,National League,National League,NL,NL,NL West,NL Central,NL West,NL Central,2013,2013,103,102,46,47,57,55,0.447,0.461,398,413,459,431,-61,-18,3.86,4.05,4.46,4.23,-0.59,-0.18,0.0,0.0,0.0,0.0,0.463,0.415,0.58,0.349,27,22,26,26,19,25,31,29,L3,W2,0,0,0.0,0.0,0.0,0.0,46-57,47-55,27-26,22-26,19-31,25-29,29-21,15-28,44-51,34-48,3-7,5-5,False
348305,2013-07-28,110,111,BAL,BOS,Baltimore Orioles,Boston Red Sox,Orioles,Red Sox,American League,American League,AL,AL,AL East,AL East,AL East,AL East,2013,2013,105,105,58,62,47,43,0.552,0.59,500,526,465,440,35,86,4.76,5.01,4.43,4.19,0.33,0.82,0.0,0.0,0.0,0.0,0.552,0.573,0.522,0.587,30,34,21,19,28,28,26,24,L1,W1,0,0,0.0,0.0,0.0,0.0,58-47,62-43,30-21,34-19,28-26,28-24,24-22,27-19,53-43,55-41,6-4,4-6,True
348304,2013-07-28,133,108,OAK,LAA,Oakland Athletics,Los Angeles Angels,Athletics,Angels,American League,American League,AL,AL,AL West,AL West,AL West,AL West,2013,2013,104,102,61,48,43,54,0.587,0.471,460,456,397,467,63,-11,4.42,4.47,3.82,4.58,0.61,-0.11,0.0,0.0,0.0,0.0,0.558,0.482,0.596,0.409,32,27,16,28,29,21,27,26,W2,L2,0,0,0.0,0.0,0.0,0.0,61-43,48-54,32-16,27-28,29-27,21-26,28-19,18-26,48-38,41-44,6-4,4-6,True
348310,2013-07-28,120,121,WSH,NYM,Washington Nationals,New York Mets,Nationals,Mets,National League,National League,NL,NL,NL East,NL East,NL East,NL East,2013,2013,105,101,51,46,54,55,0.486,0.455,385,421,421,441,-36,-20,3.67,4.17,4.01,4.37,-0.34,-0.2,0.0,0.0,0.0,0.0,0.467,0.418,0.475,0.417,30,21,25,30,21,25,29,25,W1,L1,0,0,0.0,0.0,0.0,0.0,51-54,46-55,30-25,21-30,21-29,25-25,19-21,20-28,42-48,38-53,3-7,5-5,True
