Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-16,CLE,MIN,4,3,-110,-110,105,-125,8.0,8.0,7.5,7.5,-105,-115,100,-120
2024-09-16,NYM,WAS,2,1,-185,150,-190,155,7.5,7.5,7.5,7.5,-115,-105,-105,-115
2024-09-16,ATL,LAD,0,9,-105,-115,115,-135,7.5,7.5,7.5,7.5,-110,-110,-120,100
2024-09-16,CHC,OAK,9,2,-190,155,-200,165,8.0,8.0,8.0,8.0,-105,-115,-110,-110
2024-09-16,KC,DET,6,7,-150,125,-140,120,8.0,8.0,8.0,8.0,-130,100,-110,-110
2024-09-16,MIL,PHI,6,2,-105,-115,-110,-110,8.0,8.0,8.0,8.0,-115,-105,-115,-105
2024-09-16,STL,PIT,4,0,120,-145,115,-135,7.5,7.5,7.0,7.0,100,-120,-120,100
2024-09-16,COL,AZ,3,2,140,-165,145,-175,11.0,11.0,11.0,11.0,-105,-115,-115,-105
2024-09-16,LAA,CHW,4,8,-190,155,-190,155,8.0,8.0,8.0,8.0,-115,-105,-105,-115
2024-09-16,SD,HOU,3,1,-140,115,-120,100,8.0,8.0,8.0,8.0,-105,-115,-105,-115
