Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-02,MIA ,BOS ,3,8,148,-176,138,-164,8.0,8.0,8.0,8.0,-110,-110,-112,-108
2024-07-02,CLE ,CHW ,7,6,-188,158,-220,184,9.5,9.5,9.0,9.0,-106,-114,-106,-114
2024-07-02,PIT ,STL ,4,7,-122,104,-124,106,8.5,8.5,8.0,8.0,-104,-118,-115,-105
2024-07-02,WAS ,NYM ,2,7,120,-142,120,-152,9.5,9.5,9.5,9.5,100,-122,104,-135
2024-07-02,NYY ,CIN ,4,5,-200,168,-215,180,8.5,8.5,8.5,8.5,100,-122,-114,-106
2024-07-02,TOR ,HOU ,7,6,-116,-102,-116,-102,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2024-07-02,ATL ,SF ,3,5,-196,164,-198,166,8.5,8.5,8.5,8.5,-122,100,100,-122
2024-07-02,MIN ,DET ,5,3,108,-126,-130,110,7.5,7.5,7.5,7.5,-122,100,-106,-114
2024-07-02,CHC ,PHI ,4,6,-130,110,-138,108,9.5,9.5,9.5,9.5,100,-122,106,-138
2024-07-02,TEX ,SD ,7,0,-102,-116,-110,-116,7.5,7.5,7.5,7.5,-122,100,106,-138
2024-07-02,KC ,TB ,1,5,-120,102,-116,-102,9.5,9.5,9.5,9.5,100,-122,102,-124
2024-07-02,COL ,MIL ,3,4,-104,-112,-102,-116,11.0,11.0,11.0,11.0,-112,-108,-118,-104
2024-07-02,OAK ,LAA ,7,5,-110,-106,-108,-108,7.5,7.5,7.5,7.5,-122,100,-122,100
2024-07-02,SEA ,BAL ,0,2,-108,-108,-108,-108,7.0,7.0,7.0,7.0,-105,-115,-108,-112
2024-07-02,LAD ,AZ ,6,5,-200,168,-200,154,8.5,8.5,8.5,8.5,-120,-102,-144,110
