Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-28,TB,CIN,2,1,108,-126,102,-120,7.5,7.5,7.5,7.5,100,-122,-104,-118
2024-07-28,PHI,CLE,3,4,-215,180,-130,110,9.0,9.0,9.0,9.0,-105,-115,-120,-102
2024-07-28,BAL,SD,8,6,-162,136,-138,118,9.5,9.5,9.0,9.0,-110,-110,-118,-104
2024-07-28,TOR,TEX,7,3,-112,-104,114,-134,8.5,8.5,8.5,8.5,-122,100,-105,-115
2024-07-28,DET,MIN,0,5,148,-176,124,-146,8.0,8.0,7.5,7.5,-115,-105,-112,-108
2024-07-28,NYM,ATL,2,9,100,-118,-111,-115,8.0,8.0,8.5,8.5,-115,-105,104,-135
2024-07-28,CHW,SEA,3,6,-112,-104,100,-128,6.5,6.5,6.5,6.5,-122,100,-138,104
2024-07-28,KC,CHC,3,7,-164,138,-200,154,8.5,8.5,8.5,8.5,-122,100,-144,110
2024-07-28,HOU,LAD,2,6,-124,106,-146,114,8.5,8.5,8.5,8.5,-122,100,-108,-120
2024-07-28,MIL,MIA,6,2,-198,166,-225,172,8.5,8.5,8.5,8.5,-105,-115,100,-130
2024-07-28,STL,WAS,4,3,-138,118,-152,128,8.5,8.5,8.5,8.5,-112,-108,-120,-102
2024-07-28,SF,COL,5,4,-196,164,-198,166,7.5,7.5,7.5,7.5,-105,-115,-120,-102
2024-07-28,LAA,OAK,8,6,-126,108,-142,120,8.5,8.5,9.5,9.5,-122,100,-104,-118
2024-07-28,AZ,PIT,5,6,102,-120,-102,-125,8.5,8.5,8.5,8.5,-110,-110,-120,-108
2024-07-28,BOS,NYY,2,8,-116,-102,-111,-115,9.0,9.0,9.5,9.5,-115,-105,104,-135
