Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-27,CHC,CIN,1,0,-145,120,-125,105,6.5,6.5,6.5,6.5,-115,-105,-120,100
2024-09-27,DET,CHW,4,1,-165,140,-200,165,7.0,7.0,7.0,7.0,-140,105,-120,100
2024-09-27,WAS,PHI,9,1,150,-185,155,-190,8.5,8.5,8.0,8.0,-105,-125,-120,100
2024-09-27,NYY,PIT,2,4,-185,150,-165,140,8.0,8.0,7.5,7.5,-115,-105,-110,-110
2024-09-27,TOR,MIA,5,15,-185,150,-225,185,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2024-09-27,BOS,TB,1,2,-140,115,-120,100,8.0,8.0,8.0,8.0,-105,-115,-115,-105
2024-09-27,CLE,HOU,2,5,-125,105,-125,105,8.0,8.0,8.5,8.5,-105,-115,-105,-115
2024-09-27,ATL,KC,3,0,-200,165,-190,155,8.0,8.0,7.5,7.5,-105,-125,-105,-115
2024-09-27,MIN,BAL,2,7,-175,145,-150,125,8.5,8.5,8.0,8.0,-120,100,-115,-105
2024-09-27,MIL,NYM,8,4,100,-120,100,-120,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2024-09-27,COL,LAD,4,11,165,-200,145,-175,11.5,11.5,11.0,11.0,-115,-105,-115,-105
2024-09-27,LAA,TEX,2,5,135,-165,135,-160,7.5,7.5,7.5,7.5,-110,-110,100,-120
2024-09-27,AZ,SD,3,5,-140,115,-130,110,9.0,9.0,8.5,8.5,-105,-115,-120,100
2024-09-27,SEA,OAK,2,0,-175,145,-185,150,7.5,7.5,7.5,7.5,-110,-110,100,-120
2024-09-27,SF,STL,3,6,-125,105,-135,115,7.5,7.5,7.5,7.5,-115,-105,100,-120
