Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-06-09,PHI ,NYM ,5,6,-154,130,-146,124,9.5,9.5,11.5,11.5,-110,-110,100,-122
2024-06-09,TEX ,SF ,7,2,-162,136,-156,122,8.0,8.0,7.5,7.5,-110,-110,-118,-110
2024-06-09,WAS ,ATL ,8,5,146,-174,144,-172,9.5,9.5,9.5,9.5,-105,-115,-105,-115
2024-06-09,PIT ,MIN ,5,11,-116,-102,-118,100,8.0,8.0,8.5,8.5,-120,-102,-106,-114
2024-06-09,TB ,BAL ,2,9,116,-136,122,-144,7.5,7.5,7.5,7.5,-115,-105,-118,-104
2024-06-09,CIN ,CHC ,2,4,114,-134,112,-132,8.5,8.5,9.0,9.0,-124,102,-114,-106
2024-06-09,DET ,MIL ,10,2,-166,140,-172,144,7.5,7.5,8.0,8.0,-122,100,-110,-110
2024-06-09,MIA ,CLE ,3,6,-110,-106,104,-122,8.5,8.5,8.5,8.5,100,-122,100,-122
2024-06-09,KC ,SEA ,5,6,-112,-104,-136,116,7.5,7.5,7.5,7.5,-114,-106,-102,-120
2024-06-09,CHW ,BOS ,4,6,138,-164,122,-144,9.0,9.0,9.0,9.0,-110,-110,-120,-102
2024-06-09,STL ,COL ,5,1,-190,160,-172,144,8.0,8.0,8.0,8.0,-120,-102,-120,-102
2024-06-09,OAK ,TOR ,4,6,100,-118,110,-130,8.5,8.5,8.0,8.0,-105,-115,-120,-102
2024-06-09,LAA ,HOU ,9,7,126,-148,130,-154,8.5,8.5,8.5,8.5,-115,-105,-102,-120
2024-06-09,SD ,AZ ,3,9,-130,110,-132,112,8.5,8.5,8.0,8.0,-115,-105,-114,-106
2024-06-09,NYY ,LAD ,6,4,114,-134,114,-134,8.5,8.5,7.5,7.5,100,-122,-105,-115
