Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-03-30,NYM,MIL,6,7,-126,108,-130,110,7.5,7.5,7.5,7.5,-105,-115,-112,-108
2024-03-30,CHW,DET,6,7,116,-136,112,-132,8.5,8.5,8.5,8.5,-115,-105,-114,-106
2024-03-30,PHI,ATL,4,12,110,-130,115,-135,8.0,8.0,8.0,8.0,-105,-120,-102,-112
2024-03-30,BAL,LAA,13,4,-164,138,-166,140,8.5,8.5,8.5,8.5,-105,-112,-108,-112
2024-03-30,OAK,CLE,3,12,126,-148,112,-132,7.0,7.0,7.5,7.5,-122,100,104,-128
2024-03-30,MIA,PIT,3,9,-124,106,-108,-108,8.0,8.0,8.5,8.5,-115,-105,-118,-104
2024-03-30,TB,TOR,5,1,-134,116,-132,112,8.5,8.5,8.5,8.5,100,-122,100,-122
2024-03-30,KC,MIN,1,5,116,-136,104,-122,8.5,8.5,8.0,8.0,-115,-105,-120,-102
2024-03-30,CIN,WAS,6,7,-164,138,-184,154,8.5,8.5,10.5,10.5,-105,-115,-105,-115
2024-03-30,TEX,CHC,11,2,-120,102,-126,108,9.0,9.0,9.5,9.5,100,-122,-114,-106
2024-03-30,HOU,NYY,3,5,-124,106,-134,114,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2024-03-30,SD,SF,6,9,-130,110,-126,108,7.5,7.5,7.5,7.5,100,-122,100,-122
2024-03-30,ARI,COL,4,9,-180,152,-230,178,9.5,9.5,9.5,9.5,-122,100,-102,-125
2024-03-30,LAD,STL,5,6,-200,168,-235,194,8.5,8.5,8.5,8.5,-122,-105,-115,-105
2024-03-30,SEA,BOS,4,3,-156,132,-164,138,7.0,7.0,7.0,7.0,-105,-115,-120,-102
