Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-05,WAS ,TOR ,11,8,-108,-108,-112,-104,8.0,8.0,8.5,8.5,-110,-110,-106,-114
2024-05-05,PIT ,COL ,5,3,-148,126,-162,136,8.5,8.5,7.0,7.0,100,-122,-122,100
2024-05-05,NYY ,DET ,5,2,-126,108,-132,112,7.0,7.0,6.5,6.5,-110,-110,-105,-115
2024-05-05,CLE ,LAA ,4,1,-134,114,-154,130,8.5,8.5,8.0,8.0,-105,-115,-114,-106
2024-05-05,TB ,NYM ,7,6,-122,104,-108,-108,7.5,7.5,7.0,7.0,-105,-115,-122,100
2024-05-05,MIN ,BOS ,2,9,-162,136,-184,154,8.0,8.0,7.5,7.5,100,-122,-115,-105
2024-05-05,HOU ,SEA ,4,5,-126,108,-132,112,8.5,8.5,8.5,8.5,-122,100,-108,-112
2024-05-05,KC ,TEX ,2,3,108,-126,118,-138,8.5,8.5,8.5,8.5,-110,-110,-108,-112
2024-05-05,STL ,CHW ,1,5,-180,152,-162,136,7.5,7.5,7.5,7.5,-105,-115,-106,-114
2024-05-05,CHC ,MIL ,5,0,104,-122,116,-136,6.5,6.5,6.5,6.5,-115,-105,-108,-112
2024-05-05,OAK ,MIA ,3,12,-116,-102,-134,116,7.5,7.5,7.5,7.5,-122,100,-115,-105
2024-05-05,LAD ,ATL ,5,1,106,-124,130,-154,9.0,9.0,8.5,8.5,-110,-110,-105,-115
2024-05-05,CIN ,BAL ,1,11,-112,-104,-130,110,9.5,9.5,9.0,9.0,-105,-115,-120,-102
2024-05-05,AZ ,SD ,11,4,-110,-106,-104,-112,10.0,10.0,8.5,8.5,100,-122,-120,-102
2024-05-05,PHI ,SF ,5,4,104,-122,-106,-110,8.0,8.0,8.5,8.5,-110,-110,100,-122
