Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-01,CIN,MIL,4,3,105,-125,110,-130,9.5,9.5,9.0,9.0,100,-120,-130,100
2024-09-01,NYY,STL,7,14,-210,170,-250,200,9.0,9.0,9.5,9.5,-105,-115,-115,-105
2024-09-01,WAS,CHC,1,14,110,-135,110,-130,8.5,8.5,9.0,9.0,-120,100,-115,-105
2024-09-01,CLE,PIT,6,1,-150,125,-155,125,8.5,8.5,7.5,7.5,-105,-115,-110,-110
2024-09-01,DET,BOS,4,1,-110,-110,-105,-115,9.5,9.5,9.5,9.5,100,-120,-105,-115
2024-09-01,TB,SD,3,4,110,-135,105,-125,7.0,7.0,7.0,7.0,-115,-105,100,-120
2024-09-01,CHW,NYM,0,2,140,-165,150,-185,8.0,8.0,7.5,7.5,-115,-105,-130,100
2024-09-01,HOU,KC,7,2,-165,140,-155,130,9.0,9.0,8.0,8.0,100,-120,-130,100
2024-09-01,MIN,TOR,4,3,-190,155,-275,220,8.5,8.5,8.0,8.0,-120,100,-110,-110
2024-09-01,TEX,OAK,6,4,-135,115,-125,105,9.0,9.0,8.5,8.5,-110,-110,-130,100
2024-09-01,COL,BAL,1,6,150,-190,155,-190,11.0,11.0,11.0,11.0,-115,-105,-105,-115
2024-09-01,SF,MIA,5,7,-275,225,-275,220,7.0,7.0,7.5,7.5,-120,100,100,-120
2024-09-01,LAA,SEA,3,2,135,-160,150,-185,9.0,9.0,8.5,8.5,-105,-115,-120,100
2024-09-01,AZ,LAD,14,3,-115,-105,-110,-110,9.0,9.0,9.0,9.0,-115,-105,-110,-110
2024-09-01,PHI,ATL,3,2,-145,120,-130,110,8.5,8.5,8.0,8.0,-105,-115,-120,100
