Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-15,BAL ,TOR ,3,2,-120,102,-144,122,7.5,7.5,7.0,7.0,-110,-110,100,-120
2024-05-15,MIL ,PIT ,10,2,-132,112,-150,125,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2024-05-15,DET ,MIA ,0,2,-162,136,-165,140,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2024-05-15,CHW ,WAS ,2,0,-138,118,-180,150,7.5,7.5,7.0,7.0,-122,100,-115,-105
2024-05-15,AZ ,CIN ,2,1,-144,122,-155,130,8.5,8.5,8.5,8.5,-110,-110,-105,-115
2024-05-15,SD ,COL ,0,8,-240,198,-250,205,8.0,8.0,7.0,7.0,100,-122,-125,105
2024-05-15,SEA ,KC ,4,2,-134,116,-150,125,8.0,8.0,8.0,8.0,100,-122,-105,-115
2024-05-15,PHI ,NYM ,10,5,-174,146,-108,-118,8.0,8.0,8.5,8.5,-105,-115,-113,-115
2024-05-15,BOS ,TB ,3,4,-134,116,-210,160,9.0,9.0,8.5,8.5,-105,-115,-102,-128
2024-05-15,ATL ,CHC ,1,7,-190,160,-184,154,9.0,9.0,8.5,8.5,-110,-110,-124,102
2024-05-15,MIN ,NYY ,0,4,-112,-104,-144,114,8.0,8.0,7.5,7.5,-105,-115,-130,100
2024-05-15,TEX ,CLE ,4,0,-152,128,-190,160,9.0,9.0,8.5,8.5,-110,-110,-115,-105
2024-05-15,HOU ,OAK ,3,0,-230,190,-250,205,8.0,8.0,8.5,8.5,-110,-110,-120,-102
2024-05-15,LAA ,STL ,7,2,106,-124,106,-124,8.5,8.5,8.5,8.5,-110,-110,100,-122
2024-05-15,SF ,LAD ,4,1,116,-136,130,-166,7.5,7.5,8.5,8.5,-122,100,-108,-120
