Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-17,CHC ,PIT ,3,9,-118,100,-106,-120,8.0,8.0,6.5,6.5,-105,-115,-120,-108
2024-05-17,PHI ,WAS ,4,2,-290,235,-250,205,7.5,7.5,7.5,7.5,-110,-110,-120,-102
2024-05-17,NYY ,CHW ,4,2,-290,235,-300,215,7.5,7.5,7.5,7.5,-122,100,-130,100
2024-05-17,BAL ,SEA ,9,2,-132,112,-102,-126,8.0,8.0,8.5,8.5,-115,-105,-138,106
2024-05-17,TOR ,TB ,3,4,-178,150,-162,136,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2024-05-17,CLE ,MIN ,3,2,-120,102,-126,108,8.5,8.5,8.5,8.5,102,-124,100,-122
2024-05-17,MIA ,NYM ,8,0,106,-124,-108,-118,7.5,7.5,7.5,7.5,-110,-110,104,-135
2024-05-17,ATL ,SD ,1,3,-220,184,-215,180,8.5,8.5,8.0,8.0,-122,100,-115,-105
2024-05-17,KC ,OAK ,6,2,-196,164,-205,172,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2024-05-17,TEX ,LAA ,3,9,-156,132,-188,158,9.0,9.0,9.0,9.0,-105,-115,-105,-115
2024-05-17,HOU ,MIL ,5,4,-108,-108,-104,-112,8.5,8.5,7.5,7.5,102,-124,-115,-105
2024-05-17,STL ,BOS ,10,6,-102,-116,-108,-108,8.0,8.0,8.0,8.0,-110,-110,-118,-104
2024-05-17,AZ ,DET ,0,13,116,-136,124,-156,8.0,8.0,8.5,8.5,-110,-110,-104,-125
2024-05-17,LAD ,CIN ,7,3,-188,158,-205,158,8.5,8.5,8.5,8.5,-115,-105,-104,-125
2024-05-17,SF ,COL ,10,5,-154,130,-136,116,7.0,7.0,7.5,7.5,-115,-105,100,-122
