Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-06-02,HOU ,MIN ,3,4,-130,110,-154,120,8.5,8.5,7.5,7.5,-120,-102,-130,100
2024-06-02,ATL ,OAK ,3,1,-240,198,-310,220,8.5,8.5,8.5,8.5,-115,-105,-114,-114
2024-06-02,BAL ,TB ,3,4,-132,112,-134,106,9.0,9.0,8.5,8.5,-110,-110,-138,106
2024-06-02,BOS ,DET ,4,8,-130,110,-156,132,9.0,9.0,9.0,9.0,-110,-110,-120,-102
2024-06-02,TOR ,PIT ,5,4,-152,128,-192,150,8.5,8.5,7.5,7.5,102,-124,-130,100
2024-06-02,CLE ,WAS ,2,5,-156,132,-132,112,8.0,8.0,8.0,8.0,-112,-108,-114,-106
2024-06-02,MIA ,TEX ,0,6,110,-130,104,-134,8.0,8.0,8.5,8.5,-110,-110,100,-130
2024-06-02,NYM ,AZ ,4,5,108,-126,-106,-110,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2024-06-02,MIL ,CHW ,6,3,-290,235,-430,300,7.5,7.5,7.5,7.5,-120,-102,-114,-114
2024-06-02,KC ,SD ,4,3,-126,108,-124,106,8.5,8.5,8.0,8.0,-120,-102,-118,-104
2024-06-02,CHC ,CIN ,2,5,-116,-102,-142,112,7.5,7.5,6.5,6.5,-115,-105,-135,104
2024-06-02,SF ,NYY ,5,7,136,-162,114,-134,7.5,7.5,7.5,7.5,-122,100,-120,-102
2024-06-02,LAD ,COL ,4,0,-310,250,-255,210,8.5,8.5,8.5,8.5,-115,-105,-106,-114
2024-06-02,SEA ,LAA ,5,1,-210,176,-210,176,7.5,7.5,7.0,7.0,-106,-114,-102,-120
2024-06-02,PHI ,STL ,4,5,-142,120,-138,118,9.0,9.0,9.5,9.5,-112,-108,-115,-105
