Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-06-28,PHI,MIA,2,0,-310,250,-220,184,8.5,8.5,8.0,8.0,-110,-110,-114,-106
2024-06-28,TB,WAS,3,1,-146,124,-174,146,7.0,7.0,7.5,7.5,-115,-105,-106,-114
2024-06-28,BAL,TEX,2,1,-142,120,-118,100,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2024-06-28,TOR,NYY,5,16,108,-126,-106,-110,8.0,8.0,8.5,8.5,-115,-105,-102,-120
2024-06-28,BOS,SD,2,9,-154,130,-158,134,9.5,9.5,9.5,9.5,-105,-115,-102,-120
2024-06-28,NYM,HOU,7,2,-104,-112,126,-160,8.5,8.5,9.5,9.5,-105,-115,104,-132
2024-06-28,CHW,COL,5,3,-110,-106,-140,110,8.5,8.5,8.5,8.5,-110,-110,-130,100
2024-06-28,ATL,PIT,6,1,-166,140,-260,192,9.0,9.0,8.5,8.5,-105,-115,-135,104
2024-06-28,KC,CLE,10,3,100,-118,-108,-108,10.0,10.0,9.5,9.5,-104,-118,-112,-108
2024-06-28,MIL,CHC,4,2,-142,120,-134,114,8.0,8.0,8.5,8.5,-110,-110,-110,-110
2024-06-28,STL,CIN,1,0,-118,100,-126,108,8.5,8.5,8.5,8.5,-110,-110,-120,-102
2024-06-28,LAA,DET,5,2,-102,-116,102,-120,9.0,9.0,9.5,9.5,-110,-110,100,-122
2024-06-28,SEA,MIN,3,2,-130,110,-130,110,7.5,7.5,7.0,7.0,-105,-115,-115,-105
2024-06-28,AZ,OAK,4,9,-152,128,-174,146,8.5,8.5,9.0,9.0,-122,100,-112,-108
2024-06-28,SF,LAD,5,3,100,-118,-138,110,7.0,7.0,6.5,6.5,-122,100,-120,-108
