Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-04-21,WAS ,HOU ,6,0,180,-215,144,-172,8.5,8.5,9.0,9.0,-110,-110,-102,-120
2024-04-21,PHI ,CHW ,8,2,-275,225,-290,235,7.5,7.5,7.5,7.5,-105,-115,-112,-108
2024-04-21,NYY ,TB ,5,4,-122,104,-130,102,7.5,7.5,8.0,8.0,-122,100,-118,-110
2024-04-21,PIT ,BOS ,1,6,-144,122,-158,134,8.5,8.5,7.5,7.5,-115,-105,-118,-104
2024-04-21,CIN ,LAA ,3,0,-126,108,-122,104,9.0,9.0,9.0,9.0,-115,-105,-120,-102
2024-04-21,CLE ,OAK ,6,2,-178,150,-166,140,7.0,7.0,7.5,7.5,-110,-110,104,-128
2024-04-21,KC ,BAL ,0,5,-116,-102,-108,-108,8.0,8.0,8.5,8.5,-118,-104,-122,100
2024-04-21,MIN ,DET ,1,6,-110,-106,-122,104,8.5,8.5,8.0,8.0,-110,-110,-104,-118
2024-04-21,STL ,MIL ,0,2,-148,126,-162,136,7.0,7.0,7.5,7.5,-122,100,-102,-120
2024-04-21,CHC ,MIA ,3,6,-124,106,-124,106,8.5,8.5,8.5,8.5,-105,-115,-102,-120
2024-04-21,COL ,SEA ,2,1,164,-196,154,-184,10.0,10.0,10.5,10.5,-110,-110,-104,-118
2024-04-21,SF ,AZ ,3,5,-112,-104,-134,116,7.5,7.5,8.0,8.0,-115,-105,-118,-104
2024-04-21,LAD ,NYM ,10,0,-196,164,-255,210,9.0,9.0,9.0,9.0,-110,-110,100,-122
2024-04-21,SD ,TOR ,6,3,-122,104,-110,-106,8.0,8.0,8.0,8.0,100,-122,100,-122
2024-04-21,ATL ,TEX ,4,6,-146,124,-154,130,9.0,9.0,9.5,9.5,-122,100,-114,-106
