Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-22,BOS,MIN,8,1,100,-120,125,-150,7.5,7.5,7.5,7.5,-115,-105,100,-120
2024-09-22,CIN,PIT,0,2,100,-120,-110,-110,8.0,8.0,8.0,8.0,-110,-110,-105,-115
2024-09-22,BAL,DET,3,4,-135,110,-125,105,8.5,8.5,8.0,8.0,-105,-115,-125,100
2024-09-22,TB,TOR,4,3,-135,115,-135,115,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2024-09-22,MIA,ATL,4,5,165,-200,165,-200,9.0,9.0,8.5,8.5,100,-120,-130,100
2024-09-22,KC,SF,0,2,-105,-115,-110,-110,7.5,7.5,6.5,6.5,100,-120,-120,100
2024-09-22,HOU,LAA,8,9,-275,220,-275,220,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2024-09-22,MIL,AZ,10,9,-120,100,-135,115,8.5,8.5,8.0,8.0,-115,-105,-115,-105
2024-09-22,STL,CLE,2,1,-105,-115,-125,105,7.5,7.5,7.5,7.5,-115,-105,-110,-110
2024-09-22,CHC,WAS,5,0,-190,155,-200,165,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2024-09-22,TEX,SEA,6,5,105,-125,115,-135,8.0,8.0,7.5,7.5,-105,-115,-115,-105
2024-09-22,OAK,NYY,4,7,150,-185,150,-185,8.5,8.5,8.5,8.5,-110,-110,-130,100
2024-09-22,SD,CHW,4,2,-300,240,-350,260,7.5,7.5,8.0,8.0,-115,-105,-115,-105
2024-09-22,LAD,COL,6,5,-350,280,-400,310,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2024-09-22,BOS,MIN,9,3,110,-135,-105,-115,8.0,8.0,8.0,8.0,-110,-110,-115,-105
2024-09-22,NYM,PHI,2,1,135,-160,120,-140,6.5,6.5,7.0,7.0,-125,105,100,-120
