Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-19,CHC,AZ,2,5,106,-124,-154,120,7.5,7.5,8.5,8.5,-102,-120,100,-130
2024-07-19,PIT,PHI,8,7,114,-134,144,-172,7.5,7.5,8.5,8.5,-110,-110,-102,-120
2024-07-19,WAS,CIN,8,5,-102,-116,110,-130,8.0,8.0,9.5,9.5,-105,-115,-110,-110
2024-07-19,NYY,TB,6,1,-190,160,-166,140,8.0,8.0,8.0,8.0,-115,-105,-110,-110
2024-07-19,TOR,DET,4,5,-108,-108,-162,126,7.5,7.5,7.5,7.5,-110,-110,110,-144
2024-07-19,CLE,SD,7,0,-108,-108,-166,130,7.5,7.5,7.5,7.5,-115,-105,-115,-113
2024-07-19,MIA,NYM,6,4,110,-130,138,-178,8.0,8.0,8.5,8.5,-110,-110,-120,-108
2024-07-19,TEX,BAL,1,9,142,-168,-104,-112,8.5,8.5,7.5,7.5,-110,-110,100,-122
2024-07-19,KC,CHW,7,1,-196,164,-235,194,8.5,8.5,8.5,8.5,-120,-102,-122,100
2024-07-19,COL,SF,7,3,154,-184,112,-132,10.0,10.0,10.5,10.5,-112,-108,-118,-104
2024-07-19,OAK,LAA,13,3,-102,-116,-118,100,8.5,8.5,8.5,8.5,-110,-110,-120,-102
2024-07-19,SEA,HOU,0,3,-148,126,-130,102,7.5,7.5,6.5,6.5,102,-124,-146,112
2024-07-19,LAD,BOS,4,1,-142,120,-132,112,8.5,8.5,8.0,8.0,-110,-110,-114,-106
