Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-09,BAL,CHC,2,9,-156,132,-178,150,9.0,9.0,9.0,9.0,-114,-106,-110,-110
2024-07-09,DET,CLE,8,9,136,-162,120,-142,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2024-07-09,PHI,LAD,10,1,-142,120,-174,136,9.0,9.0,8.5,8.5,-115,-105,-132,102
2024-07-09,TB,NYY,5,3,106,-124,100,-118,8.0,8.0,7.5,7.5,-110,-110,-118,-104
2024-07-09,BOS,OAK,12,9,-174,146,-210,176,9.5,9.5,10.5,10.5,-110,-110,-105,-115
2024-07-09,CIN,COL,12,6,-156,132,-184,154,8.5,8.5,8.5,8.5,-124,102,-105,-115
2024-07-09,NYM,WAS,7,5,-124,106,-134,116,8.5,8.5,8.5,8.5,-110,-110,100,-122
2024-07-09,MIL,PIT,2,12,-164,138,-162,136,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2024-07-09,HOU,MIA,4,3,-225,188,-245,200,8.5,8.5,8.5,8.5,-104,-118,100,-122
2024-07-09,LAA,TEX,4,5,136,-162,150,-178,8.5,8.5,8.5,8.5,-120,-102,-106,-114
2024-07-09,SD,SEA,3,8,120,-142,118,-138,7.5,7.5,7.5,7.5,-122,100,-128,104
2024-07-09,AZ,ATL,2,6,-116,-102,102,-120,8.5,8.5,7.5,7.5,102,-124,-102,-120
2024-07-09,SF,TOR,4,3,-122,104,-130,110,7.5,7.5,7.5,7.5,-110,-110,100,-122
