Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-24,PIT ,ATL ,11,5,136,-162,152,-180,9.5,9.5,9.0,9.0,-122,100,-114,-106
2024-05-24,DET ,TOR ,6,2,-102,-116,-102,-126,8.5,8.5,7.5,7.5,-105,-115,-108,-120
2024-05-24,WAS ,SEA ,6,1,126,-148,108,-126,7.5,7.5,8.0,8.0,-122,100,-104,-118
2024-05-24,TB ,KC ,1,8,102,-120,100,-118,8.0,8.0,8.0,8.0,-115,-105,-114,-106
2024-05-24,MIN ,TEX ,3,2,-142,120,-168,132,8.5,8.5,8.5,8.5,-118,-104,-128,-102
2024-05-24,BOS ,MIL ,2,7,-138,118,-134,114,9.5,9.5,9.5,9.5,100,-122,-110,-110
2024-05-24,NYM ,SF ,7,8,-122,104,-142,120,8.0,8.0,7.5,7.5,-110,-110,-115,-105
2024-05-24,CIN ,LAD ,9,6,130,-154,128,-164,10.0,10.0,10.5,10.5,-110,-110,-102,-128
2024-05-24,CHW ,BAL ,4,6,220,-270,205,-250,8.5,8.5,7.5,7.5,-102,-120,-110,-110
2024-05-24,COL ,PHI ,3,2,172,-205,166,-215,10.5,10.5,10.5,10.5,-104,-118,-122,-106
2024-05-24,LAA ,CLE ,4,10,100,-118,-104,-112,8.5,8.5,7.5,7.5,-105,-115,-122,100
2024-05-24,AZ ,MIA ,0,3,-178,150,-188,158,8.0,8.0,7.5,7.5,-110,-110,-122,100
2024-05-24,SD ,NYY ,0,8,106,-124,100,-118,7.5,7.5,7.0,7.0,-112,-108,-115,-105
2024-05-24,OAK ,HOU ,3,6,138,-164,148,-176,8.5,8.5,8.5,8.5,100,-122,100,-122
