Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-03,BAL,CHW,9,0,-300,240,-350,260,8.5,8.5,9.0,9.0,-120,100,-105,-115
2024-09-03,MIA,WAS,2,6,-115,-105,-115,-105,8.5,8.5,8.0,8.0,-115,-105,-120,100
2024-09-03,TB,MIN,2,1,-115,-105,-115,-105,7.5,7.5,7.0,7.0,-105,-115,-120,100
2024-09-03,TOR,PHI,9,10,-115,-105,-120,100,8.5,8.5,8.5,8.5,-115,-105,-120,100
2024-09-03,NYM,BOS,7,2,-130,105,-140,120,8.0,8.0,7.5,7.5,-110,-110,-120,100
2024-09-03,ATL,COL,3,0,-350,280,-350,280,7.5,7.5,7.5,7.5,-110,-110,-110,-110
2024-09-03,CHC,PIT,0,5,-135,110,105,-125,6.5,6.5,7.5,7.5,-115,-105,-115,-105
2024-09-03,KC,CLE,1,7,105,-125,110,-130,8.5,8.5,8.0,8.0,-105,-115,-115,-105
2024-09-03,MIL,STL,4,7,-145,120,-150,125,8.0,8.0,7.5,7.5,-115,-105,-130,100
2024-09-03,TEX,NYY,7,4,110,-135,130,-155,8.5,8.5,8.5,8.5,-130,100,-115,-105
2024-09-03,LAA,LAD,2,6,145,-175,150,-185,9.5,9.5,9.5,9.5,-110,-110,100,-120
2024-09-03,OAK,SEA,3,2,125,-155,130,-155,7.5,7.5,8.0,8.0,-115,-105,-115,-105
2024-09-03,SF,AZ,7,8,-105,-115,-105,-115,7.5,7.5,7.5,7.5,-110,-110,-115,-105
