Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-18,NYY ,CHW ,6,1,-290,235,-295,240,8.5,8.5,8.0,8.0,-110,-110,-118,-104
2024-05-18,CHC ,PIT ,1,0,-178,150,-205,172,8.0,8.0,8.5,8.5,-115,-105,-112,-108
2024-05-18,TOR ,TB ,4,5,-126,108,-142,120,7.5,7.5,7.5,7.5,-110,-110,-102,-120
2024-05-18,BAL ,SEA ,3,4,-112,-104,-136,116,7.5,7.5,7.5,7.5,-115,-105,102,-124
2024-05-18,SF ,COL ,14,4,-198,166,-190,148,7.5,7.5,8.5,8.5,102,-124,106,-138
2024-05-18,MIA ,NYM ,10,9,116,-136,104,-122,7.5,7.5,7.5,7.5,-110,-110,-108,-112
2024-05-18,PHI ,WAS ,4,3,-178,150,-174,146,7.5,7.5,7.5,7.5,-122,100,104,-128
2024-05-18,CLE ,MIN ,11,4,-104,-112,100,-128,7.5,7.5,7.5,7.5,-120,-102,100,-130
2024-05-18,KC ,OAK ,5,3,-174,146,-188,158,8.5,8.5,9.5,9.5,-122,100,100,-122
2024-05-18,HOU ,MIL ,2,4,-166,140,-192,150,8.5,8.5,8.5,8.5,-105,-115,102,-132
2024-05-18,STL ,BOS ,7,2,108,-126,100,-118,8.0,8.0,8.5,8.5,-110,-110,-112,-108
2024-05-18,TEX ,LAA ,3,2,-142,120,-148,116,9.0,9.0,8.5,8.5,-104,-118,102,-132
2024-05-18,AZ ,DET ,3,8,-144,122,-140,110,8.0,8.0,6.5,6.5,-105,-115,-138,106
2024-05-18,LAD ,CIN ,4,0,-210,176,-190,160,8.5,8.5,8.0,8.0,-110,-110,-114,-106
