Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-08-19,MIA,AZ,6,9,172,-205,180,-215,8.0,8.0,8.5,8.5,-115,-105,102,-124
2024-08-19,TOR,CIN,3,6,-184,154,-154,130,8.0,8.0,8.5,8.5,-122,100,-104,-118
2024-08-19,NYM,BAL,4,3,-134,116,-136,116,8.0,8.0,8.5,8.5,-115,-105,-124,102
2024-08-19,TEX,PIT,4,3,-126,108,-154,130,8.5,8.5,8.5,8.5,-122,100,-122,100
2024-08-19,KC,LAA,5,3,-205,172,-240,198,9.0,9.0,8.5,8.5,-105,-115,-115,-105
2024-08-19,HOU,BOS,5,4,-134,114,-138,118,7.5,7.5,8.0,8.0,-122,100,-110,-110
2024-08-19,OAK,TB,3,0,126,-148,106,-124,8.0,8.0,7.5,7.5,-115,-105,-108,-112
2024-08-19,SD,MIN,5,3,-152,128,-172,144,7.0,7.0,7.0,7.0,-115,-105,-112,-108
2024-08-19,SF,CHW,5,3,-205,172,-245,200,7.5,7.5,7.5,7.5,-115,-105,-120,-102
2024-08-19,LAD,SEA,3,0,-146,124,-146,124,8.0,8.0,8.5,8.5,-118,-104,104,-128
