Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-09-21,CIN,PIT,7,1,-125,105,-120,100,8.5,8.5,9.0,9.0,-115,-105,-115,-105
2024-09-21,CHC,WAS,1,5,-145,120,-135,115,8.5,8.5,8.5,8.5,-120,100,-105,-115
2024-09-21,BAL,DET,4,6,-120,100,-135,115,8.5,8.5,8.5,8.5,-105,-115,-105,-115
2024-09-21,NYM,PHI,6,3,-115,-105,-120,100,7.5,7.5,7.5,7.5,100,-120,-105,-115
2024-09-21,TB,TOR,3,2,-140,115,-140,115,7.5,7.5,7.5,7.5,-125,-105,-110,-110
2024-09-21,MIA,ATL,2,6,200,-250,225,-275,8.0,8.0,8.0,8.0,100,-120,-125,100
2024-09-21,KC,SF,0,9,-150,125,-145,120,8.5,8.5,8.0,8.0,-110,-110,-115,-105
2024-09-21,TEX,SEA,4,8,-145,120,-110,-110,7.5,7.5,9.0,9.0,-125,-105,-115,-105
2024-09-21,MIL,AZ,0,5,-115,-105,-110,-110,8.0,8.0,8.0,8.0,-130,100,-130,100
2024-09-21,HOU,LAA,10,4,-250,200,-225,190,8.0,8.0,8.0,8.0,-105,-115,-105,-115
2024-09-21,STL,CLE,6,5,115,-140,110,-135,8.0,8.0,7.5,7.5,-115,-105,-115,-105
2024-09-21,SD,CHW,6,2,-275,220,-300,240,8.0,8.0,8.0,8.0,-120,100,-115,-105
2024-09-21,OAK,NYY,0,10,150,-185,145,-175,7.5,7.5,8.0,8.0,-130,100,-115,-105
2024-09-21,LAD,COL,3,6,-275,220,-275,225,8.5,8.5,9.0,9.0,-115,-105,-110,-110
