Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-24,ATL,CIN,4,9,-126,108,-130,110,8.5,8.5,8.5,8.5,-104,-118,-112,-108
2024-07-24,PIT,STL,5,0,-106,-110,-104,-112,8.5,8.5,9.0,9.0,-115,-105,-112,-108
2024-07-24,MIN,PHI,5,4,132,-156,116,-136,8.0,8.0,7.5,7.5,-115,-105,-120,-102
2024-07-24,CHC,MIL,2,3,-142,120,-144,122,7.5,7.5,7.5,7.5,-110,-110,-102,-120
2024-07-24,COL,BOS,20,7,136,-162,104,-132,10.5,10.5,9.5,9.5,-110,-110,-130,100
2024-07-24,OAK,HOU,1,8,138,-164,132,-156,8.5,8.5,8.5,8.5,-105,-115,-110,-110
2024-07-24,SEA,LAA,1,2,-210,176,-178,138,7.5,7.5,7.5,7.5,-105,-115,-110,-118
2024-07-24,CLE,DET,2,1,-138,118,-142,120,7.5,7.5,7.0,7.0,-105,-115,100,-122
2024-07-24,MIA,BAL,6,3,134,-158,122,-156,8.0,8.0,8.5,8.5,-112,-108,-108,-120
2024-07-24,WAS,SD,3,12,100,-118,-111,-115,8.5,8.5,8.5,8.5,-122,100,-122,-106
2024-07-24,NYY,NYM,3,12,-166,140,-172,144,8.5,8.5,8.5,8.5,-105,-115,-115,-105
2024-07-24,TOR,TB,6,3,100,-118,102,-120,8.0,8.0,8.0,8.0,-115,-105,-106,-114
2024-07-24,TEX,CHW,10,2,-250,205,-290,235,8.0,8.0,8.0,8.0,-115,-105,-118,-104
2024-07-24,KC,AZ,6,8,-124,106,-126,108,9.5,9.5,9.0,9.0,-115,-105,-110,-110
2024-07-24,LAD,SF,3,8,-210,176,-210,162,8.0,8.0,7.5,7.5,-112,-108,-122,-106
