Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-29,DET ,PIT ,8,0,-126,108,120,-142,7.5,7.5,7.5,7.5,100,-122,-122,100
2024-05-29,CIN ,STL ,3,5,-116,-102,-124,106,9.5,9.5,9.5,9.5,-102,-120,-102,-120
2024-05-29,TEX ,AZ ,6,1,-122,104,-132,112,9.0,9.0,9.0,9.0,-110,-110,-110,-110
2024-05-29,SF ,PHI ,1,6,122,-144,108,-126,7.5,7.5,7.5,7.5,-110,-110,-112,-108
2024-05-29,NYM ,LAD ,3,10,122,-144,100,-118,8.5,8.5,8.5,8.5,-122,100,-125,-104
2024-05-29,SD ,MIA ,1,9,-166,140,-196,150,7.5,7.5,7.5,7.5,-105,-115,116,-152
2024-05-29,BAL ,BOS ,6,1,-164,138,-180,152,7.5,7.5,7.0,7.0,100,-122,-112,-108
2024-05-29,TB ,OAK ,4,3,-166,140,-184,154,8.5,8.5,8.0,8.0,-106,-114,-106,-114
2024-05-29,ATL ,WAS ,2,7,-164,138,-152,128,8.5,8.5,8.5,8.5,-115,-105,-113,-115
2024-05-29,MIN ,KC ,1,6,-118,100,-128,102,7.5,7.5,7.5,7.5,-110,-110,-110,-118
2024-05-29,MIL ,CHC ,10,6,114,-134,110,-140,7.5,7.5,7.5,7.5,100,-122,-120,-108
2024-05-29,CHW ,TOR ,1,3,158,-188,166,-198,8.5,8.5,8.0,8.0,-110,-110,-110,-110
2024-05-29,COL ,CLE ,7,4,136,-162,128,-152,10.5,10.5,11.0,11.0,-110,-110,100,-122
2024-05-29,LAA ,NYY ,1,2,164,-196,176,-210,8.5,8.5,8.5,8.5,-122,100,-102,-120
2024-05-29,SEA ,HOU ,2,1,-112,-104,-106,-118,7.0,7.0,7.5,7.5,-115,-105,110,-144
