Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-23,PIT,STL,1,2,-164,138,-178,150,7.5,7.5,7.5,7.5,-105,-115,-115,-105
2024-07-23,CLE,DET,5,4,-126,108,-132,112,8.5,8.5,8.5,8.5,-115,-105,-105,-115
2024-07-23,MIA,BAL,6,3,146,-174,146,-174,8.5,8.5,8.5,8.5,-110,-110,-110,-110
2024-07-23,WAS,SD,0,4,-124,106,-116,-102,9.5,9.5,9.5,9.5,-110,-110,-104,-118
2024-07-23,NYY,NYM,2,3,-162,136,-156,132,8.5,8.5,9.0,9.0,-122,100,-110,-110
2024-07-23,TOR,TB,2,4,-162,136,-130,110,8.5,8.5,8.5,8.5,-120,-102,-120,-102
2024-07-23,MIN,PHI,0,3,136,-162,126,-148,7.5,7.5,8.0,8.0,-122,100,-105,-115
2024-07-23,TEX,CHW,3,2,-116,-102,-130,110,7.5,7.5,7.0,7.0,100,-122,-118,-104
2024-07-23,CHC,MIL,0,1,-108,-108,102,-130,8.5,8.5,8.5,8.5,100,-122,-128,-102
2024-07-23,KC,AZ,2,6,102,-120,-112,-104,9.5,9.5,9.0,9.0,-115,-105,-115,-105
2024-07-23,COL,BOS,0,6,136,-162,120,-154,10.5,10.5,11.5,11.5,-118,-104,-108,-120
2024-07-23,SEA,LAA,1,5,-180,152,-178,138,7.0,7.0,6.5,6.5,-110,-110,-122,-106
2024-07-23,OAK,HOU,8,2,116,-136,106,-136,8.5,8.5,8.5,8.5,-122,100,-130,100
2024-07-23,LAD,SF,5,2,-130,110,-154,130,8.5,8.5,9.5,9.5,-115,-105,-102,-120
