Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-07-29,BAL,TOR,11,5,-164,138,-154,130,8.0,8.0,9.5,9.5,-104,-118,-120,-102
2024-07-29,BAL,TOR,4,8,-152,128,-152,128,8.5,8.5,9.5,9.5,100,-122,-105,-115
2024-07-29,DET,CLE,4,8,-102,-116,138,-164,7.0,7.0,7.5,7.5,-118,-104,-104,-118
2024-07-29,PHI,NYY,4,14,-154,130,-134,116,9.0,9.0,9.0,9.0,-115,-105,-105,-115
2024-07-29,NYM,MIN,15,2,-110,-106,-112,-104,8.5,8.5,8.5,8.5,-122,100,-102,-120
2024-07-29,CIN,CHC,7,1,-104,-112,-104,-112,9.0,9.0,9.0,9.0,100,-122,-106,-114
2024-07-29,BOS,SEA,14,7,-118,100,-120,102,8.0,8.0,8.5,8.5,-115,-105,-110,-110
2024-07-29,STL,TEX,3,6,108,-126,-104,-112,9.0,9.0,8.5,8.5,-105,-115,-110,-110
2024-07-29,MIL,ATL,8,3,-126,108,-120,102,8.5,8.5,8.5,8.5,-105,-115,102,-124
2024-07-29,CHW,KC,5,8,134,-158,146,-174,8.5,8.5,9.5,9.5,-122,100,100,-122
2024-07-29,HOU,PIT,3,5,134,-158,114,-134,7.5,7.5,7.5,7.5,-105,-115,104,-128
2024-07-29,AZ,WAS,9,8,-164,138,-172,144,8.5,8.5,9.0,9.0,100,-122,110,-134
