Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-06-16,CHC,STL,1,2,-136,116,-132,104,11.0,11.0,10.5,10.5,-110,-110,-104,-125
2024-06-16,WAS,MIA,3,1,-126,108,-122,104,8.5,8.5,8.5,8.5,100,-122,100,-122
2024-06-16,ATL,TB,6,8,-118,100,-122,104,9.0,9.0,9.0,9.0,-114,-106,-110,-110
2024-06-16,BAL,PHI,8,3,-130,110,-136,116,7.5,7.5,7.0,7.0,110,-134,-112,-108
2024-06-16,TOR,CLE,7,6,-130,110,-120,102,7.5,7.5,7.5,7.5,-122,100,-104,-118
2024-06-16,NYM,SD,11,6,106,-124,120,-142,7.5,7.5,7.0,7.0,-112,-108,-122,100
2024-06-16,HOU,DET,4,1,-134,114,-176,138,8.5,8.5,7.5,7.5,-110,-110,-130,100
2024-06-16,MIL,CIN,5,4,-136,116,-152,128,9.0,9.0,9.5,9.5,-115,-105,100,-122
2024-06-16,MIN,OAK,6,2,-172,144,-205,172,8.5,8.5,9.0,9.0,-110,-110,102,-124
2024-06-16,COL,PIT,2,8,120,-142,-106,-110,12.5,12.5,12.0,12.0,100,-122,-115,-105
2024-06-16,SF,LAA,13,6,-166,140,-166,130,8.5,8.5,8.5,8.5,-102,-120,-122,-104
2024-06-16,LAD,KC,3,0,-235,194,-260,215,8.5,8.5,8.0,8.0,104,-128,-110,-110
2024-06-16,SEA,TEX,5,0,-142,120,-144,122,7.0,7.0,7.0,7.0,-115,-105,-102,-120
2024-06-16,AZ,CHW,12,5,-190,160,-180,140,8.5,8.5,8.5,8.5,-105,-115,-130,100
2024-06-16,BOS,NYY,9,3,120,-142,118,-138,9.0,9.0,9.0,9.0,-115,-105,-122,100
2024-06-16,MIN,OAK,8,7,-184,154,-210,176,7.5,7.5,8.5,8.5,-115,-105,-122,100
