Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-28,NYM ,LAD ,2,5,176,-210,164,-196,8.5,8.5,7.5,7.5,-108,-112,-120,-102
2024-05-28,BAL ,BOS ,3,8,-156,132,-178,150,8.5,8.5,8.0,8.0,-110,-110,-120,-102
2024-05-28,CIN ,STL ,1,7,-116,-102,-130,110,9.5,9.5,9.5,9.5,100,-122,-105,-115
2024-05-28,TB ,OAK ,0,3,-166,140,-178,150,7.5,7.5,7.5,7.5,-122,100,-120,-102
2024-05-28,ATL ,WAS ,2,0,-235,194,-255,210,8.5,8.5,8.5,8.5,-110,-110,100,-122
2024-05-28,MIL ,CHC ,3,6,-146,124,-172,134,7.5,7.5,7.5,7.5,-122,100,-125,-104
2024-05-28,CHW ,TOR ,2,7,188,-225,184,-220,8.5,8.5,7.5,7.5,-105,-115,-115,-105
2024-05-28,MIN ,KC ,4,2,106,-124,104,-134,8.0,8.0,7.5,7.5,-105,-115,-108,-120
2024-05-28,TEX ,AZ ,4,2,100,-118,-130,110,8.5,8.5,8.5,8.5,-122,100,-102,-120
2024-05-28,COL ,CLE ,7,13,120,-142,112,-132,10.0,10.0,10.5,10.5,-115,-105,-105,-115
2024-05-28,LAA ,NYY ,4,3,158,-188,154,-184,8.5,8.5,8.5,8.5,-110,-110,-120,-102
2024-05-28,SEA ,HOU ,4,2,-130,110,-230,176,7.5,7.5,7.5,7.5,-115,-105,104,-135
2024-05-28,SD ,MIA ,4,0,-116,-102,-140,110,7.5,7.5,7.5,7.5,-120,-102,110,-144
2024-05-28,SF ,PHI ,1,0,166,-198,158,-205,7.5,7.5,7.5,7.5,-115,-105,104,-135
