Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-05-22,WAS ,MIN ,2,3,120,-142,-118,-108,8.5,8.5,9.5,9.5,-120,-102,112,-146
2024-05-22,CLE ,NYM ,6,3,-130,110,-118,-108,8.5,8.5,8.5,8.5,-110,-110,-138,106
2024-05-22,STL ,BAL ,5,4,114,-134,-102,-126,8.5,8.5,8.5,8.5,-115,-105,-138,106
2024-05-22,HOU ,LAA ,1,2,-172,144,-250,186,9.0,9.0,8.5,8.5,-105,-115,-120,-108
2024-05-22,KC ,DET ,8,3,100,-118,-116,-110,7.5,7.5,6.5,6.5,-120,-102,-140,108
2024-05-22,MIA ,MIL ,1,0,120,-142,102,-128,7.0,7.0,7.5,7.5,-122,100,114,-148
2024-05-22,CIN ,SD ,3,7,110,-130,108,-126,9.5,9.5,9.5,9.5,-110,-110,-102,-120
2024-05-22,PIT ,SF ,5,9,-120,102,-120,102,7.5,7.5,7.5,7.5,-120,-102,-104,-118
2024-05-22,PHI ,TEX ,11,4,-144,122,-116,-110,9.5,9.5,10.5,10.5,100,-122,-102,-128
2024-05-22,TB ,BOS ,5,8,-120,102,-144,122,8.0,8.0,7.5,7.5,100,-122,-115,-105
2024-05-22,NYY ,SEA ,7,3,-144,122,-156,132,7.5,7.5,8.5,8.5,-124,102,-110,-110
2024-05-22,TOR ,CHW ,9,2,-215,180,-260,196,8.5,8.5,7.5,7.5,100,-122,106,-138
2024-05-22,CHC ,ATL ,2,9,124,-146,114,-134,8.5,8.5,8.5,8.5,-122,100,-122,100
2024-05-22,OAK ,COL ,3,4,-120,102,-146,124,8.0,8.0,8.0,8.0,-105,-115,-106,-114
2024-05-22,LAD ,AZ ,0,6,-260,215,-320,260,8.5,8.5,8.0,8.0,-102,-120,-106,-114
