Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2024-08-20,MIA,AZ,1,3,130,-154,106,-136,7.5,7.5,7.5,7.5,-122,100,-106,-122
2024-08-20,WAS,COL,1,3,-142,120,-162,136,8.0,8.0,8.0,8.0,-110,-110,-110,-110
2024-08-20,NYY,CLE,5,9,-158,134,-154,130,8.5,8.5,8.0,8.0,-105,-115,-106,-114
2024-08-20,TOR,CIN,10,3,-142,120,-124,106,8.0,8.0,8.5,8.5,-112,-108,100,-122
2024-08-20,NYM,BAL,5,9,-112,-104,-130,110,7.5,7.5,8.5,8.5,-118,-104,-114,-106
2024-08-20,ATL,PHI,3,1,108,-126,128,-152,8.0,8.0,8.5,8.5,-115,-105,102,-124
2024-08-20,STL,MIL,2,3,-138,118,-122,104,7.5,7.5,7.5,7.5,-122,100,-122,100
2024-08-20,TEX,PIT,0,4,-132,112,-170,132,8.0,8.0,7.5,7.5,-105,-115,-118,-110
2024-08-20,CHC,DET,3,1,-158,134,-148,126,7.5,7.5,7.5,7.5,-110,-110,-120,-102
2024-08-20,HOU,BOS,5,6,-126,108,-120,-106,8.0,8.0,8.5,8.5,-115,-105,-120,-108
2024-08-20,KC,LAA,5,9,-190,160,-215,164,8.0,8.0,7.5,7.5,-115,-105,-132,102
2024-08-20,OAK,TB,0,1,106,-124,-102,-125,8.5,8.5,7.5,7.5,100,-122,-120,-108
2024-08-20,SD,MIN,7,5,-104,-112,102,-120,7.5,7.5,7.5,7.5,-115,-105,-124,102
2024-08-20,SF,CHW,4,1,-270,220,-255,210,7.5,7.5,7.5,7.5,-115,-105,-115,-105
2024-08-20,LAD,SEA,6,3,-142,120,-166,130,8.5,8.5,8.5,8.5,100,-122,-128,-102
