Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-08-09,KC,MIN,4,2,155,-180,140,-152,9.0,9.0,9.5,9.5,-110,-110,-107,-105
2020-08-09,CHW,CLE,4,5,120,-140,142,-155,7.5,7.5,7.0,7.0,-118,-102,-118,105
2020-08-09,LAD,SF,6,2,-325,263,-250,224,8.5,8.5,8.0,8.0,-125,105,-116,103
2020-08-09,NYM,MIA,4,2,-250,207,-246,221,7.0,7.0,7.5,7.5,-110,-110,104,-117
2020-08-09,WAS,BAL,2,5,-220,184,-226,204,8.5,8.5,8.5,8.5,-105,-115,-109,-103
2020-08-09,SEA,COL,5,3,160,-185,140,-152,9.0,9.0,7.5,7.5,100,-120,-109,-103
2020-08-09,SD,ARI,9,5,-150,130,-191,174,8.5,8.5,8.0,8.0,100,-120,-104,-108
2020-08-09,TB,NYY,4,3,-115,-105,-112,103,8.5,8.5,8.5,8.5,-115,-105,101,-113
2020-08-09,MIL,CIN,9,3,-120,100,-114,105,8.0,8.0,7.0,7.0,100,-120,-112,-100
2020-08-09,PIT,DET,1,2,-110,-110,128,-138,8.5,8.5,9.0,9.0,-120,100,-100,-112
2020-08-09,PHI,ATL,2,5,110,-121,-105,-115,8.0,8.0,8.0,8.0,-120,100,-110,-110
2020-08-09,TEX,LAA,7,3,-105,-115,104,-113,8.5,8.5,8.0,8.0,-104,-116,102,-115
2020-08-09,BOS,TOR,5,3,-150,130,-146,134,9.5,9.5,10.0,10.0,-110,-110,-104,-108
2020-08-09,OAK,HOU,7,2,-140,120,-147,135,8.5,8.5,8.0,8.0,100,-120,-108,-104
2020-08-09,PHI,ATL,0,8,135,-150,132,-145,7.0,7.0,7.0,7.0,100,-120,-110,-110
