Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-25,SF,SD,5,4,133,-147,134,-146,6.5,6.5,6.5,6.5,-110,-110,-112,-100
2020-09-25,MIN,CIN,2,7,-145,125,-153,141,8.5,8.5,8.5,8.5,100,-120,-112,-100
2020-09-25,KC,DET,3,2,-165,144,-141,130,8.0,8.0,8.5,8.5,-119,-101,-115,102
2020-09-25,OAK,SEA,3,1,-205,172,-204,185,8.5,8.5,7.5,7.5,100,-120,-103,-109
2020-09-25,LAD,LAA,9,5,-240,199,-203,184,8.5,8.5,8.0,8.0,100,-120,-112,-101
2020-09-25,ATL,BOS,8,7,-160,140,-176,161,10.0,10.0,9.5,9.5,-110,-110,-111,-101
2020-09-25,NYY,MIA,3,4,-185,160,-185,169,9.5,9.5,9.5,9.5,105,-125,-101,-112
2020-09-25,CLE,PIT,4,3,-265,218,-226,204,7.5,7.5,7.5,7.5,-110,-110,-114,102
2020-09-25,MIL,STL,3,0,-115,104,-104,-104,6.5,6.5,6.5,6.5,-115,-105,105,-118
2020-09-25,ARI,COL,4,0,-175,157,-170,156,6.5,6.5,6.0,6.0,105,-125,-108,-104
2020-09-25,TEX,HOU,5,4,144,-165,157,-172,8.0,8.0,9.0,9.0,-119,-101,100,-113
2020-09-25,TOR,BAL,10,5,-180,162,-166,152,10.0,10.0,9.5,9.5,-110,-110,-108,-104
2020-09-25,TB,PHI,6,4,-170,148,-130,120,8.5,8.5,8.5,8.5,-119,-101,-105,-107
2020-09-25,CHW,CHC,0,10,115,-135,151,-165,8.0,8.0,8.0,8.0,-120,100,-113,100
2020-09-25,SD,SF,6,5,-167,150,-205,186,6.5,6.5,6.5,6.5,-120,100,107,-120
