Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-07-24,CHW,MIN,5,10,-120,110,104,-112,8.5,8.5,9.0,9.0,100,-120,-105,-107
2020-07-24,PHI,MIA,2,5,-190,170,-192,175,8.0,8.0,9.0,9.0,-120,100,-103,-109
2020-07-24,CIN,DET,7,1,-200,179,-170,156,8.0,8.0,9.0,9.0,-120,100,-102,-110
2020-07-24,HOU,SEA,8,2,-300,264,-288,256,8.0,8.0,9.0,9.0,100,-120,103,-116
2020-07-24,NYM,ATL,1,0,-140,126,-171,157,7.0,7.0,7.5,7.5,100,-120,-112,-100
2020-07-24,BOS,BAL,13,2,-185,166,-213,193,9.5,9.5,10.0,10.0,100,-120,-102,-110
2020-07-24,CHC,MIL,3,0,-120,110,-111,102,8.0,8.0,8.5,8.5,-120,100,-115,102
2020-07-24,TEX,COL,1,0,-126,114,-107,-101,9.0,9.0,9.0,9.0,-120,100,-106,-106
2020-07-24,TB,TOR,4,6,-160,144,-144,132,7.0,7.0,7.5,7.5,-110,-110,-113,100
2020-07-24,LAD,SF,9,1,-240,213,-317,279,8.5,8.5,9.5,9.5,-120,100,102,-115
2020-07-24,SD,ARI,7,2,-126,114,-139,128,8.0,8.0,8.0,8.0,-110,-110,-109,-103
2020-07-24,STL,PIT,5,4,-200,179,-179,163,7.5,7.5,8.0,8.0,-119,-101,-100,-112
2020-07-24,CLE,KC,2,0,-215,192,-226,204,8.5,8.5,9.0,9.0,100,-120,105,-118
2020-07-24,OAK,LAA,7,3,-131,118,-138,127,9.0,9.0,8.5,8.5,100,-120,-109,-104
