Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-08,CHC,CIN,3,0,-125,105,-101,-107,8.0,8.0,7.5,7.5,-110,-110,-114,101
2020-09-08,TOR,NYY,2,1,-145,125,-100,-108,10.0,10.0,10.5,10.5,-115,-105,-101,-112
2020-09-08,PHI,BOS,2,5,-165,149,-167,153,8.0,8.0,8.0,8.0,-110,-110,-112,-100
2020-09-08,CLE,KC,6,8,-240,199,-203,184,8.5,8.5,8.5,8.5,-115,-105,-110,-102
2020-09-08,OAK,HOU,4,5,-137,117,-148,136,8.5,8.5,8.0,8.0,-105,-115,102,-114
2020-09-08,ARI,LAD,9,10,188,-225,213,-237,9.0,9.0,9.5,9.5,-120,100,104,-117
2020-09-08,STL,MIN,3,7,108,-128,119,-129,7.0,7.0,6.5,6.5,110,-130,101,-113
2020-09-08,ATL,MIA,0,8,-145,125,-116,107,9.5,9.5,9.5,9.5,-105,-115,101,-113
2020-09-08,PHI,BOS,6,5,-175,157,-167,153,7.5,7.5,8.0,8.0,-108,-112,-104,-108
2020-09-08,NYM,BAL,2,11,-185,160,-177,162,10.0,10.0,9.0,9.0,-110,-110,-118,105
2020-09-08,WAS,TB,5,3,130,-150,135,-147,9.5,9.5,9.5,9.5,-105,-115,-111,-101
2020-09-08,PIT,CHW,5,4,151,-175,123,-133,9.5,9.5,9.5,9.5,-105,-115,-104,-108
2020-09-08,SD,COL,14,5,-240,199,-234,210,9.0,9.0,9.0,9.0,-105,-115,105,-118
2020-09-08,STL,MIN,6,4,110,-130,130,-141,7.0,7.0,7.0,7.0,-125,105,-115,102
2020-09-08,DET,MIL,8,3,-110,-110,139,-151,8.5,8.5,9.0,9.0,-120,100,-104,-109
2020-09-08,TEX,LAA,7,1,110,-130,119,-129,8.0,8.0,8.0,8.0,-110,-110,-102,-111
2020-09-08,SF,SEA,6,5,-165,144,-164,150,8.5,8.5,9.0,9.0,-110,-110,-105,-107
2020-09-08,HOU,OAK,2,4,-115,-105,-130,120,7.0,7.0,6.5,6.5,113,-133,-110,-102
