Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-08-21,BAL,BOS,5,8,-115,105,116,-126,10.0,10.0,9.5,9.5,-105,-115,-111,-101
2020-08-21,LAD,COL,5,1,-215,180,-246,221,9.0,9.0,9.5,9.5,100,-120,103,-116
2020-08-21,ATL,PHI,11,2,-125,105,-113,104,8.5,8.5,7.5,7.5,-110,-110,-110,-102
2020-08-21,KC,MIN,7,2,120,-140,128,-139,8.5,8.5,9.0,9.0,-115,-105,102,-115
2020-08-21,WAS,MIA,2,3,-210,176,-197,179,9.0,9.0,8.5,8.5,100,-120,-117,104
2020-08-21,CHC,CHW,1,10,-115,-105,-102,-106,8.5,8.5,9.5,9.5,-120,100,104,-117
2020-08-21,SEA,TEX,7,4,-101,-119,115,-125,9.0,9.0,8.5,8.5,-110,-110,-113,100
2020-08-21,SD,HOU,4,3,105,-115,-119,110,8.5,8.5,9.0,9.0,100,-120,102,-115
2020-08-21,SF,ARI,6,2,-110,-110,108,-116,9.0,9.0,9.5,9.5,-120,100,103,-116
2020-08-21,STL,CIN,2,4,-101,-119,-112,103,8.5,8.5,9.0,9.0,-110,-110,-106,-106
2020-08-21,PIT,MIL,7,2,144,-165,129,-140,8.5,8.5,9.0,9.0,-115,-105,105,-117
2020-08-21,TB,TOR,5,6,-160,140,-157,144,8.5,8.5,8.5,8.5,-125,105,-102,-111
2020-08-21,OAK,LAA,5,3,-150,130,-102,-106,9.0,9.0,9.5,9.5,-120,100,-105,-107
2020-08-21,CLE,DET,5,10,-175,151,-190,173,9.5,9.5,9.5,9.5,100,-120,-102,-110
