Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-22,PIT,CHC,3,2,131,-145,143,-156,8.5,8.5,8.5,8.5,-130,108,-114,101
2020-09-22,CIN,MIL,2,3,-155,135,-150,138,8.5,8.5,9.0,9.0,100,-120,104,-117
2020-09-22,LAD,OAK,7,2,-194,165,-179,163,9.0,9.0,9.0,9.0,-120,100,100,-112
2020-09-22,BOS,BAL,8,3,-105,-115,-110,101,10.0,10.0,9.5,9.5,-105,-115,-105,-107
2020-09-22,NYM,TB,5,2,115,-135,125,-136,7.5,7.5,7.5,7.5,100,-120,-101,-111
2020-09-22,SEA,HOU,1,6,148,-170,188,-207,8.5,8.5,9.0,9.0,-120,100,-100,-112
2020-09-22,SF,COL,5,2,-125,105,-155,143,8.0,8.0,7.5,7.5,-120,100,-111,-101
2020-09-22,MIN,DET,5,4,-185,166,-183,167,10.0,10.0,9.0,9.0,-105,-115,-103,-109
2020-09-22,KC,STL,0,5,105,-125,-103,-105,9.0,9.0,8.5,8.5,-110,-110,-110,-102
2020-09-22,ATL,MIA,11,1,-205,172,-157,144,9.0,9.0,10.5,10.5,100,-120,-109,-103
2020-09-22,TOR,NYY,1,12,203,-245,235,-263,9.5,9.5,9.5,9.5,100,-120,-102,-110
2020-09-22,WAS,PHI,5,1,160,-185,119,-129,6.5,6.5,8.0,8.0,-110,-110,-119,106
2020-09-22,SD,LAA,2,4,-170,148,-157,144,9.0,9.0,9.0,9.0,-120,100,-101,-112
2020-09-22,ARI,TEX,7,0,-125,105,-162,149,9.0,9.0,9.5,9.5,-120,100,-111,-101
2020-09-22,CLE,CHW,5,3,-225,188,-124,114,7.5,7.5,9.5,9.5,-120,100,104,-117
