Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-13,LAD,HOU,8,1,-101,-109,-135,125,9.0,9.0,9.0,9.0,-120,100,-110,-103
2020-09-13,MIN,CLE,7,5,-140,120,-137,126,8.0,8.0,8.5,8.5,-120,100,-106,-106
2020-09-13,COL,LAA,3,5,125,-145,146,-159,13.0,13.0,12.5,12.5,105,-125,-115,102
2020-09-13,TOR,NYM,7,3,-140,120,-152,140,9.5,9.5,9.5,9.5,-105,-115,-102,-110
2020-09-13,MIA,PHI,2,1,-150,135,-174,159,7.0,7.0,7.0,7.0,-110,-110,130,-147
2020-09-13,WAS,ATL,4,8,-200,170,-165,151,9.0,9.0,9.0,9.0,-110,-110,-116,104
2020-09-13,NYY,BAL,3,1,-192,172,-169,154,9.0,9.0,9.5,9.5,-115,-105,-111,-101
2020-09-13,ARI,SEA,3,7,-145,125,-148,136,9.0,9.0,9.0,9.0,-115,-105,-117,104
2020-09-13,MIL,CHC,0,12,-130,110,-120,111,9.5,9.5,9.5,9.5,-110,-110,-101,-112
2020-09-13,TB,BOS,3,6,-190,163,-196,178,8.5,8.5,8.5,8.5,100,-120,102,-115
2020-09-13,CHW,DET,5,2,-150,130,-171,157,9.5,9.5,9.5,9.5,-115,-105,-111,-102
2020-09-13,KC,PIT,11,0,-155,135,-137,126,8.5,8.5,8.5,8.5,-120,100,-107,-105
2020-09-13,SD,SF,6,0,-175,157,-184,168,6.5,6.5,6.0,6.0,100,-120,-119,106
2020-09-13,TEX,OAK,6,3,110,-130,133,-144,8.0,8.0,8.0,8.0,-120,100,-107,-105
2020-09-13,STL,CIN,5,10,-110,-110,-105,-103,8.5,8.5,8.5,8.5,-115,-105,-105,-107
2020-09-13,MIA,PHI,8,1,131,-145,134,-146,7.0,7.0,7.0,7.0,-110,-110,-102,-110
2020-09-13,SD,SF,3,1,-155,140,-162,149,7.0,7.0,6.5,6.5,110,-130,-110,-102
