Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-08-26,CHW,PIT,10,3,-230,192,-217,196,9.0,9.0,9.0,9.0,-110,-110,-101,-112
2020-08-26,NYM,MIA,5,4,-262,216,-275,245,7.5,7.5,7.5,7.5,105,-125,106,-119
2020-08-26,ATL,NYY,5,1,162,-180,160,-180,6.5,6.5,6.5,6.5,100,-120,-110,-110
2020-08-26,CLE,MIN,6,3,108,-127,100,-108,8.5,8.5,9.0,9.0,-103,-118,-102,-110
2020-08-26,ARI,COL,7,8,-110,-110,-129,119,9.5,9.5,10.5,10.5,-110,-110,-100,-112
2020-08-26,TOR,BOS,9,1,-119,109,-117,108,11.5,11.5,11.0,11.0,-115,-105,-116,103
2020-08-26,WAS,PHI,2,3,-108,-112,110,-120,9.0,9.0,9.0,9.0,-108,-113,105,-118
2020-08-26,STL,KC,6,5,-180,155,-165,152,9.0,9.0,9.0,9.0,-105,-115,-116,103
2020-08-26,DET,CHC,7,6,125,-145,131,-142,10.0,10.0,10.5,10.5,102,-122,101,-114
2020-08-26,TEX,OAK,1,3,140,-160,123,-134,9.5,9.5,10.0,10.0,-110,-110,-105,-107
2020-08-26,TB,BAL,4,3,-157,142,-166,152,9.0,9.0,8.5,8.5,100,-120,-113,100
2020-08-26,ATL,NYY,2,1,-122,106,-132,122,9.0,9.0,8.0,8.0,-110,-110,-118,-104
