Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-08-14,CIN,PIT,8,1,-210,176,-198,180,8.5,8.5,8.0,8.0,-125,105,-116,104
2020-08-14,BAL,WAS,3,15,155,-180,154,-168,9.0,9.0,9.0,9.0,-120,100,-106,-106
2020-08-14,WAS,BAL,2,6,-220,184,-168,154,8.5,8.5,9.0,9.0,-105,-115,-109,-103
2020-08-14,MIA,ATL,8,2,-101,-119,-111,103,9.0,9.0,9.0,9.0,100,-120,-101,-111
2020-08-14,NYY,BOS,10,3,-375,325,-287,255,9.0,9.0,8.5,8.5,-120,100,-115,102
2020-08-14,DET,CLE,5,10,148,-170,184,-203,9.0,9.0,9.0,9.0,-105,-115,105,-118
2020-08-14,COL,TEX,2,3,-119,-101,115,-125,12.0,12.0,12.5,12.5,-110,-110,-116,103
2020-08-14,PHI,NYM,6,5,196,-220,-124,115,8.5,8.5,10.0,10.0,-120,100,-104,-108
2020-08-14,LAA,LAD,4,7,135,-155,152,-166,8.5,8.5,9.5,9.5,-120,100,106,-119
2020-08-14,CHC,MIL,3,4,-105,-115,117,-127,8.5,8.5,8.0,8.0,100,-120,-111,-101
2020-08-14,ARI,SD,5,1,115,-135,137,-149,9.0,9.0,9.0,9.0,-110,-110,-103,-109
2020-08-14,TOR,TB,12,4,118,-131,120,-130,10.0,10.0,11.0,11.0,100,-120,-103,-109
2020-08-14,HOU,SEA,11,1,-190,163,-256,229,9.0,9.0,9.0,9.0,-110,-110,-115,102
2020-08-14,SF,OAK,7,8,155,-180,181,-199,8.0,8.0,8.5,8.5,-110,-110,-114,102
