Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-24,KC,DET,8,7,-150,130,-153,141,9.5,9.5,9.0,9.0,-115,-105,-103,-109
2020-09-24,TOR,NYY,4,1,-140,126,101,-109,10.0,10.0,9.5,9.5,-120,100,-105,-107
2020-09-24,LAD,OAK,5,1,-175,151,-224,203,9.0,9.0,9.0,9.0,-105,-115,-114,102
2020-09-24,STL,MIL,4,2,100,-120,127,-138,7.5,7.5,7.0,7.0,-105,-115,-120,106
2020-09-24,BOS,BAL,1,13,-140,120,-151,139,10.0,10.0,9.5,9.5,100,-120,-103,-109
2020-09-24,SF,COL,4,5,-230,192,-241,217,9.0,9.0,9.0,9.0,-120,100,102,-115
2020-09-24,ATL,MIA,2,4,-190,163,-159,146,9.5,9.5,9.0,9.0,-105,-115,105,-118
2020-09-24,WAS,NYM,2,3,100,-120,-126,117,9.0,9.0,9.0,9.0,-105,-115,100,-113
2020-09-24,PIT,CHC,7,0,163,-190,144,-157,9.0,9.0,9.0,9.0,-105,-115,-105,-107
2020-09-24,CLE,CHW,5,4,-120,100,-128,118,8.0,8.0,7.5,7.5,100,-120,-101,-111
2020-09-24,TEX,HOU,4,12,120,-140,115,-124,8.0,8.0,8.0,8.0,100,-120,-107,-105
