Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2020-09-02,LAD,ARI,3,2,-175,157,-204,186,8.5,8.5,8.0,8.0,100,-120,-102,-110
2020-09-02,HOU,TEX,2,1,-245,203,-186,170,9.0,9.0,9.0,9.0,-120,100,-108,-104
2020-09-02,KC,CLE,0,5,160,-185,142,-155,9.0,9.0,9.0,9.0,100,-120,105,-119
2020-09-02,MIN,CHW,8,1,-145,125,-169,155,9.0,9.0,9.5,9.5,-120,100,-105,-108
2020-09-02,BAL,NYM,4,9,114,-126,140,-153,10.0,10.0,10.0,10.0,-120,100,-110,-102
2020-09-02,MIL,DET,8,5,-155,135,-172,158,9.0,9.0,9.0,9.0,-101,-119,-105,-107
2020-09-02,PIT,CHC,2,8,170,-200,154,-168,9.5,9.5,9.0,9.0,-101,-119,-118,105
2020-09-02,MIA,TOR,1,2,-101,-119,-102,-107,7.5,7.5,7.0,7.0,-110,-110,-114,101
2020-09-02,NYY,TB,2,5,-110,-110,-126,116,9.0,9.0,9.0,9.0,-101,-119,105,-118
2020-09-02,COL,SF,9,6,-140,120,-118,109,12.0,12.0,11.5,11.5,-119,-101,-100,-112
2020-09-02,BOS,ATL,5,7,144,-160,129,-140,11.0,11.0,11.0,11.0,-102,-118,-116,103
2020-09-02,LAA,SD,4,11,135,-155,174,-191,9.5,9.5,9.0,9.0,100,-120,-116,103
2020-09-02,CIN,STL,4,3,-110,-110,-153,141,9.5,9.5,10.0,10.0,-105,-115,-102,-110
2020-09-02,PHI,WAS,3,0,-110,-110,106,-115,8.5,8.5,8.5,8.5,-105,-115,-104,-108
