game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
5058871,2026-06-17,7,18,CIN,NYM,Cincinnati Reds,New York Mets,Reds,Mets,0,0,regular,regular,2026,2026,74,75,2413,2434,311,291,553,557,110,92,6,7,94,77,292,277,957,884,283,211,670,603,56,35,0.229,0.229,0.31,0.29,0.397,0.363,0.707,0.654,35,32,37,41,4.59,3.96,0,0,0,0,0,0,0,0,643.0,652.7,609,568,328,287,99,72,330,264,569,663,0.252,0.233,1.46,1.27,39,38,0.0,0.0,0,0,0,0,0,0
5058872,2026-06-17,30,12,WSH,KC,Washington Nationals,Kansas City Royals,Nationals,Royals,0,0,regular,regular,2026,2026,74,74,2537,2472,405,295,628,597,128,116,15,8,96,65,385,285,1074,881,256,254,601,596,75,46,0.248,0.242,0.317,0.312,0.423,0.356,0.74,0.669,39,29,35,45,4.62,4.51,0,0,0,0,0,0,0,0,666.7,654.3,651,623,342,328,103,93,266,281,572,583,0.257,0.252,1.38,1.38,64,33,0.0,0.0,0,0,0,0,0,0
5058873,2026-06-17,21,15,PHI,MIA,Philadelphia Phillies,Miami Marlins,Phillies,Marlins,0,0,regular,regular,2026,2026,74,74,2434,2443,300,312,555,596,93,119,10,15,93,61,293,299,947,928,219,249,625,615,58,77,0.228,0.244,0.292,0.314,0.389,0.38,0.681,0.694,40,36,33,38,4.01,4.2,0,0,0,0,0,0,0,0,649.3,649.0,638,555,289,303,76,72,201,263,685,635,0.262,0.227,1.29,1.26,35,48,0.0,0.0,0,0,0,0,0,0
5058874,2026-06-17,11,10,HOU,DET,Houston Astros,Detroit Tigers,Astros,Tigers,0,0,regular,regular,2026,2026,76,75,2523,2420,340,299,612,568,119,111,5,15,98,81,324,286,1035,952,252,272,618,634,24,25,0.243,0.235,0.311,0.312,0.41,0.393,0.722,0.705,34,30,41,43,4.93,3.9,0,0,0,0,0,0,0,0,661.3,637.7,607,580,362,276,95,70,344,236,636,585,0.241,0.24,1.44,1.28,30,34,0.0,0.0,0,0,0,0,0,0
5058875,2026-06-17,26,23,STL,SD,St. Louis Cardinals,San Diego Padres,Cardinals,Padres,0,0,regular,regular,2026,2026,74,72,2395,2342,325,274,587,507,96,99,6,8,83,73,313,267,923,841,238,229,567,605,49,67,0.245,0.216,0.313,0.286,0.385,0.359,0.699,0.645,40,37,31,35,4.07,3.89,0,0,0,0,0,0,0,0,636.7,638.0,604,572,288,276,77,71,236,254,549,597,0.252,0.244,1.32,1.29,31,21,0.0,0.0,0,0,0,0,0,0
5058876,2026-06-17,14,27,LAD,TB,Los Angeles Dodgers,Tampa Bay Rays,Dodgers,Rays,0,0,regular,regular,2026,2026,74,72,2474,2345,391,311,646,598,124,97,7,12,102,58,368,296,1090,893,298,256,582,510,30,62,0.261,0.255,0.341,0.328,0.441,0.381,0.781,0.709,47,41,27,29,3.32,3.91,0,0,0,0,0,0,0,0,651.3,626.0,503,559,240,272,75,83,202,208,656,558,0.203,0.238,1.08,1.23,25,47,0.0,0.0,0,0,0,0,0,0
5058877,2026-06-17,1,13,ARI,LAA,Arizona Diamondbacks,Los Angeles Angels,Diamondbacks,Angels,0,0,regular,regular,2026,2026,73,74,2415,2492,304,333,571,594,122,118,18,7,65,85,294,319,923,981,224,249,546,698,48,41,0.236,0.238,0.301,0.308,0.382,0.394,0.683,0.701,37,30,36,44,4.35,4.56,0,0,0,0,0,0,0,0,643.7,653.3,609,585,311,331,88,77,214,345,515,642,0.252,0.235,1.28,1.42,24,46,0.0,0.0,0,0,0,0,0,0
5058878,2026-06-17,4,29,BOS,TOR,Boston Red Sox,Toronto Blue Jays,Red Sox,Blue Jays,0,0,regular,regular,2026,2026,72,73,2357,2449,279,299,579,611,123,121,12,4,59,72,267,286,903,955,202,212,581,532,48,26,0.246,0.249,0.305,0.309,0.383,0.39,0.688,0.699,29,35,41,38,3.98,4.08,0,0,0,0,0,0,0,0,617.3,646.7,581,585,273,293,78,78,215,241,588,654,0.246,0.239,1.29,1.28,34,42,0.0,0.0,0,0,0,0,0,0
5058879,2026-06-17,19,6,NYY,CHW,New York Yankees,Chicago White Sox,Yankees,White Sox,0,0,regular,regular,2026,2026,73,72,2360,2355,370,335,577,563,113,97,12,7,106,97,353,319,1032,964,306,254,617,644,70,50,0.244,0.239,0.331,0.313,0.437,0.409,0.768,0.722,44,38,27,33,3.28,4.39,0,0,0,0,0,0,0,0,630.3,629.7,520,565,230,307,62,81,222,275,609,582,0.22,0.24,1.18,1.33,33,35,0.0,0.0,0,0,0,0,0,0
5058880,2026-06-17,2,24,ATL,SF,Atlanta Braves,San Francisco Giants,Braves,Giants,0,0,regular,regular,2026,2026,73,74,2419,2499,361,299,616,644,111,143,7,17,96,73,352,291,1029,1040,219,172,558,561,36,19,0.255,0.258,0.317,0.306,0.425,0.416,0.742,0.722,46,30,26,43,3.35,4.55,0,0,0,0,0,0,0,0,633.7,638.7,520,612,236,323,74,76,236,281,622,573,0.215,0.245,1.19,1.4,30,47,0.0,0.0,0,0,0,0,0,0
