game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
5057847,2026-04-01,2,20,ATL,OAK,Atlanta Braves,Oakland Athletics,Braves,Athletics,0,0,regular,regular,2026,2026,5,5,162,168,19,16,42,31,5,6,1,0,6,5,19,16,67,52,17,12,33,68,1,3,0.259,0.185,0.33,0.239,0.414,0.31,0.743,0.548,3,1,2,4,2.2,4.09,0,0,0,0,0,0,0,0,45.0,44.0,32,42,11,20,3,5,13,24,42,27,0.198,0.25,1.0,1.5,3,1,0.0,0.0,0,0,0,0,0,0
5057848,2026-04-01,3,28,BAL,TEX,Baltimore Orioles,Texas Rangers,Orioles,Rangers,0,0,regular,regular,2026,2026,5,5,163,185,18,29,38,48,8,7,0,1,3,8,18,28,53,81,16,15,51,56,2,2,0.233,0.259,0.302,0.315,0.325,0.438,0.627,0.753,2,4,3,1,4.6,3.0,0,0,0,0,0,0,0,0,45.0,45.0,43,34,23,15,5,4,21,14,53,53,0.264,0.184,1.42,1.07,5,2,0.0,0.0,0,0,0,0,0,0
5057849,2026-04-01,7,22,CIN,PIT,Cincinnati Reds,Pittsburgh Pirates,Reds,Pirates,0,0,regular,regular,2026,2026,5,5,161,181,14,21,31,41,4,5,1,0,5,8,13,21,52,70,27,20,52,49,1,1,0.193,0.227,0.309,0.303,0.323,0.387,0.631,0.69,3,2,2,3,3.45,3.8,0,0,0,0,0,0,0,0,47.0,45.0,39,36,18,19,7,5,22,29,47,53,0.242,0.199,1.3,1.44,0,3,0.0,0.0,0,0,0,0,0,0
5057850,2026-04-01,21,30,PHI,WSH,Philadelphia Phillies,Washington Nationals,Phillies,Nationals,0,0,regular,regular,2026,2026,5,5,162,179,17,33,32,51,5,8,0,1,5,6,17,30,52,79,16,16,42,45,2,3,0.198,0.285,0.27,0.344,0.321,0.441,0.591,0.785,2,3,3,2,5.67,3.98,0,0,0,0,0,0,0,0,46.0,43.0,51,35,29,19,5,8,14,18,52,37,0.315,0.196,1.41,1.23,4,7,0.0,0.0,0,0,0,0,0,0
5057851,2026-04-01,29,9,TOR,COL,Toronto Blue Jays,Colorado Rockies,Blue Jays,Rockies,0,0,regular,regular,2026,2026,5,5,173,176,26,22,48,43,4,11,1,0,8,5,26,21,77,69,23,10,36,46,1,8,0.277,0.244,0.362,0.285,0.445,0.392,0.807,0.677,4,1,1,4,4.6,4.32,0,0,0,0,0,0,0,0,47.0,41.7,40,47,24,20,7,6,13,16,66,38,0.231,0.267,1.13,1.51,2,1,0.0,0.0,0,0,0,0,0,0
5057852,2026-04-01,15,6,MIA,CHW,Miami Marlins,Chicago White Sox,Marlins,White Sox,0,0,regular,regular,2026,2026,5,5,156,163,23,21,43,34,11,5,1,0,4,8,23,21,68,63,15,18,36,66,6,4,0.276,0.209,0.339,0.287,0.436,0.387,0.775,0.674,4,1,1,4,3.4,8.34,0,0,0,0,0,0,0,0,45.0,41.0,33,52,17,38,4,6,9,29,53,41,0.212,0.319,0.93,1.98,4,5,0.0,0.0,0,0,0,0,0,0
5057853,2026-04-01,26,18,STL,NYM,St. Louis Cardinals,New York Mets,Cardinals,Mets,0,0,regular,regular,2026,2026,5,5,167,171,27,22,42,39,9,6,0,3,7,3,26,22,72,60,13,25,36,43,4,3,0.251,0.228,0.306,0.327,0.431,0.351,0.737,0.677,3,3,2,2,5.09,2.87,0,0,0,0,0,0,0,0,46.0,47.0,54,40,26,15,1,6,22,19,28,51,0.323,0.234,1.65,1.26,2,2,0.0,0.0,0,0,0,0,0,0
5057854,2026-04-01,16,27,MIL,TB,Milwaukee Brewers,Tampa Bay Rays,Brewers,Rays,0,0,regular,regular,2026,2026,5,5,168,188,37,28,48,55,9,7,0,1,7,5,35,26,78,79,29,17,37,41,13,2,0.286,0.293,0.391,0.351,0.464,0.42,0.855,0.771,4,2,1,3,3.0,5.61,0,0,0,0,0,0,0,0,45.0,43.3,34,44,15,27,10,8,18,13,65,29,0.202,0.234,1.16,1.32,0,6,0.0,0.0,0,0,0,0,0,0
5057855,2026-04-01,11,4,HOU,BOS,Houston Astros,Boston Red Sox,Astros,Red Sox,0,0,regular,regular,2026,2026,6,5,203,168,39,13,55,35,17,9,0,0,7,4,33,12,93,56,30,19,49,54,6,2,0.271,0.208,0.365,0.289,0.458,0.333,0.823,0.622,4,1,2,4,4.67,4.78,0,0,0,0,0,0,0,0,54.0,43.3,41,45,28,23,10,9,33,21,71,45,0.202,0.268,1.37,1.52,0,4,0.0,0.0,0,0,0,0,0,0
5057856,2026-04-01,5,13,CHC,LAA,Chicago Cubs,Los Angeles Angels,Cubs,Angels,0,0,regular,regular,2026,2026,5,6,160,198,24,29,34,43,4,6,0,0,6,10,22,26,56,79,25,36,39,64,6,4,0.212,0.217,0.319,0.338,0.35,0.399,0.669,0.737,2,3,3,3,4.0,3.88,0,0,0,0,0,0,0,0,45.0,51.0,36,44,20,22,7,2,17,34,45,50,0.225,0.222,1.18,1.53,1,7,0.0,0.0,0,0,0,0,0,0
5057857,2026-04-01,1,10,ARI,DET,Arizona Diamondbacks,Detroit Tigers,Diamondbacks,Tigers,0,0,regular,regular,2026,2026,5,5,161,168,24,24,38,36,11,10,1,0,6,1,24,24,69,49,15,22,42,55,4,1,0.236,0.214,0.301,0.305,0.429,0.292,0.73,0.597,2,2,3,3,5.57,4.29,0,0,0,0,0,0,0,0,42.0,42.0,36,39,26,20,5,5,17,19,38,40,0.224,0.232,1.26,1.38,2,5,0.0,0.0,0,0,0,0,0,0
5057858,2026-04-01,25,19,SEA,NYY,Seattle Mariners,New York Yankees,Mariners,Yankees,0,0,regular,regular,2026,2026,6,5,195,167,24,19,40,39,8,7,1,2,8,3,23,17,74,59,25,13,62,49,4,5,0.205,0.234,0.295,0.289,0.379,0.353,0.675,0.642,3,4,3,1,2.78,0.61,0,0,0,0,0,0,0,0,55.0,44.3,40,26,17,3,4,0,14,11,67,45,0.205,0.156,0.98,0.83,4,2,0.0,0.0,0,0,0,0,0,0
5057859,2026-04-01,23,24,SD,SF,San Diego Padres,San Francisco Giants,Padres,Giants,0,0,regular,regular,2026,2026,5,5,159,163,12,13,29,35,6,8,0,0,2,3,11,13,41,52,16,12,44,41,3,2,0.182,0.215,0.257,0.269,0.258,0.319,0.515,0.588,1,2,4,3,4.6,3.4,0,0,0,0,0,0,0,0,45.0,45.0,42,34,23,17,4,4,21,15,46,48,0.264,0.209,1.4,1.09,2,1,0.0,0.0,0,0,0,0,0,0
5057860,2026-04-01,12,17,KC,MIN,Kansas City Royals,Minnesota Twins,Royals,Twins,0,0,regular,regular,2026,2026,4,4,125,125,9,12,24,25,3,5,0,1,4,3,9,11,35,41,11,16,31,37,4,3,0.192,0.2,0.257,0.291,0.28,0.328,0.537,0.619,2,1,2,3,3.67,3.82,0,0,0,0,0,0,0,0,34.3,33.0,31,29,14,14,6,3,11,16,29,36,0.248,0.232,1.22,1.36,0,1,0.0,0.0,0,0,0,0,0,0
5057861,2026-04-01,14,8,LAD,CLE,Los Angeles Dodgers,Cleveland Guardians,Dodgers,Guardians,0,0,regular,regular,2026,2026,5,6,157,197,22,18,39,37,5,11,0,0,6,4,22,17,62,59,14,17,32,65,2,4,0.248,0.188,0.31,0.252,0.395,0.299,0.705,0.552,4,3,1,3,2.6,4.5,0,0,0,0,0,0,0,0,45.0,52.0,30,46,13,26,2,9,13,24,45,61,0.191,0.234,0.96,1.35,0,1,0.0,0.0,0,0,0,0,0,0
