game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746993,2024-09-06,110,139,Orioles,Rays,141,140,488.3,550.0,400,465,0.82,0.85,216,230,0.44,0.42,178,198,0.36,0.36,487,532,1.0,0.97,55,76,0.11,0.14,3.98,3.76,1.18,1.21,8.98,8.71,2.74,2.69,1.01,1.24,3.28,3.24
746912,2024-09-06,111,145,Red Sox,White Sox,139,141,531.3,550.0,539,562,1.01,1.02,267,304,0.5,0.55,175,285,0.33,0.52,507,568,0.95,1.03,74,73,0.14,0.13,4.52,4.97,1.34,1.54,8.59,9.29,2.9,1.99,1.25,1.19,2.96,4.66
747074,2024-09-06,144,141,Braves,Blue Jays,138,137,465.7,480.3,403,447,0.87,0.93,168,255,0.36,0.53,149,194,0.32,0.4,500,427,1.07,0.89,47,81,0.1,0.17,3.25,4.78,1.19,1.33,9.66,8.0,3.36,2.2,0.91,1.52,2.88,3.63
746832,2024-09-06,112,147,Cubs,Yankees,139,140,490.7,500.3,421,441,0.86,0.88,206,213,0.42,0.43,210,198,0.43,0.4,516,489,1.05,0.98,51,57,0.1,0.11,3.78,3.83,1.29,1.28,9.46,8.8,2.46,2.47,0.94,1.03,3.85,3.56
746343,2024-09-06,117,109,Astros,D-backs,138,141,481.7,533.0,403,522,0.84,0.98,185,252,0.38,0.47,196,205,0.41,0.38,505,478,1.05,0.9,59,60,0.12,0.11,3.46,4.26,1.24,1.36,9.44,8.07,2.58,2.33,1.1,1.01,3.66,3.46
746257,2024-09-06,118,142,Royals,Twins,139,139,438.3,492.7,440,426,1.0,0.86,220,221,0.5,0.45,170,177,0.39,0.36,370,515,0.84,1.05,46,49,0.1,0.1,4.52,4.04,1.39,1.22,7.6,9.41,2.18,2.91,0.94,0.9,3.49,3.23
746104,2024-09-06,119,114,Dodgers,Guardians,139,140,539.0,532.0,447,388,0.83,0.73,214,164,0.4,0.31,190,179,0.35,0.34,518,552,0.96,1.04,68,44,0.13,0.08,3.57,2.77,1.18,1.07,8.65,9.34,2.73,3.08,1.14,0.74,3.17,3.03
745371,2024-09-06,135,137,Padres,Giants,141,139,506.7,569.3,467,535,0.92,0.94,218,255,0.43,0.45,162,200,0.32,0.35,536,584,1.06,1.03,55,62,0.11,0.11,3.87,4.03,1.24,1.29,9.52,9.23,3.31,2.92,0.98,0.98,2.88,3.16
745941,2024-09-06,158,115,Brewers,Rockies,140,141,558.7,516.3,459,574,0.82,1.11,198,313,0.35,0.61,194,233,0.35,0.45,533,436,0.95,0.84,66,68,0.12,0.13,3.19,5.46,1.17,1.56,8.59,7.6,2.75,1.87,1.06,1.19,3.13,4.06
745777,2024-09-06,121,113,Mets,Reds,139,141,485.0,522.3,396,465,0.82,0.89,211,225,0.44,0.43,226,180,0.47,0.34,561,535,1.16,1.02,57,65,0.12,0.12,3.92,3.88,1.28,1.23,10.41,9.22,2.48,2.97,1.06,1.12,4.19,3.1
745611,2024-09-06,133,116,Athletics,Tigers,140,141,509.3,575.0,438,489,0.86,0.85,220,237,0.43,0.41,222,182,0.44,0.32,512,518,1.01,0.9,47,65,0.09,0.11,3.89,3.71,1.3,1.17,9.05,8.11,2.31,2.85,0.83,1.02,3.92,2.85
745131,2024-09-06,138,136,Cardinals,Mariners,140,141,490.3,422.3,442,337,0.9,0.8,197,179,0.4,0.42,165,162,0.34,0.38,445,454,0.91,1.07,52,55,0.11,0.13,3.62,3.81,1.24,1.18,8.17,9.67,2.7,2.8,0.95,1.17,3.03,3.45
744967,2024-09-06,140,108,Rangers,Angels,141,140,520.0,509.0,476,400,0.92,0.79,254,228,0.49,0.45,242,231,0.47,0.45,541,479,1.04,0.94,71,62,0.14,0.12,4.4,4.03,1.38,1.24,9.36,8.47,2.24,2.07,1.23,1.1,4.19,4.08
746016,2024-09-06,146,143,Marlins,Phillies,139,135,561.3,459.7,502,411,0.89,0.89,252,199,0.45,0.43,210,162,0.37,0.35,572,507,1.02,1.1,48,57,0.09,0.12,4.04,3.9,1.27,1.25,9.17,9.93,2.72,3.13,0.77,1.12,3.37,3.17
