game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747158,2024-08-31,109,119,D-backs,Dodgers,135,134,514.7,521.0,491,427,0.95,0.82,232,202,0.45,0.39,198,186,0.38,0.36,453,506,0.88,0.97,57,67,0.11,0.13,4.06,3.49,1.34,1.18,7.92,8.74,2.29,2.72,1.0,1.16,3.46,3.21
746751,2024-08-31,145,121,White Sox,Mets,136,134,526.0,469.0,536,389,1.02,0.83,293,209,0.56,0.45,268,220,0.51,0.47,536,544,1.02,1.16,72,57,0.14,0.12,5.01,4.01,1.53,1.3,9.17,10.44,2.0,2.47,1.23,1.09,4.59,4.22
746667,2024-08-31,113,158,Reds,Brewers,136,135,495.3,534.3,449,452,0.91,0.85,217,197,0.44,0.37,171,183,0.35,0.34,511,505,1.03,0.95,62,66,0.13,0.12,3.94,3.32,1.25,1.19,9.28,8.51,2.99,2.76,1.13,1.11,3.11,3.08
746590,2024-08-31,114,134,Guardians,Pirates,135,133,517.0,479.7,377,467,0.73,0.97,161,245,0.31,0.51,174,202,0.34,0.42,535,491,1.03,1.02,44,49,0.09,0.1,2.8,4.6,1.07,1.39,9.31,9.21,3.07,2.43,0.77,0.92,3.03,3.79
746507,2024-08-31,115,110,Rockies,Orioles,136,136,500.0,471.3,565,385,1.13,0.82,310,210,0.62,0.45,222,171,0.44,0.36,419,475,0.84,1.01,68,55,0.14,0.12,5.58,4.01,1.57,1.18,7.54,9.07,1.89,2.78,1.22,1.05,4.0,3.27
746424,2024-08-31,116,111,Tigers,Red Sox,136,134,551.3,517.3,472,525,0.86,1.01,234,254,0.42,0.49,175,168,0.32,0.32,502,492,0.91,0.95,65,70,0.12,0.14,3.82,4.42,1.17,1.34,8.19,8.56,2.87,2.93,1.06,1.22,2.86,2.92
746348,2024-08-31,117,118,Astros,Royals,133,134,463.0,423.0,382,424,0.83,1.0,180,209,0.39,0.49,190,168,0.41,0.4,485,355,1.05,0.84,56,43,0.12,0.1,3.5,4.45,1.24,1.4,9.43,7.55,2.55,2.11,1.09,0.91,3.69,3.57
746182,2024-08-31,108,136,Angels,Mariners,135,135,492.7,406.3,388,329,0.79,0.81,225,173,0.46,0.43,224,155,0.45,0.38,463,432,0.94,1.06,61,52,0.12,0.13,4.11,3.83,1.24,1.19,8.46,9.57,2.07,2.79,1.11,1.15,4.09,3.43
745699,2024-08-31,147,138,Yankees,Cardinals,135,135,480.7,470.0,412,425,0.86,0.9,192,186,0.4,0.4,190,154,0.4,0.33,470,417,0.98,0.89,53,50,0.11,0.11,3.6,3.56,1.25,1.23,8.8,7.99,2.47,2.71,0.99,0.96,3.56,2.95
745532,2024-08-31,143,144,Phillies,Braves,130,133,438.3,450.7,395,401,0.9,0.89,195,168,0.44,0.37,156,141,0.36,0.31,483,475,1.1,1.05,55,47,0.13,0.1,4.0,3.36,1.26,1.2,9.92,9.49,3.1,3.37,1.13,0.94,3.2,2.82
745296,2024-08-31,137,146,Giants,Marlins,134,134,542.0,541.7,520,494,0.96,0.91,246,246,0.45,0.45,190,204,0.35,0.38,552,548,1.02,1.01,59,47,0.11,0.09,4.08,4.09,1.31,1.29,9.17,9.11,2.91,2.69,0.98,0.78,3.15,3.39
745050,2024-08-31,139,135,Rays,Padres,134,136,523.0,486.0,439,454,0.84,0.93,222,210,0.42,0.43,188,153,0.36,0.31,510,518,0.98,1.07,73,53,0.14,0.11,3.82,3.89,1.2,1.25,8.78,9.59,2.71,3.39,1.26,0.98,3.24,2.83
744971,2024-08-31,140,133,Rangers,Athletics,135,134,496.3,487.7,442,414,0.89,0.85,240,203,0.48,0.42,233,207,0.47,0.42,515,487,1.04,1.0,69,44,0.14,0.09,4.35,3.75,1.36,1.27,9.34,8.99,2.21,2.35,1.25,0.81,4.22,3.82
744808,2024-08-31,120,112,Nationals,Cubs,135,134,484.3,475.7,471,410,0.97,0.86,217,198,0.45,0.42,165,204,0.34,0.43,436,503,0.9,1.06,54,48,0.11,0.1,4.03,3.75,1.31,1.29,8.1,9.52,2.64,2.47,1.0,0.91,3.07,3.86
745859,2024-08-31,142,141,Twins,Blue Jays,133,133,465.0,465.7,397,433,0.85,0.93,203,245,0.44,0.53,168,186,0.36,0.4,488,415,1.05,0.89,46,78,0.1,0.17,3.93,4.74,1.22,1.33,9.45,8.02,2.9,2.23,0.89,1.51,3.25,3.59
