game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747222,2024-03-31,109,115,D-backs,Rockies,3,3,11.3,13.0,9,15,0.79,1.15,6,8,0.53,0.62,5,11,0.44,0.85,11,10,0.97,0.77,1,1,0.09,0.08,4.76,5.54,1.24,2.0,8.74,6.92,2.2,0.91,0.79,0.69,3.97,7.62
746815,2024-03-31,145,116,White Sox,Tigers,2,2,8.0,9.7,6,3,0.75,0.31,2,0,0.25,0.0,2,3,0.25,0.31,6,10,0.75,1.03,1,0,0.12,0.0,2.25,0.0,1.0,0.62,6.75,9.31,3.0,3.33,1.12,0.0,2.25,2.79
746739,2024-03-31,113,120,Reds,Nationals,2,2,7.3,8.7,8,5,1.09,0.58,7,3,0.95,0.35,2,2,0.27,0.23,12,9,1.64,1.04,2,0,0.27,0.0,8.59,3.12,1.36,0.81,14.73,9.35,6.0,4.5,2.45,0.0,2.45,2.08
746413,2024-03-31,117,147,Astros,Yankees,3,3,12.3,11.7,15,10,1.22,0.86,11,0,0.89,0.0,10,3,0.81,0.26,14,6,1.14,0.51,5,0,0.41,0.0,8.03,0.0,2.03,1.11,10.22,4.63,1.4,2.0,3.65,0.0,7.3,2.31
746332,2024-03-31,118,142,Royals,Twins,2,2,6.0,5.7,10,3,1.67,0.53,7,0,1.17,0.0,4,3,0.67,0.53,5,7,0.83,1.24,0,0,0.0,0.0,10.5,0.0,2.33,1.06,7.5,11.12,1.25,2.33,0.0,0.0,6.0,4.76
746166,2024-03-31,119,138,Dodgers,Cardinals,5,3,23.0,12.3,26,14,1.13,1.14,16,8,0.7,0.65,8,5,0.35,0.41,18,19,0.78,1.54,1,2,0.04,0.16,6.26,5.84,1.48,1.54,7.04,13.86,2.25,3.8,0.39,1.46,3.13,3.65
746090,2024-03-31,146,134,Marlins,Pirates,3,3,19.0,14.3,23,6,1.21,0.42,11,1,0.58,0.07,9,3,0.47,0.21,21,12,1.11,0.84,2,0,0.11,0.0,5.21,0.63,1.68,0.63,9.95,7.53,2.33,4.0,0.95,0.0,4.26,1.88
747062,2024-03-31,110,108,Orioles,Angels,2,2,6.0,9.3,6,11,1.0,1.18,4,13,0.67,1.39,3,5,0.5,0.54,7,7,1.17,0.75,0,3,0.0,0.32,6.0,12.54,1.5,1.71,10.5,6.75,2.33,1.4,0.0,2.89,4.5,4.82
745683,2024-03-31,133,114,Athletics,Guardians,3,3,15.0,12.0,15,2,1.0,0.17,8,1,0.53,0.08,9,3,0.6,0.25,12,14,0.8,1.17,1,0,0.07,0.0,4.8,0.75,1.6,0.42,7.2,10.5,1.33,4.67,0.6,0.0,5.4,2.25
745602,2024-03-31,143,144,Phillies,Braves,2,2,7.7,12.3,15,8,1.96,0.65,14,2,1.83,0.16,7,3,0.91,0.24,7,10,0.91,0.81,2,1,0.26,0.08,16.43,1.46,2.87,0.89,8.22,7.3,1.0,3.33,2.35,0.73,8.22,2.19
745438,2024-03-31,135,137,Padres,Giants,5,3,23.3,9.0,30,11,1.29,1.22,22,11,0.94,1.22,12,5,0.51,0.56,22,6,0.94,0.67,5,3,0.21,0.33,8.49,11.0,1.8,1.78,8.49,6.0,1.83,1.2,1.93,3.0,4.63,5.0
745279,2024-03-31,136,111,Mariners,Red Sox,3,3,9.3,9.3,10,8,1.07,0.86,3,3,0.32,0.32,3,4,0.32,0.43,12,16,1.29,1.71,1,1,0.11,0.11,2.89,2.89,1.39,1.29,11.57,15.43,4.0,4.0,0.96,0.96,2.89,3.86
745115,2024-03-31,139,141,Rays,Blue Jays,3,3,9.3,9.7,5,11,0.54,1.14,4,5,0.43,0.52,7,3,0.75,0.31,7,8,0.75,0.83,0,0,0.0,0.0,3.86,4.66,1.29,1.45,6.75,7.45,1.0,2.67,0.0,0.0,6.75,2.79
745035,2024-03-31,140,112,Rangers,Cubs,2,2,8.0,9.3,4,12,0.5,1.29,1,8,0.12,0.86,5,7,0.62,0.75,7,8,0.88,0.86,0,3,0.0,0.32,1.12,7.71,1.12,2.04,7.88,7.71,1.4,1.14,0.0,2.89,5.62,6.75
745845,2024-03-31,121,158,Mets,Brewers,2,2,8.3,8.0,6,6,0.72,0.75,2,4,0.24,0.5,2,1,0.24,0.12,9,7,1.08,0.88,0,2,0.0,0.25,2.16,4.5,0.96,0.88,9.72,7.88,4.5,7.0,0.0,2.25,2.16,1.12
