game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747206,2024-05-05,109,135,D-backs,Padres,34,36,128.0,131.0,122,116,0.95,0.89,66,57,0.52,0.44,60,46,0.47,0.35,103,121,0.8,0.92,13,12,0.1,0.09,4.64,3.92,1.42,1.24,7.24,8.31,1.72,2.63,0.91,0.82,4.22,3.16
746883,2024-05-05,112,158,Cubs,Brewers,34,32,133.0,129.7,123,112,0.92,0.86,69,52,0.52,0.4,66,49,0.5,0.38,134,119,1.01,0.92,14,15,0.11,0.12,4.67,3.61,1.42,1.24,9.07,8.26,2.03,2.43,0.95,1.04,4.47,3.4
746643,2024-05-05,114,108,Guardians,Angels,33,33,131.7,123.3,97,112,0.74,0.91,38,71,0.29,0.58,41,57,0.31,0.46,150,116,1.14,0.94,6,18,0.05,0.15,2.6,5.18,1.05,1.37,10.25,8.46,3.66,2.04,0.41,1.31,2.8,4.16
746395,2024-05-05,117,136,Astros,Mariners,32,33,125.0,99.7,117,69,0.94,0.69,61,30,0.49,0.3,57,37,0.46,0.37,124,101,0.99,1.01,14,8,0.11,0.08,4.39,2.71,1.39,1.06,8.93,9.12,2.18,2.73,1.01,0.72,4.1,3.34
746314,2024-05-05,118,140,Royals,Rangers,33,34,107.0,114.3,101,98,0.94,0.86,44,51,0.41,0.45,48,45,0.45,0.39,83,110,0.78,0.96,7,13,0.07,0.11,3.7,4.01,1.39,1.25,6.98,8.66,1.73,2.44,0.59,1.02,4.04,3.54
746153,2024-05-05,119,144,Dodgers,Braves,35,30,142.7,106.3,109,102,0.76,0.96,55,41,0.39,0.39,49,33,0.34,0.31,125,99,0.88,0.93,17,13,0.12,0.12,3.47,3.47,1.11,1.27,7.89,8.38,2.55,3.0,1.07,1.1,3.09,2.79
745913,2024-05-05,142,111,Twins,Red Sox,32,33,117.0,134.3,88,120,0.75,0.89,35,49,0.3,0.36,42,41,0.36,0.31,144,131,1.23,0.98,13,13,0.11,0.1,2.69,3.28,1.11,1.2,11.08,8.78,3.43,3.2,1.0,0.87,3.23,2.75
746719,2024-05-05,113,110,Reds,Orioles,33,33,112.7,111.3,95,87,0.84,0.78,50,44,0.44,0.4,49,36,0.43,0.32,118,123,1.05,1.1,14,12,0.12,0.11,3.99,3.56,1.28,1.1,9.43,9.94,2.41,3.42,1.12,0.97,3.91,2.91
745667,2024-05-05,133,146,Athletics,Marlins,34,35,122.3,145.0,92,149,0.75,1.03,36,77,0.29,0.53,41,67,0.34,0.46,126,140,1.03,0.97,8,17,0.07,0.12,2.65,4.78,1.09,1.49,9.27,8.69,3.07,2.09,0.59,1.06,3.02,4.16
745587,2024-05-05,143,137,Phillies,Giants,33,34,103.3,126.3,107,126,1.04,1.0,55,74,0.53,0.59,43,51,0.42,0.4,115,116,1.11,0.92,9,15,0.09,0.12,4.79,5.27,1.45,1.4,10.02,8.26,2.67,2.27,0.78,1.07,3.75,3.63
745504,2024-05-05,134,115,Pirates,Rockies,34,33,113.7,120.0,90,130,0.79,1.08,48,70,0.42,0.58,52,62,0.46,0.52,127,95,1.12,0.79,10,12,0.09,0.1,3.8,5.25,1.25,1.6,10.06,7.12,2.44,1.53,0.79,0.9,4.12,4.65
745185,2024-05-05,138,145,Cardinals,White Sox,33,33,113.7,128.0,100,123,0.88,0.96,44,63,0.39,0.49,37,70,0.33,0.55,119,117,1.05,0.91,12,16,0.11,0.13,3.48,4.43,1.21,1.51,9.42,8.23,3.22,1.67,0.95,1.13,2.93,4.92
745103,2024-05-05,139,121,Rays,Mets,34,33,130.7,126.3,120,85,0.92,0.67,77,40,0.59,0.32,69,61,0.53,0.48,120,162,0.92,1.28,22,8,0.17,0.06,5.3,2.85,1.45,1.16,8.27,11.54,1.74,2.66,1.52,0.57,4.75,4.35
744861,2024-05-05,120,141,Nationals,Blue Jays,33,33,119.3,116.3,119,111,1.0,0.95,52,67,0.44,0.58,50,53,0.42,0.46,118,100,0.99,0.86,10,21,0.08,0.18,3.92,5.18,1.42,1.41,8.9,7.74,2.36,1.89,0.75,1.62,3.77,4.1
745751,2024-05-05,147,116,Yankees,Tigers,35,33,125.3,115.0,88,84,0.7,0.73,32,34,0.26,0.3,47,45,0.37,0.39,107,105,0.85,0.91,7,11,0.06,0.1,2.3,2.66,1.08,1.12,7.68,8.22,2.28,2.33,0.5,0.86,3.37,3.52
