game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746240,2024-05-10,108,118,Angels,Royals,38,38,137.3,124.0,118,120,0.86,0.97,77,53,0.56,0.43,60,56,0.44,0.45,136,97,0.99,0.78,19,10,0.14,0.08,5.05,3.85,1.3,1.42,8.91,7.04,2.27,1.73,1.25,0.73,3.93,4.06
746964,2024-05-10,111,120,Red Sox,Nationals,36,36,145.0,135.7,128,129,0.88,0.95,52,55,0.36,0.41,46,55,0.32,0.41,137,132,0.94,0.97,13,11,0.09,0.08,3.23,3.65,1.2,1.36,8.5,8.76,2.98,2.4,0.81,0.73,2.86,3.65
746801,2024-05-10,145,114,White Sox,Guardians,38,38,146.0,153.7,140,110,0.96,0.72,69,41,0.47,0.27,73,46,0.5,0.3,132,170,0.9,1.11,20,6,0.14,0.04,4.25,2.4,1.46,1.02,8.14,9.96,1.81,3.7,1.23,0.35,4.5,2.69
746553,2024-05-10,115,140,Rockies,Rangers,37,39,136.7,131.3,142,109,1.04,0.83,71,65,0.52,0.49,66,65,0.48,0.49,110,131,0.8,1.0,12,16,0.09,0.12,4.68,4.45,1.52,1.32,7.24,8.98,1.67,2.02,0.79,1.1,4.35,4.45
747043,2024-05-10,110,109,Orioles,D-backs,36,38,123.0,140.7,95,136,0.77,0.97,48,72,0.39,0.51,46,62,0.37,0.44,129,114,1.05,0.81,13,15,0.11,0.11,3.51,4.61,1.15,1.41,9.44,7.29,2.8,1.84,0.95,0.96,3.37,3.97
746479,2024-05-10,116,117,Tigers,Astros,37,36,128.3,139.0,95,132,0.74,0.95,38,72,0.3,0.52,49,64,0.38,0.46,117,133,0.91,0.96,12,17,0.09,0.12,2.66,4.66,1.12,1.41,8.21,8.61,2.39,2.08,0.84,1.1,3.44,4.14
746071,2024-05-10,146,143,Marlins,Phillies,39,37,161.3,113.3,158,113,0.98,1.0,82,57,0.51,0.5,71,47,0.44,0.41,154,123,0.95,1.09,18,10,0.11,0.09,4.57,4.53,1.42,1.41,8.59,9.77,2.17,2.62,1.0,0.79,3.96,3.73
745340,2024-05-10,137,113,Giants,Reds,39,37,144.3,127.7,142,113,0.98,0.89,80,64,0.55,0.5,56,56,0.39,0.44,145,136,1.0,1.07,17,19,0.12,0.15,4.99,4.51,1.37,1.32,9.04,9.59,2.59,2.43,1.06,1.34,3.49,3.95
745827,2024-05-10,121,144,Mets,Braves,36,33,137.3,114.0,98,106,0.71,0.93,44,42,0.32,0.37,66,35,0.48,0.31,178,107,1.3,0.94,11,14,0.08,0.12,2.88,3.32,1.19,1.24,11.67,8.45,2.7,3.06,0.72,1.11,4.33,2.76
745506,2024-05-10,134,112,Pirates,Cubs,37,38,125.7,145.3,101,135,0.8,0.93,53,75,0.42,0.52,55,70,0.44,0.48,139,147,1.11,1.01,11,14,0.09,0.1,3.8,4.64,1.24,1.41,9.95,9.1,2.53,2.1,0.79,0.87,3.94,4.33
745421,2024-05-10,135,119,Padres,Dodgers,40,39,145.7,153.0,130,111,0.89,0.73,65,55,0.45,0.36,52,49,0.36,0.32,134,136,0.92,0.89,16,17,0.11,0.11,4.02,3.24,1.25,1.05,8.28,8.0,2.58,2.78,0.99,1.0,3.21,2.88
745264,2024-05-10,136,133,Mariners,Athletics,38,39,116.0,150.3,83,131,0.72,0.87,36,58,0.31,0.39,40,55,0.34,0.37,118,157,1.02,1.04,9,9,0.08,0.06,2.79,3.47,1.06,1.24,9.16,9.4,2.95,2.85,0.7,0.54,3.1,3.29
745094,2024-05-10,139,147,Rays,Yankees,38,39,150.0,136.0,132,98,0.88,0.72,80,34,0.53,0.25,79,51,0.53,0.37,138,115,0.92,0.85,22,8,0.15,0.06,4.8,2.25,1.41,1.1,8.28,7.61,1.75,2.25,1.32,0.53,4.74,3.37
744940,2024-05-10,141,142,Blue Jays,Twins,36,37,127.3,133.3,124,108,0.97,0.81,74,52,0.58,0.39,55,52,0.43,0.39,106,165,0.83,1.24,22,15,0.17,0.11,5.23,3.51,1.41,1.2,7.49,11.14,1.93,3.17,1.55,1.01,3.89,3.51
745993,2024-05-10,158,138,Brewers,Cardinals,37,37,147.0,130.0,134,117,0.91,0.9,61,51,0.41,0.39,54,38,0.37,0.29,136,133,0.93,1.02,18,15,0.12,0.12,3.73,3.53,1.28,1.19,8.33,9.21,2.52,3.5,1.1,1.04,3.31,2.63
