game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747136,2024-04-19,144,140,Braves,Rangers,17,20,63.3,71.0,57,65,0.9,0.92,26,34,0.41,0.48,20,32,0.32,0.45,54,68,0.85,0.96,9,8,0.14,0.11,3.69,4.31,1.22,1.37,7.67,8.62,2.7,2.12,1.28,1.01,2.84,4.06
746892,2024-04-19,112,146,Cubs,Marlins,18,19,78.3,76.7,63,84,0.8,1.1,37,48,0.47,0.63,45,42,0.57,0.55,81,74,1.03,0.97,9,10,0.11,0.13,4.25,5.63,1.38,1.64,9.31,8.69,1.8,1.76,1.03,1.17,5.17,4.93
746729,2024-04-19,113,108,Reds,Angels,18,19,63.3,75.3,55,59,0.87,0.78,33,39,0.52,0.52,35,27,0.55,0.36,70,62,1.11,0.82,8,11,0.13,0.15,4.69,4.66,1.42,1.14,9.95,7.41,2.0,2.3,1.14,1.31,4.97,3.23
746650,2024-04-19,114,133,Guardians,Athletics,19,19,78.7,73.3,52,57,0.66,0.78,20,21,0.25,0.29,30,28,0.38,0.38,90,75,1.14,1.02,3,4,0.04,0.05,2.29,2.58,1.04,1.16,10.3,9.2,3.0,2.68,0.34,0.49,3.43,3.44
746325,2024-04-19,118,110,Royals,Orioles,19,18,55.0,64.3,56,52,1.02,0.81,22,24,0.4,0.37,28,18,0.51,0.28,45,73,0.82,1.13,4,5,0.07,0.08,3.6,3.36,1.53,1.09,7.36,10.21,1.61,4.06,0.65,0.7,4.58,2.52
746160,2024-04-19,119,121,Dodgers,Mets,21,18,93.7,72.7,73,53,0.78,0.73,43,24,0.46,0.33,32,28,0.34,0.39,84,90,0.9,1.24,13,4,0.14,0.06,4.13,2.97,1.12,1.11,8.07,11.15,2.62,3.21,1.25,0.5,3.07,3.47
745922,2024-04-19,142,116,Twins,Tigers,17,19,63.0,72.7,48,44,0.76,0.61,19,12,0.3,0.17,24,30,0.38,0.41,82,70,1.3,0.96,10,6,0.16,0.08,2.71,1.49,1.14,1.02,11.71,8.67,3.42,2.33,1.43,0.74,3.43,3.72
745592,2024-04-19,143,145,Phillies,White Sox,18,18,62.3,69.3,64,61,1.03,0.88,37,29,0.59,0.42,29,42,0.47,0.61,69,61,1.11,0.88,6,9,0.1,0.13,5.34,3.76,1.49,1.49,9.96,7.92,2.38,1.45,0.87,1.17,4.19,5.45
745518,2024-04-19,134,111,Pirates,Red Sox,19,19,62.7,79.3,51,78,0.81,0.98,34,34,0.54,0.43,26,28,0.41,0.35,71,82,1.13,1.03,5,9,0.08,0.11,4.88,3.86,1.23,1.34,10.2,9.3,2.73,2.93,0.72,1.02,3.73,3.18
745430,2024-04-19,135,141,Padres,Blue Jays,21,19,78.7,70.0,69,65,0.88,0.93,38,43,0.48,0.61,34,31,0.43,0.44,69,63,0.88,0.9,7,15,0.09,0.21,4.35,5.53,1.31,1.37,7.89,8.1,2.03,2.03,0.8,1.93,3.89,3.99
745352,2024-04-19,137,109,Giants,D-backs,20,20,64.3,76.7,59,73,0.92,0.95,35,34,0.54,0.44,23,26,0.36,0.34,60,63,0.93,0.82,8,5,0.12,0.07,4.9,3.99,1.27,1.29,8.39,7.4,2.61,2.42,1.12,0.59,3.22,3.05
745189,2024-04-19,138,158,Cardinals,Brewers,19,17,63.3,71.0,55,59,0.87,0.83,21,27,0.33,0.38,21,19,0.33,0.27,74,66,1.17,0.93,7,10,0.11,0.14,2.98,3.42,1.2,1.1,10.52,8.37,3.52,3.47,0.99,1.27,2.98,2.41
744872,2024-04-19,120,117,Nationals,Astros,18,19,63.7,79.0,63,80,0.99,1.01,22,48,0.35,0.61,32,34,0.5,0.43,72,71,1.13,0.9,4,10,0.06,0.13,3.11,5.47,1.49,1.44,10.18,8.09,2.25,2.09,0.57,1.14,4.52,3.87
745758,2024-04-19,147,139,Yankees,Rays,19,20,72.0,81.0,52,82,0.72,1.01,21,54,0.29,0.67,30,50,0.42,0.62,54,71,0.75,0.88,6,14,0.08,0.17,2.62,6.0,1.14,1.63,6.75,7.89,1.8,1.42,0.75,1.56,3.75,5.56
