game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747165,2024-08-12,109,115,D-backs,Rockies,119,119,459.7,442.0,449,500,0.98,1.13,215,275,0.47,0.62,182,197,0.4,0.45,393,369,0.85,0.83,53,58,0.12,0.13,4.21,5.6,1.37,1.58,7.69,7.51,2.16,1.87,1.04,1.18,3.56,4.01
746921,2024-08-12,111,140,Red Sox,Rangers,115,118,441.3,429.0,434,389,0.98,0.91,210,216,0.48,0.5,147,206,0.33,0.48,422,442,0.96,1.03,56,61,0.13,0.14,4.28,4.53,1.32,1.39,8.61,9.27,2.87,2.15,1.14,1.28,3.0,4.32
746762,2024-08-12,145,147,White Sox,Yankees,119,119,451.3,423.3,450,367,1.0,0.87,249,170,0.55,0.4,233,167,0.52,0.39,449,418,0.99,0.99,60,47,0.13,0.11,4.97,3.61,1.51,1.26,8.95,8.89,1.93,2.5,1.2,1.0,4.65,3.55
746682,2024-08-12,113,138,Reds,Cardinals,118,118,413.7,417.3,358,387,0.87,0.93,163,169,0.39,0.4,146,137,0.35,0.33,434,371,1.05,0.89,46,45,0.11,0.11,3.55,3.64,1.22,1.26,9.44,8.0,2.97,2.71,1.0,0.97,3.18,2.95
746603,2024-08-12,114,112,Guardians,Cubs,118,118,448.0,418.0,327,352,0.73,0.84,134,167,0.3,0.4,152,178,0.34,0.43,476,429,1.06,1.03,37,41,0.08,0.1,2.69,3.6,1.07,1.27,9.56,9.24,3.13,2.41,0.74,0.88,3.05,3.83
745874,2024-08-12,142,118,Twins,Royals,116,116,403.7,363.7,334,361,0.83,0.99,178,173,0.44,0.48,152,146,0.38,0.4,420,301,1.04,0.83,40,37,0.1,0.1,3.97,4.28,1.2,1.39,9.36,7.45,2.76,2.06,0.89,0.92,3.39,3.61
745953,2024-08-12,158,119,Brewers,Dodgers,117,117,476.3,456.0,403,381,0.85,0.84,174,182,0.37,0.4,166,165,0.35,0.36,442,443,0.93,0.97,60,60,0.13,0.13,3.29,3.59,1.19,1.2,8.35,8.74,2.66,2.68,1.13,1.18,3.14,3.26
745383,2024-08-12,135,134,Padres,Pirates,118,116,421.3,420.0,391,398,0.93,0.95,188,204,0.45,0.49,140,178,0.33,0.42,436,426,1.03,1.01,48,42,0.11,0.1,4.02,4.37,1.26,1.37,9.31,9.13,3.11,2.39,1.03,0.9,2.99,3.81
745300,2024-08-12,137,144,Giants,Braves,118,115,481.0,394.0,463,357,0.96,0.91,223,148,0.46,0.38,162,132,0.34,0.34,486,412,1.01,1.05,55,41,0.11,0.1,4.17,3.38,1.3,1.24,9.09,9.41,3.0,3.12,1.03,0.94,3.03,3.02
745058,2024-08-12,139,117,Rays,Astros,117,115,452.7,409.7,390,350,0.86,0.85,196,167,0.43,0.41,163,169,0.36,0.41,437,426,0.97,1.04,62,51,0.14,0.12,3.9,3.67,1.22,1.27,8.69,9.36,2.68,2.52,1.23,1.12,3.24,3.71
746192,2024-08-12,108,141,Angels,Blue Jays,118,114,430.3,408.0,351,395,0.82,0.97,203,227,0.47,0.56,192,170,0.45,0.42,392,355,0.91,0.87,53,68,0.12,0.17,4.25,5.01,1.26,1.38,8.2,7.83,2.04,2.09,1.11,1.5,4.02,3.75
