game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746361,2024-07-26,117,119,Astros,Dodgers,100,103,358.3,408.0,305,328,0.85,0.8,146,161,0.41,0.39,141,152,0.39,0.37,363,395,1.01,0.97,43,49,0.12,0.12,3.67,3.55,1.24,1.18,9.12,8.71,2.57,2.6,1.08,1.08,3.54,3.35
747174,2024-07-26,109,134,D-backs,Pirates,103,101,403.0,359.3,391,331,0.97,0.92,189,169,0.47,0.47,160,153,0.4,0.43,331,375,0.82,1.04,50,33,0.12,0.09,4.22,4.23,1.37,1.35,7.39,9.39,2.07,2.45,1.12,0.83,3.57,3.83
747010,2024-07-26,110,135,Orioles,Padres,102,104,357.7,358.7,281,337,0.79,0.94,149,167,0.42,0.47,135,117,0.38,0.33,355,352,0.99,0.98,33,41,0.09,0.11,3.75,4.19,1.16,1.27,8.93,8.83,2.63,3.01,0.83,1.03,3.4,2.94
746933,2024-07-26,111,147,Red Sox,Yankees,100,104,378.3,358.3,357,298,0.94,0.83,163,140,0.43,0.39,122,141,0.32,0.39,367,348,0.97,0.97,43,40,0.11,0.11,3.88,3.52,1.27,1.23,8.73,8.74,3.01,2.47,1.02,1.0,2.9,3.54
746767,2024-07-26,145,136,White Sox,Mariners,105,104,387.7,310.7,383,238,0.99,0.77,206,129,0.53,0.42,194,121,0.5,0.39,396,330,1.02,1.06,49,35,0.13,0.11,4.78,3.74,1.49,1.16,9.19,9.56,2.04,2.73,1.14,1.01,4.5,3.51
746448,2024-07-26,116,142,Tigers,Twins,104,100,379.3,350.3,334,284,0.88,0.81,169,143,0.45,0.41,140,129,0.37,0.37,358,364,0.94,1.04,42,34,0.11,0.1,4.01,3.67,1.25,1.18,8.49,9.35,2.56,2.82,1.0,0.87,3.32,3.31
746277,2024-07-26,118,112,Royals,Cubs,101,103,318.7,368.3,314,317,0.99,0.86,149,155,0.47,0.42,133,165,0.42,0.45,263,387,0.83,1.05,31,38,0.1,0.1,4.21,3.79,1.4,1.31,7.43,9.46,1.98,2.35,0.88,0.93,3.76,4.03
745315,2024-07-26,137,115,Giants,Rockies,104,103,423.3,377.7,418,421,0.99,1.11,206,233,0.49,0.62,145,175,0.34,0.46,430,314,1.02,0.83,50,45,0.12,0.12,4.38,5.55,1.33,1.58,9.14,7.48,2.97,1.79,1.06,1.07,3.08,4.17
745964,2024-07-26,158,146,Brewers,Marlins,102,102,422.7,413.3,353,365,0.84,0.88,153,169,0.36,0.41,146,155,0.35,0.38,385,408,0.91,0.99,52,33,0.12,0.08,3.26,3.68,1.18,1.26,8.2,8.88,2.64,2.63,1.11,0.72,3.11,3.38
745792,2024-07-26,121,144,Mets,Braves,102,99,367.7,331.7,312,282,0.85,0.85,165,108,0.45,0.33,167,100,0.45,0.3,426,339,1.16,1.02,46,34,0.13,0.1,4.04,2.93,1.3,1.15,10.43,9.2,2.55,3.39,1.13,0.92,4.09,2.71
745554,2024-07-26,143,114,Phillies,Guardians,99,102,322.0,384.7,298,273,0.93,0.71,142,107,0.44,0.28,114,127,0.35,0.33,366,414,1.14,1.08,33,30,0.1,0.08,3.97,2.5,1.28,1.04,10.23,9.69,3.21,3.26,0.92,0.7,3.19,2.97
745146,2024-07-26,138,120,Cardinals,Nationals,102,103,364.0,365.3,330,350,0.91,0.96,133,166,0.37,0.45,117,125,0.32,0.34,329,343,0.9,0.94,37,39,0.1,0.11,3.29,4.09,1.23,1.3,8.13,8.45,2.81,2.74,0.91,0.96,2.89,3.08
745068,2024-07-26,139,113,Rays,Reds,103,102,389.0,357.3,348,310,0.89,0.87,188,138,0.48,0.39,153,126,0.39,0.35,367,372,0.94,1.04,58,37,0.15,0.1,4.35,3.48,1.29,1.22,8.49,9.37,2.4,2.95,1.34,0.93,3.54,3.17
744906,2024-07-26,141,140,Blue Jays,Rangers,99,103,353.7,359.7,338,301,0.96,0.84,196,168,0.55,0.47,141,173,0.4,0.48,310,384,0.88,1.07,60,46,0.17,0.13,4.99,4.2,1.35,1.32,7.89,9.61,2.2,2.22,1.53,1.15,3.59,4.33
746200,2024-07-26,108,133,Angels,Athletics,103,104,377.3,391.7,310,334,0.82,0.85,186,157,0.49,0.4,169,158,0.45,0.4,343,381,0.91,0.97,47,37,0.12,0.09,4.44,3.61,1.27,1.26,8.18,8.75,2.03,2.41,1.12,0.85,4.03,3.63
