game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747082,2024-08-22,144,143,Braves,Phillies,124,121,421.3,406.0,373,374,0.89,0.92,154,185,0.37,0.46,133,148,0.32,0.36,445,458,1.06,1.13,43,50,0.1,0.12,3.29,4.1,1.2,1.29,9.51,10.15,3.35,3.09,0.92,1.11,2.84,3.28
746998,2024-08-22,110,117,Orioles,Astros,128,124,443.3,440.3,370,365,0.83,0.83,206,173,0.46,0.39,164,183,0.37,0.42,447,457,1.01,1.04,52,54,0.12,0.12,4.18,3.54,1.2,1.24,9.07,9.34,2.73,2.5,1.06,1.1,3.33,3.74
746836,2024-08-22,112,116,Cubs,Tigers,126,127,449.7,505.3,382,432,0.85,0.85,181,218,0.4,0.43,188,166,0.42,0.33,465,460,1.03,0.91,45,59,0.1,0.12,3.62,3.88,1.27,1.18,9.31,8.19,2.47,2.77,0.9,1.05,3.76,2.96
745705,2024-08-22,147,114,Yankees,Guardians,127,126,455.0,480.0,400,343,0.88,0.71,187,141,0.41,0.29,180,164,0.4,0.34,446,506,0.98,1.05,49,38,0.11,0.08,3.7,2.64,1.27,1.06,8.82,9.49,2.48,3.09,0.97,0.71,3.56,3.07
745623,2024-08-22,133,139,Athletics,Rays,126,126,459.3,488.3,381,413,0.83,0.85,182,204,0.4,0.42,188,173,0.41,0.35,461,476,1.0,0.97,42,65,0.09,0.13,3.57,3.76,1.24,1.2,9.03,8.77,2.45,2.75,0.82,1.2,3.68,3.19
745465,2024-08-22,134,113,Pirates,Reds,125,127,446.0,452.0,416,391,0.93,0.87,209,179,0.47,0.4,181,158,0.41,0.35,456,471,1.02,1.04,44,49,0.1,0.11,4.22,3.56,1.34,1.21,9.2,9.38,2.52,2.98,0.89,0.98,3.65,3.15
745379,2024-08-22,135,121,Padres,Mets,127,126,454.0,444.3,420,373,0.93,0.84,195,198,0.43,0.45,147,208,0.32,0.47,474,520,1.04,1.17,48,54,0.11,0.12,3.87,4.01,1.25,1.31,9.4,10.53,3.22,2.5,0.95,1.09,2.91,4.21
745137,2024-08-22,138,158,Cardinals,Brewers,126,126,443.0,505.0,407,428,0.92,0.85,178,188,0.4,0.37,146,175,0.33,0.35,397,478,0.9,0.95,47,65,0.11,0.13,3.62,3.35,1.25,1.19,8.07,8.52,2.72,2.73,0.95,1.16,2.97,3.12
744894,2024-08-22,141,108,Blue Jays,Angels,123,127,433.7,465.7,414,370,0.95,0.79,239,212,0.55,0.46,182,209,0.42,0.45,376,429,0.87,0.92,74,55,0.17,0.12,4.96,4.1,1.37,1.24,7.8,8.29,2.07,2.05,1.54,1.06,3.78,4.04
744815,2024-08-22,120,115,Nationals,Rockies,127,127,455.7,471.7,444,529,0.97,1.12,207,288,0.45,0.61,158,214,0.35,0.45,407,388,0.89,0.82,49,61,0.11,0.13,4.09,5.5,1.32,1.58,8.04,7.4,2.58,1.81,0.97,1.16,3.12,4.08
