game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746194,2024-08-03,108,121,Angels,Mets,110,109,404.0,392.3,330,330,0.82,0.84,193,175,0.48,0.45,176,173,0.44,0.44,376,457,0.93,1.16,51,52,0.13,0.13,4.3,4.01,1.25,1.28,8.38,10.48,2.14,2.64,1.14,1.19,3.92,3.97
746846,2024-08-03,112,138,Cubs,Cardinals,111,110,395.7,390.7,335,359,0.85,0.92,161,154,0.41,0.39,175,128,0.44,0.33,408,351,1.03,0.9,39,40,0.1,0.1,3.66,3.55,1.29,1.25,9.28,8.09,2.33,2.74,0.89,0.92,3.98,2.95
746681,2024-08-03,113,137,Reds,Giants,109,109,385.7,445.3,330,437,0.86,0.98,150,215,0.39,0.48,138,148,0.36,0.33,402,450,1.04,1.01,40,53,0.1,0.12,3.5,4.35,1.21,1.31,9.38,9.09,2.91,3.04,0.93,1.07,3.22,2.99
746608,2024-08-03,114,110,Guardians,Orioles,109,111,412.3,388.7,290,319,0.7,0.82,115,173,0.28,0.45,139,145,0.34,0.37,443,388,1.07,1.0,33,40,0.08,0.1,2.51,4.01,1.04,1.19,9.67,8.98,3.19,2.68,0.72,0.93,3.03,3.36
746440,2024-08-03,116,118,Tigers,Royals,111,109,412.7,339.3,371,332,0.9,0.98,193,159,0.47,0.47,147,138,0.36,0.41,381,280,0.92,0.83,51,34,0.12,0.1,4.21,4.22,1.26,1.39,8.31,7.43,2.59,2.03,1.11,0.9,3.21,3.66
746358,2024-08-03,117,139,Astros,Rays,107,109,384.3,414.0,328,365,0.85,0.88,156,191,0.41,0.46,158,156,0.41,0.38,395,395,1.03,0.95,47,59,0.12,0.14,3.65,4.15,1.26,1.26,9.25,8.59,2.5,2.53,1.1,1.28,3.7,3.39
745876,2024-08-03,142,145,Twins,White Sox,107,112,368.7,420.3,305,417,0.83,0.99,158,231,0.43,0.55,138,215,0.37,0.51,384,424,1.04,1.01,36,58,0.1,0.14,3.86,4.95,1.2,1.5,9.37,9.08,2.78,1.97,0.88,1.24,3.37,4.6
747087,2024-08-03,144,146,Braves,Marlins,107,109,359.0,439.0,304,386,0.85,0.88,118,181,0.33,0.41,112,167,0.31,0.38,375,441,1.04,1.0,37,34,0.1,0.08,2.96,3.71,1.16,1.26,9.4,9.04,3.35,2.64,0.93,0.7,2.81,3.42
745636,2024-08-03,133,119,Athletics,Dodgers,110,109,410.3,426.3,348,352,0.85,0.83,163,172,0.4,0.4,169,157,0.41,0.37,399,416,0.97,0.98,38,54,0.09,0.13,3.58,3.63,1.26,1.19,8.75,8.78,2.36,2.65,0.83,1.14,3.71,3.31
745474,2024-08-03,134,109,Pirates,D-backs,108,110,384.3,428.0,359,418,0.93,0.98,183,204,0.48,0.48,162,172,0.42,0.4,395,359,1.03,0.84,38,51,0.1,0.12,4.29,4.29,1.36,1.38,9.25,7.55,2.44,2.09,0.89,1.07,3.79,3.62
745388,2024-08-03,135,115,Padres,Rockies,110,111,387.0,402.3,360,445,0.93,1.11,177,244,0.46,0.61,129,185,0.33,0.46,389,336,1.01,0.84,43,49,0.11,0.12,4.12,5.46,1.26,1.57,9.05,7.52,3.02,1.82,1.0,1.1,3.0,4.14
745225,2024-08-03,136,143,Mariners,Phillies,111,105,334.3,350.0,265,318,0.79,0.91,141,155,0.42,0.44,128,125,0.38,0.36,355,392,1.06,1.12,37,39,0.11,0.11,3.8,3.99,1.18,1.27,9.56,10.08,2.77,3.14,1.0,1.0,3.45,3.21
744987,2024-08-03,140,111,Rangers,Red Sox,110,107,394.3,405.0,347,388,0.88,0.96,193,181,0.49,0.45,185,137,0.47,0.34,405,385,1.03,0.95,51,45,0.13,0.11,4.4,4.02,1.35,1.3,9.24,8.56,2.19,2.81,1.16,1.0,4.22,3.04
744823,2024-08-03,120,158,Nationals,Brewers,110,109,391.3,449.7,388,379,0.99,0.84,189,163,0.48,0.36,137,159,0.35,0.35,356,414,0.91,0.92,46,57,0.12,0.13,4.35,3.26,1.34,1.2,8.19,8.29,2.6,2.6,1.06,1.14,3.15,3.18
745714,2024-08-03,147,141,Yankees,Blue Jays,111,106,391.3,383.0,328,370,0.84,0.97,153,213,0.39,0.56,156,156,0.4,0.41,384,337,0.98,0.88,43,65,0.11,0.17,3.52,5.01,1.24,1.37,8.83,7.92,2.46,2.16,0.99,1.53,3.59,3.67
