game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746049,2024-06-18,146,138,Marlins,Cardinals,71,71,284.7,250.3,268,226,0.94,0.9,133,100,0.47,0.4,116,85,0.41,0.34,255,240,0.9,0.96,26,29,0.09,0.12,4.2,3.6,1.35,1.24,8.06,8.63,2.2,2.82,0.82,1.04,3.67,3.06
747107,2024-06-18,144,116,Braves,Tigers,68,72,230.3,252.7,212,221,0.92,0.87,86,113,0.37,0.45,76,94,0.33,0.37,226,226,0.98,0.89,28,25,0.12,0.1,3.36,4.03,1.25,1.25,8.83,8.05,2.97,2.4,1.09,0.89,2.97,3.35
746867,2024-06-18,112,137,Cubs,Giants,73,73,266.3,295.7,237,273,0.89,0.92,132,142,0.5,0.48,125,104,0.47,0.35,278,295,1.04,1.0,33,34,0.12,0.11,4.46,4.32,1.36,1.28,9.39,8.98,2.22,2.84,1.12,1.03,4.22,3.17
746783,2024-06-18,145,117,White Sox,Astros,73,70,271.0,258.7,267,228,0.99,0.88,144,106,0.53,0.41,139,106,0.51,0.41,274,255,1.01,0.99,36,29,0.13,0.11,4.78,3.69,1.5,1.29,9.1,8.87,1.97,2.41,1.2,1.01,4.62,3.69
746627,2024-06-18,114,136,Guardians,Mariners,69,74,258.7,218.0,175,171,0.68,0.78,67,89,0.26,0.41,77,82,0.3,0.38,284,223,1.1,1.02,13,21,0.05,0.1,2.33,3.67,0.97,1.16,9.88,9.21,3.69,2.72,0.45,0.87,2.68,3.39
746542,2024-06-18,115,119,Rockies,Dodgers,72,74,263.0,277.7,302,203,1.15,0.73,169,97,0.64,0.35,129,95,0.49,0.34,215,259,0.82,0.93,32,32,0.12,0.12,5.78,3.14,1.64,1.07,7.36,8.39,1.67,2.73,1.1,1.04,4.41,3.08
746217,2024-06-18,108,158,Angels,Brewers,72,72,250.0,298.3,233,250,0.93,0.84,151,106,0.6,0.36,119,100,0.48,0.34,231,274,0.92,0.92,36,32,0.14,0.11,5.44,3.2,1.41,1.17,8.32,8.27,1.94,2.74,1.3,0.97,4.28,3.02
745733,2024-06-18,147,110,Yankees,Orioles,74,71,241.7,245.0,195,183,0.81,0.75,87,87,0.36,0.36,104,91,0.43,0.37,229,238,0.95,0.97,19,20,0.08,0.08,3.24,3.2,1.24,1.12,8.53,8.74,2.2,2.62,0.71,0.73,3.87,3.34
745650,2024-06-18,133,118,Athletics,Royals,74,72,280.3,228.7,240,221,0.86,0.97,109,107,0.39,0.47,113,99,0.4,0.43,270,179,0.96,0.78,27,22,0.1,0.1,3.5,4.21,1.26,1.4,8.67,7.05,2.39,1.81,0.87,0.87,3.63,3.9
745563,2024-06-18,143,135,Phillies,Padres,70,76,225.0,266.0,203,241,0.9,0.91,87,115,0.39,0.43,80,90,0.36,0.34,254,258,1.13,0.97,18,30,0.08,0.11,3.48,3.89,1.26,1.24,10.16,8.73,3.17,2.87,0.72,1.02,3.2,3.05
745488,2024-06-18,134,113,Pirates,Reds,71,72,254.0,258.3,232,218,0.91,0.84,128,100,0.5,0.39,114,97,0.45,0.38,267,268,1.05,1.04,25,26,0.1,0.1,4.54,3.48,1.36,1.22,9.46,9.34,2.34,2.76,0.89,0.91,4.04,3.38
745004,2024-06-18,140,121,Rangers,Mets,72,71,258.3,263.7,224,214,0.87,0.81,132,105,0.51,0.4,129,120,0.5,0.46,272,310,1.05,1.18,32,27,0.12,0.1,4.6,3.58,1.37,1.27,9.48,10.58,2.11,2.58,1.11,0.92,4.49,4.1
744917,2024-06-18,141,111,Blue Jays,Red Sox,69,72,250.7,274.3,228,243,0.91,0.89,129,105,0.51,0.38,95,87,0.38,0.32,212,273,0.85,1.0,42,28,0.17,0.1,4.63,3.44,1.29,1.2,7.61,8.96,2.23,3.14,1.51,0.92,3.41,2.85
744843,2024-06-18,120,109,Nationals,D-backs,71,72,244.7,279.7,227,279,0.93,1.0,107,137,0.44,0.49,87,120,0.36,0.43,227,224,0.93,0.8,23,32,0.09,0.11,3.94,4.41,1.28,1.43,8.35,7.21,2.61,1.87,0.85,1.03,3.2,3.86
745893,2024-06-18,142,139,Twins,Rays,72,72,251.0,280.0,209,257,0.83,0.92,103,136,0.41,0.49,97,119,0.39,0.43,259,259,1.03,0.93,24,39,0.1,0.14,3.69,4.37,1.22,1.34,9.29,8.33,2.67,2.18,0.86,1.25,3.48,3.83
