game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
746290,2024-06-30,118,114,Royals,Guardians,84,81,265.0,306.3,256,213,0.97,0.7,125,83,0.47,0.27,112,100,0.42,0.33,210,328,0.79,1.07,26,22,0.1,0.07,4.25,2.44,1.39,1.02,7.13,9.64,1.88,3.28,0.88,0.65,3.8,2.94
747182,2024-06-30,109,133,D-backs,Athletics,83,85,321.0,322.0,317,272,0.99,0.84,161,123,0.5,0.38,135,131,0.42,0.41,256,306,0.8,0.95,41,30,0.13,0.09,4.51,3.44,1.41,1.25,7.18,8.55,1.9,2.34,1.15,0.84,3.79,3.66
747101,2024-06-30,144,134,Braves,Pirates,79,81,263.3,286.7,233,265,0.88,0.92,92,147,0.35,0.51,85,123,0.32,0.43,266,293,1.01,1.02,29,29,0.11,0.1,3.14,4.62,1.21,1.35,9.09,9.2,3.13,2.38,0.99,0.91,2.91,3.86
747016,2024-06-30,110,140,Orioles,Rangers,83,83,285.3,291.7,216,251,0.76,0.86,110,144,0.39,0.49,109,151,0.38,0.52,273,305,0.96,1.05,24,35,0.08,0.12,3.47,4.44,1.14,1.38,8.61,9.41,2.5,2.02,0.76,1.08,3.44,4.66
746938,2024-06-30,111,135,Red Sox,Padres,81,87,312.0,305.0,285,285,0.91,0.93,121,136,0.39,0.45,95,102,0.3,0.33,306,300,0.98,0.98,31,35,0.1,0.11,3.49,4.01,1.22,1.27,8.83,8.85,3.22,2.94,0.89,1.03,2.74,3.01
746779,2024-06-30,145,115,White Sox,Rockies,85,82,310.3,296.7,298,338,0.96,1.14,154,191,0.5,0.64,157,146,0.51,0.49,321,242,1.03,0.82,39,36,0.13,0.12,4.47,5.79,1.47,1.63,9.31,7.34,2.04,1.66,1.13,1.09,4.55,4.43
746209,2024-06-30,108,116,Angels,Tigers,82,83,291.7,293.3,250,257,0.86,0.88,157,133,0.54,0.45,132,101,0.45,0.34,268,274,0.92,0.93,37,32,0.13,0.11,4.84,4.08,1.31,1.22,8.27,8.41,2.03,2.71,1.14,0.98,4.07,3.1
745154,2024-06-30,138,113,Cardinals,Reds,82,83,291.7,293.3,266,249,0.91,0.85,113,115,0.39,0.39,100,106,0.34,0.36,277,306,0.95,1.04,30,30,0.1,0.1,3.49,3.53,1.25,1.21,8.55,9.39,2.77,2.89,0.93,0.92,3.09,3.25
745802,2024-06-30,121,117,Mets,Astros,80,80,296.7,289.3,247,252,0.83,0.87,122,119,0.41,0.41,134,114,0.45,0.39,342,291,1.15,1.01,31,34,0.1,0.12,3.7,3.7,1.28,1.26,10.38,9.05,2.55,2.55,0.94,1.06,4.07,3.55
745555,2024-06-30,143,146,Phillies,Marlins,80,82,254.7,328.7,228,299,0.9,0.91,95,144,0.37,0.44,83,123,0.33,0.37,281,306,1.1,0.93,19,27,0.07,0.08,3.36,3.94,1.22,1.28,9.93,8.38,3.39,2.49,0.67,0.74,2.93,3.37
745320,2024-06-30,137,119,Giants,Dodgers,84,83,350.7,318.0,340,231,0.97,0.73,173,107,0.49,0.34,125,109,0.36,0.34,359,296,1.02,0.93,40,35,0.11,0.11,4.44,3.03,1.33,1.07,9.21,8.38,2.87,2.72,1.03,0.99,3.21,3.08
745243,2024-06-30,136,142,Mariners,Twins,85,82,254.0,284.3,204,233,0.8,0.82,109,114,0.43,0.4,95,109,0.37,0.38,265,299,1.04,1.05,27,28,0.11,0.1,3.86,3.61,1.18,1.2,9.39,9.46,2.79,2.74,0.96,0.89,3.37,3.45
745072,2024-06-30,139,120,Rays,Nationals,83,82,322.3,283.3,287,263,0.89,0.93,157,126,0.49,0.44,132,98,0.41,0.35,302,266,0.94,0.94,46,29,0.14,0.1,4.38,4.0,1.3,1.27,8.43,8.45,2.29,2.71,1.28,0.92,3.69,3.11
744916,2024-06-30,141,147,Blue Jays,Yankees,79,85,285.7,287.0,271,249,0.95,0.87,152,117,0.53,0.41,104,120,0.36,0.42,242,272,0.85,0.95,49,28,0.17,0.1,4.79,3.67,1.31,1.29,7.62,8.53,2.33,2.27,1.54,0.88,3.28,3.76
745971,2024-06-30,158,112,Brewers,Cubs,83,84,342.3,300.0,286,263,0.84,0.88,120,145,0.35,0.48,117,145,0.34,0.48,315,320,0.92,1.07,36,36,0.11,0.12,3.15,4.35,1.18,1.36,8.28,9.6,2.69,2.21,0.95,1.08,3.08,4.35
