game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
745736,2024-06-09,147,119,Yankees,Dodgers,66,66,217.7,247.7,165,183,0.76,0.74,72,83,0.33,0.34,88,81,0.4,0.33,200,234,0.92,0.94,18,27,0.08,0.11,2.98,3.02,1.16,1.07,8.27,8.5,2.27,2.89,0.74,0.98,3.64,2.94
746787,2024-06-09,145,111,White Sox,Red Sox,65,64,244.0,241.0,244,218,1.0,0.9,127,95,0.52,0.39,127,73,0.52,0.3,241,235,0.99,0.98,33,25,0.14,0.1,4.68,3.55,1.52,1.21,8.89,8.78,1.9,3.22,1.22,0.93,4.68,2.73
746705,2024-06-09,113,112,Reds,Cubs,65,65,227.7,238.7,194,214,0.85,0.9,93,115,0.41,0.48,84,111,0.37,0.47,237,249,1.04,1.04,24,27,0.11,0.11,3.68,4.34,1.22,1.36,9.37,9.39,2.82,2.24,0.95,1.02,3.32,4.19
746463,2024-06-09,116,158,Tigers,Brewers,64,64,227.0,266.0,201,228,0.89,0.86,100,97,0.44,0.36,88,89,0.39,0.33,205,250,0.9,0.94,23,30,0.1,0.11,3.96,3.28,1.27,1.19,8.13,8.46,2.33,2.81,0.91,1.02,3.49,3.01
746216,2024-06-09,108,117,Angels,Astros,64,63,221.7,233.0,189,198,0.85,0.85,119,93,0.54,0.4,102,96,0.46,0.41,210,227,0.95,0.97,30,26,0.14,0.11,4.83,3.59,1.31,1.26,8.53,8.77,2.06,2.36,1.22,1.0,4.14,3.71
746054,2024-06-09,146,114,Marlins,Guardians,63,63,255.7,237.0,236,164,0.92,0.69,113,62,0.44,0.26,105,69,0.41,0.29,233,256,0.91,1.08,21,11,0.08,0.05,3.98,2.35,1.33,0.98,8.2,9.72,2.22,3.71,0.74,0.42,3.7,2.62
745651,2024-06-09,133,141,Athletics,Blue Jays,66,61,252.7,217.0,216,198,0.85,0.91,93,117,0.37,0.54,97,85,0.38,0.39,249,184,0.99,0.85,21,39,0.08,0.18,3.31,4.85,1.24,1.3,8.87,7.63,2.57,2.16,0.75,1.62,3.46,3.53
746297,2024-06-09,118,136,Royals,Mariners,64,66,202.7,196.0,196,153,0.97,0.78,93,80,0.46,0.41,91,75,0.45,0.38,160,199,0.79,1.02,16,17,0.08,0.09,4.13,3.67,1.42,1.16,7.11,9.14,1.76,2.65,0.71,0.78,4.04,3.44
745491,2024-06-09,134,142,Pirates,Twins,63,64,221.0,217.7,195,182,0.88,0.84,105,89,0.48,0.41,105,86,0.48,0.4,235,228,1.06,1.05,21,22,0.1,0.1,4.28,3.68,1.36,1.23,9.57,9.43,2.24,2.65,0.86,0.91,4.28,3.56
745407,2024-06-09,135,109,Padres,D-backs,68,65,235.7,245.3,205,244,0.87,0.99,100,121,0.42,0.49,81,105,0.34,0.43,227,201,0.96,0.82,25,27,0.11,0.11,3.82,4.44,1.21,1.42,8.67,7.37,2.8,1.91,0.95,0.99,3.09,3.85
745167,2024-06-09,138,115,Cardinals,Rockies,63,64,224.0,237.3,208,259,0.93,1.09,91,139,0.41,0.59,67,119,0.3,0.5,223,192,1.0,0.81,26,27,0.12,0.11,3.66,5.27,1.23,1.59,8.96,7.28,3.33,1.61,1.04,1.02,2.69,4.51
745571,2024-06-09,143,121,Phillies,Mets,62,63,199.0,233.0,179,199,0.9,0.85,75,100,0.38,0.43,68,113,0.34,0.48,216,274,1.09,1.18,15,25,0.08,0.11,3.39,3.86,1.24,1.34,9.77,10.58,3.18,2.42,0.68,0.97,3.08,4.36
745085,2024-06-09,139,110,Rays,Orioles,64,63,252.7,218.7,231,166,0.91,0.76,120,82,0.47,0.38,110,81,0.44,0.37,233,204,0.92,0.93,35,19,0.14,0.09,4.27,3.38,1.35,1.13,8.3,8.4,2.12,2.52,1.25,0.78,3.92,3.33
745003,2024-06-09,140,137,Rangers,Giants,64,65,226.3,259.3,192,243,0.85,0.94,111,126,0.49,0.49,112,93,0.49,0.36,236,271,1.04,1.04,26,30,0.11,0.12,4.41,4.37,1.34,1.3,9.38,9.4,2.11,2.91,1.03,1.04,4.45,3.23
744849,2024-06-09,120,144,Nationals,Braves,64,60,221.0,203.7,202,190,0.91,0.93,94,76,0.43,0.37,81,64,0.37,0.31,200,193,0.9,0.95,20,24,0.09,0.12,3.83,3.36,1.28,1.25,8.14,8.53,2.47,3.02,0.81,1.06,3.3,2.83
