game_pk,date,home_team_id,away_team_id,home_team_name,away_team_name,home_games,away_games,home_total_ip,away_total_ip,home_total_hits,away_total_hits,home_total_hits_per_ip,away_total_hits_per_ip,home_total_earned_runs,away_total_earned_runs,home_total_earned_runs_per_ip,away_total_earned_runs_per_ip,home_total_walks,away_total_walks,home_total_walks_per_ip,away_total_walks_per_ip,home_total_strikeouts,away_total_strikeouts,home_total_strikeouts_per_ip,away_total_strikeouts_per_ip,home_total_homeruns,away_total_homeruns,home_total_homeruns_per_ip,away_total_homeruns_per_ip,home_era,away_era,home_whip,away_whip,home_k_per_9,away_k_per_9,home_k_bb_ratio,away_k_bb_ratio,home_hr_per_9,away_hr_per_9,home_bb_per_9,away_bb_per_9
747127,2024-05-08,144,111,Braves,Red Sox,32,35,111.0,141.0,105,126,0.95,0.89,42,52,0.38,0.37,35,45,0.32,0.32,104,135,0.94,0.96,14,13,0.13,0.09,3.41,3.32,1.26,1.21,8.43,8.62,2.97,3.0,1.14,0.83,2.84,2.87
746879,2024-05-08,112,135,Cubs,Padres,37,39,142.3,143.7,134,130,0.94,0.9,75,65,0.53,0.45,69,52,0.48,0.36,142,131,1.0,0.91,14,16,0.1,0.11,4.74,4.07,1.43,1.27,8.98,8.21,2.06,2.52,0.89,1.0,4.36,3.26
746717,2024-05-08,113,109,Reds,D-backs,35,36,119.7,135.0,106,128,0.89,0.95,61,68,0.51,0.5,53,61,0.44,0.45,127,108,1.06,0.8,18,15,0.15,0.11,4.59,4.53,1.33,1.4,9.55,7.2,2.4,1.77,1.35,1.0,3.99,4.07
746640,2024-05-08,114,116,Guardians,Tigers,36,36,145.3,125.0,108,91,0.74,0.73,41,37,0.28,0.3,45,49,0.31,0.39,163,114,1.12,0.91,6,11,0.04,0.09,2.54,2.66,1.05,1.12,10.09,8.21,3.62,2.33,0.37,0.79,2.79,3.53
746312,2024-05-08,118,158,Royals,Brewers,36,35,117.3,139.0,115,125,0.98,0.9,49,58,0.42,0.42,52,52,0.44,0.37,94,128,0.8,0.92,9,17,0.08,0.12,3.76,3.76,1.42,1.27,7.21,8.29,1.81,2.46,0.69,1.1,3.99,3.37
746151,2024-05-08,119,146,Dodgers,Marlins,38,38,151.0,159.3,111,157,0.74,0.99,55,82,0.36,0.51,49,71,0.32,0.45,134,154,0.89,0.97,17,18,0.11,0.11,3.28,4.63,1.06,1.43,7.99,8.7,2.73,2.17,1.01,1.02,2.92,4.01
745906,2024-05-08,142,136,Twins,Mariners,35,36,127.0,109.0,104,78,0.82,0.72,50,32,0.39,0.29,49,39,0.39,0.36,157,109,1.24,1.0,15,8,0.12,0.07,3.54,2.64,1.2,1.07,11.13,9.0,3.2,2.79,1.06,0.66,3.47,3.22
746562,2024-05-08,115,137,Rockies,Giants,35,37,127.7,136.0,136,131,1.07,0.96,71,75,0.56,0.55,63,54,0.49,0.4,104,135,0.81,0.99,12,16,0.09,0.12,5.01,4.96,1.56,1.36,7.33,8.93,1.65,2.5,0.85,1.06,4.44,3.57
745664,2024-05-08,133,140,Athletics,Rangers,37,37,140.7,124.3,117,101,0.83,0.81,51,57,0.36,0.46,50,57,0.36,0.46,146,121,1.04,0.97,9,15,0.06,0.12,3.26,4.13,1.19,1.27,9.34,8.76,2.92,2.12,0.58,1.09,3.2,4.13
745659,2024-05-08,133,140,Athletics,Rangers,38,38,144.0,126.3,118,102,0.82,0.81,51,60,0.35,0.47,50,58,0.35,0.46,151,123,1.05,0.97,9,16,0.06,0.13,3.19,4.27,1.17,1.27,9.44,8.76,3.02,2.12,0.56,1.14,3.13,4.13
745584,2024-05-08,143,141,Phillies,Blue Jays,36,35,110.0,124.7,110,120,1.0,0.96,56,73,0.51,0.59,45,55,0.41,0.44,121,105,1.1,0.84,10,22,0.09,0.18,4.58,5.27,1.41,1.4,9.9,7.58,2.69,1.91,0.82,1.59,3.68,3.97
745507,2024-05-08,134,108,Pirates,Angels,36,36,121.7,129.0,99,113,0.81,0.88,52,73,0.43,0.57,54,58,0.44,0.45,135,121,1.11,0.94,11,19,0.09,0.15,3.85,5.09,1.26,1.33,9.99,8.44,2.5,2.09,0.81,1.33,3.99,4.05
745097,2024-05-08,139,145,Rays,White Sox,37,36,145.7,140.0,125,136,0.86,0.97,78,67,0.54,0.48,78,71,0.54,0.51,132,125,0.91,0.89,22,18,0.15,0.13,4.82,4.31,1.39,1.48,8.16,8.04,1.69,1.76,1.36,1.16,4.82,4.56
744858,2024-05-08,120,110,Nationals,Orioles,35,35,129.3,116.0,124,90,0.96,0.78,53,45,0.41,0.39,54,41,0.42,0.35,124,127,0.96,1.09,10,12,0.08,0.1,3.69,3.49,1.38,1.13,8.63,9.85,2.3,3.1,0.7,0.93,3.76,3.18
745749,2024-05-08,147,117,Yankees,Astros,37,34,130.0,132.7,92,127,0.71,0.96,32,67,0.25,0.51,50,60,0.38,0.45,109,128,0.84,0.96,7,16,0.05,0.12,2.22,4.55,1.09,1.41,7.55,8.68,2.18,2.13,0.48,1.09,3.46,4.07
