game_pk,date,home_team_id,away_team_id,home_team_abbreviation,away_team_abbreviation,home_team_display_name,away_team_display_name,home_team_name,away_team_name,home_postseason,away_postseason,home_season_type,away_season_type,home_season,away_season,home_gp,away_gp,home_batting_ab,away_batting_ab,home_batting_r,away_batting_r,home_batting_h,away_batting_h,home_batting_2b,away_batting_2b,home_batting_3b,away_batting_3b,home_batting_hr,away_batting_hr,home_batting_rbi,away_batting_rbi,home_batting_tb,away_batting_tb,home_batting_bb,away_batting_bb,home_batting_so,away_batting_so,home_batting_sb,away_batting_sb,home_batting_avg,away_batting_avg,home_batting_obp,away_batting_obp,home_batting_slg,away_batting_slg,home_batting_ops,away_batting_ops,home_pitching_w,away_pitching_w,home_pitching_l,away_pitching_l,home_pitching_era,away_pitching_era,home_pitching_sv,away_pitching_sv,home_pitching_cg,away_pitching_cg,home_pitching_sho,away_pitching_sho,home_pitching_qs,away_pitching_qs,home_pitching_ip,away_pitching_ip,home_pitching_h,away_pitching_h,home_pitching_er,away_pitching_er,home_pitching_hr,away_pitching_hr,home_pitching_bb,away_pitching_bb,home_pitching_k,away_pitching_k,home_pitching_oba,away_pitching_oba,home_pitching_whip,away_pitching_whip,home_fielding_e,away_fielding_e,home_fielding_fp,away_fielding_fp,home_fielding_tc,away_fielding_tc,home_fielding_po,away_fielding_po,home_fielding_a,away_fielding_a
631257,2020-09-12,142,114,MIN,CLE,Twins,Indians,Minnesota Twins,Cleveland Indians,0,0,regular,regular,2020,2020,46,45,1480,1469,207,180,364,330,57,63,2,3,65,44,199,171,620,531,143,180,391,390,10,19,0.246,0.225,0.312,0.309,0.419,0.361,0.731,0.671,28,26,18,19,3.65,3.04,0,0,0,0,0,0,0,0,389.1,403.0,341,326,158,136,51,47,130,111,404,456,0.23,0.222,1.21,1.08,14,21,0.0,0.0,0,0,0,0,0,0
631495,2020-09-12,145,116,CWS,DET,White Sox,Tigers,Chicago White Sox,Detroit Tigers,0,0,regular,regular,2020,2020,44,44,1513,1429,234,205,405,355,77,63,2,11,75,54,223,199,711,602,131,110,409,428,13,14,0.268,0.248,0.326,0.302,0.47,0.421,0.796,0.723,28,20,16,24,3.65,5.82,0,0,0,0,0,0,0,0,387.0,371.2,337,393,157,240,44,72,147,146,389,330,0.223,0.275,1.25,1.45,32,19,0.0,0.0,0,0,0,0,0,0
631400,2020-09-12,118,134,KC,PIT,Royals,Pirates,Kansas City Royals,Pittsburgh Pirates,0,0,regular,regular,2020,2020,46,42,1529,1389,185,163,369,309,76,54,4,6,52,36,178,156,609,483,127,121,399,370,32,12,0.241,0.222,0.3,0.285,0.398,0.348,0.698,0.633,18,14,28,28,4.5,4.89,0,0,0,0,0,0,0,0,394.3,366.2,389,340,197,199,62,62,168,180,386,373,0.254,0.245,1.41,1.42,28,39,0.0,0.0,0,0,0,0,0,0
631331,2020-09-12,119,117,LAD,HOU,Dodgers,Astros,Los Angeles Dodgers,Houston Astros,0,0,regular,regular,2020,2020,45,45,1533,1495,254,226,386,365,71,84,3,10,85,52,240,218,718,625,180,146,356,335,23,16,0.252,0.244,0.33,0.311,0.468,0.418,0.799,0.729,32,22,13,23,2.95,4.55,0,0,0,0,0,0,0,0,405.2,391.8,315,356,133,198,53,52,120,192,385,370,0.205,0.238,1.07,1.4,31,16,0.0,0.0,0,0,0,0,0,0
631311,2020-09-12,146,143,MIA,PHI,Marlins,Phillies,Miami Marlins,Philadelphia Phillies,0,0,regular,regular,2020,2020,41,42,1336,1376,181,227,324,358,58,67,5,7,39,60,168,217,509,619,139,161,373,322,38,29,0.243,0.26,0.314,0.338,0.381,0.45,0.695,0.788,21,22,20,20,4.77,5.14,0,0,0,0,0,0,0,0,347.3,353.5,347,406,184,202,61,63,153,127,312,371,0.26,0.295,1.44,1.51,31,25,0.0,0.0,0,0,0,0,0,0
631531,2020-09-12,115,108,COL,LAA,Rockies,Angels,Colorado Rockies,Los Angeles Angels,0,0,regular,regular,2020,2020,44,46,1514,1536,216,223,394,371,59,70,13,6,55,65,207,217,644,648,135,192,397,382,31,18,0.26,0.242,0.321,0.326,0.425,0.422,0.746,0.748,21,18,23,28,5.63,5.23,0,0,0,0,0,0,0,0,387.1,399.4,431,383,242,232,64,54,129,160,302,391,0.285,0.249,1.45,1.36,27,28,0.0,0.0,0,0,0,0,0,0
631185,2020-09-12,147,110,NYY,BAL,Yankees,Orioles,New York Yankees,Baltimore Orioles,0,0,regular,regular,2020,2020,45,44,1399,1495,218,210,334,391,58,77,4,5,68,61,208,200,604,661,180,125,364,374,21,16,0.239,0.262,0.326,0.319,0.432,0.442,0.757,0.761,24,20,21,24,4.3,4.65,0,0,0,0,0,0,0,0,364.2,383.4,322,362,174,198,63,63,130,145,389,353,0.23,0.242,1.24,1.32,28,27,0.0,0.0,0,0,0,0,0,0
631285,2020-09-12,158,112,MIL,CHC,Brewers,Cubs,Milwaukee Brewers,Chicago Cubs,0,0,regular,regular,2020,2020,42,46,1386,1462,178,205,315,329,61,65,5,8,53,59,171,195,545,587,159,177,412,445,15,14,0.227,0.225,0.307,0.309,0.393,0.402,0.7,0.71,20,26,22,20,4.5,4.18,0,0,0,0,0,0,0,0,368.1,394.3,325,350,184,183,50,56,143,143,435,406,0.234,0.239,1.27,1.25,21,25,0.0,0.0,0,0,0,0,0,0
630959,2020-09-12,139,111,TB,BOS,Rays,Red Sox,Tampa Bay Rays,Boston Red Sox,0,0,regular,regular,2020,2020,45,46,1495,1576,227,214,359,417,88,92,8,6,62,62,214,204,649,707,195,136,439,415,31,15,0.24,0.265,0.328,0.323,0.434,0.449,0.762,0.772,29,16,16,30,3.81,6.24,0,0,0,0,0,0,0,0,397.2,395.3,369,463,168,274,54,80,136,202,414,389,0.247,0.294,1.27,1.68,28,33,0.0,0.0,0,0,0,0,0,0
630932,2020-09-12,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2020,2020,44,43,1421,1389,166,205,305,317,61,65,8,8,39,56,147,197,499,566,137,180,385,398,39,18,0.215,0.228,0.284,0.317,0.351,0.407,0.635,0.724,15,28,29,15,5.18,3.54,0,0,0,0,0,0,0,0,382.2,379.1,351,342,220,149,60,44,186,120,374,352,0.247,0.246,1.41,1.22,28,20,0.0,0.0,0,0,0,0,0,0
630910,2020-09-12,140,133,TEX,OAK,Rangers,Athletics,Texas Rangers,Oakland Athletics,0,0,regular,regular,2020,2020,45,44,1449,1420,167,215,315,326,63,65,8,8,40,57,148,207,514,578,139,187,395,405,39,18,0.217,0.23,0.286,0.319,0.355,0.407,0.641,0.726,15,29,30,15,5.3,3.5,0,0,0,0,0,0,0,0,389.2,386.1,360,352,229,150,61,45,193,122,381,362,0.248,0.248,1.42,1.23,30,20,0.0,0.0,0,0,0,0,0,0
630877,2020-09-12,120,144,WSH,ATL,Nationals,Braves,Washington Nationals,Atlanta Braves,0,0,regular,regular,2020,2020,43,45,1448,1549,209,269,385,420,82,97,10,3,50,80,200,263,637,763,133,172,322,418,21,17,0.266,0.271,0.328,0.344,0.44,0.493,0.768,0.837,17,26,26,19,5.22,4.69,0,0,0,0,0,0,0,0,367.5,389.4,405,372,213,203,70,51,163,161,360,367,0.28,0.24,1.55,1.37,27,25,0.0,0.0,0,0,0,0,0,0
630870,2020-09-12,141,121,TOR,NYM,Blue Jays,Mets,Toronto Blue Jays,New York Mets,0,0,regular,regular,2020,2020,44,45,1495,1529,213,231,376,426,74,85,2,5,67,66,205,223,655,719,157,151,370,367,23,18,0.252,0.279,0.323,0.343,0.438,0.47,0.761,0.814,24,21,20,24,4.12,4.69,0,0,0,0,0,0,0,0,388.5,387.4,360,384,178,202,56,54,182,150,393,416,0.241,0.251,1.4,1.38,30,26,0.0,0.0,0,0,0,0,0,0
630225,2020-09-12,109,136,AZ,SEA,D-backs,Mariners,Arizona Diamondbacks,Seattle Mariners,0,0,regular,regular,2020,2020,46,44,1529,1431,189,188,352,327,81,64,7,5,39,47,181,181,564,542,136,151,355,378,16,42,0.23,0.229,0.293,0.302,0.369,0.379,0.662,0.681,17,19,29,25,4.89,5.32,0,0,0,0,0,0,0,0,399.1,377.3,385,348,217,223,79,62,196,159,413,362,0.252,0.243,1.46,1.34,24,18,0.0,0.0,0,0,0,0,0,0
630988,2020-09-12,138,113,STL,CIN,Cardinals,Reds,St. Louis Cardinals,Cincinnati Reds,0,0,regular,regular,2020,2020,38,45,1153,1380,169,172,282,292,53,57,4,3,37,66,163,169,454,553,141,176,287,385,11,24,0.245,0.212,0.327,0.301,0.394,0.401,0.721,0.701,19,20,19,25,3.7,4.1,0,0,0,0,0,0,0,0,311.1,373.3,242,307,128,170,46,51,131,166,284,453,0.21,0.222,1.2,1.27,23,24,0.0,0.0,0,0,0,0,0,0
