game_pk,date,home_starter_id,away_starter_id,home_starter_name,away_starter_name,home_starter_team,away_starter_team,home_starter_ip,away_starter_ip,home_starter_hits,away_starter_hits,home_starter_runs,away_starter_runs,home_starter_earned_runs,away_starter_earned_runs,home_starter_walks,away_starter_walks,home_starter_strikeouts,away_starter_strikeouts,home_starter_homeruns,away_starter_homeruns,home_starter_era,away_starter_era,home_starter_whip,away_starter_whip,home_starter_pitches,away_starter_pitches,home_starter_strikes,away_starter_strikes,home_starter_hit_batters,away_starter_hit_batters,home_starter_wild_pitches,away_starter_wild_pitches,home_starter_balks,away_starter_balks,home_starter_batters_faced,away_starter_batters_faced,home_starter_ground_outs,away_starter_ground_outs,home_starter_air_outs,away_starter_air_outs,home_starter_wins,away_starter_wins,home_starter_losses,away_starter_losses,home_starter_saves,away_starter_saves,home_starter_blown_saves,away_starter_blown_saves,home_starter_holds,away_starter_holds
491753,2017-08-05,407793,429719,John Lackey,Edwin Jackson,Chicago Cubs,Washington Nationals,5.0,5.0,6,6,3,4,2,4,1,0,3,8,1,1,0.00,0.00,0.00,0.00,95,101,59,63,0,0,0,0,0,0,22,20,4,3,8,3,1,0,0,1,0,0,0,0,0,0
491742,2017-08-05,607625,448179,Seth Lugo,Rich Hill,New York Mets,Los Angeles Dodgers,5.2,5.0,4,6,3,3,3,3,2,1,5,8,2,3,0.00,0.00,0.00,0.00,88,91,54,67,0,0,0,0,0,0,23,22,3,4,9,3,0,0,0,0,0,0,0,0,0,0
491744,2017-08-05,502171,605200,Alex Cobb,Zach Davies,Tampa Bay Rays,Milwaukee Brewers,6.0,7.0,5,1,1,0,1,0,1,2,6,2,0,0,0.00,0.00,0.00,0.00,106,95,61,58,0,0,0,1,0,0,23,24,4,11,7,8,0,1,1,0,0,0,0,0,0,0
491741,2017-08-05,489119,572403,Wade Miley,Drew VerHagen,Baltimore Orioles,Detroit Tigers,5.0,5.0,4,4,2,2,2,2,3,2,5,3,1,1,0.00,0.00,0.00,0.00,113,74,70,46,0,0,0,0,0,0,21,21,6,6,3,6,0,0,0,0,0,0,0,0,0,0
491748,2017-08-05,543037,659275,Gerrit Cole,Dinelson Lamet,Pittsburgh Pirates,San Diego Padres,6.0,5.2,8,1,3,0,3,0,2,3,5,5,1,0,0.00,0.00,0.00,0.00,102,94,63,52,1,1,0,0,0,0,29,21,3,7,10,4,0,1,1,0,0,0,0,0,0,0
491750,2017-08-05,622491,458681,Luis Castillo,Lance Lynn,Cincinnati Reds,St. Louis Cardinals,6.1,6.0,3,3,4,1,3,1,5,3,4,4,1,1,0.00,0.00,0.00,0.00,102,90,63,55,2,0,0,0,0,0,27,23,9,7,4,6,0,1,1,0,0,0,0,0,0,0
491752,2017-08-05,450203,462136,Charlie Morton,Marco Estrada,Houston Astros,Toronto Blue Jays,7.0,7.0,7,5,3,3,3,3,2,2,7,7,0,2,0.00,0.00,0.00,0.00,92,104,60,68,0,0,0,0,0,0,30,27,11,2,3,11,0,0,0,0,0,0,0,0,0,0
491751,2017-08-05,502043,430935,Kyle Gibson,Cole Hamels,Minnesota Twins,Texas Rangers,5.1,9.0,7,4,3,1,3,0,2,1,4,5,1,0,0.00,0.00,0.00,0.00,97,96,57,64,0,0,0,0,0,0,24,30,7,12,4,8,0,1,1,0,0,0,0,0,0,0
491740,2017-08-05,519141,448306,Drew Pomeranz,James Shields,Boston Red Sox,Chicago White Sox,6.1,6.0,7,5,1,4,1,3,1,1,8,6,1,2,0.00,0.00,0.00,0.00,100,93,68,60,0,0,0,0,0,0,27,25,7,6,4,7,1,0,0,1,0,0,0,0,0,0
491743,2017-08-05,592314,573185,Mike Foltynewicz,Dan Straily,Atlanta Braves,Miami Marlins,6.1,5.2,4,5,1,2,1,2,0,1,11,7,1,0,0.00,0.00,0.00,0.00,99,94,67,63,0,0,0,0,0,0,23,23,4,4,4,6,1,0,0,1,0,0,0,0,0,0
491745,2017-08-05,517593,656756,Danny Salazar,Jordan Montgomery,Cleveland Indians,New York Yankees,7.0,5.0,4,3,1,1,1,1,3,0,12,7,0,1,0.00,0.00,0.00,0.00,112,65,71,47,0,0,0,0,0,0,27,18,4,4,4,4,0,0,0,0,0,0,0,0,0,0
491747,2017-08-05,592351,601713,Jon Gray,Nick Pivetta,Colorado Rockies,Philadelphia Phillies,7.0,2.2,6,8,1,8,1,8,1,1,4,1,0,1,0.00,0.00,0.00,0.00,94,64,61,41,0,1,0,0,0,0,27,17,9,2,7,4,1,0,0,1,0,0,0,0,0,0
491739,2017-08-05,608717,592836,Chris Stratton,Taijuan Walker,San Francisco Giants,Arizona Diamondbacks,5.0,6.0,5,6,3,3,2,3,4,0,4,6,0,1,0.00,0.00,0.00,0.00,95,108,54,71,1,0,0,0,0,0,24,24,4,6,6,6,0,0,0,0,0,0,0,0,0,0
491746,2017-08-05,572140,621112,Tyler Skaggs,Paul Blackburn,Los Angeles Angels,Oakland Athletics,4.0,6.2,6,5,3,0,3,0,2,0,3,1,0,0,0.00,0.00,0.00,0.00,83,112,51,63,0,0,2,0,0,0,19,25,4,10,4,9,0,1,1,0,0,0,0,0,0,0
491749,2017-08-05,596001,541640,Jakob Junis,Erasmo Ramírez,Kansas City Royals,Seattle Mariners,8.0,5.0,4,8,1,5,1,5,0,0,7,2,0,3,0.00,0.00,0.00,0.00,94,66,65,50,0,0,0,0,0,0,28,23,6,5,11,8,1,0,0,1,0,0,0,0,0,0
