game_pk,home_batting_k_pct_rolling_10,away_batting_k_pct_rolling_10
413896,0.2628398791540785,0.17201166180758018
413897,0.21450151057401812,0.2
413898,0.2755417956656347,0.1884498480243161
413899,0.25872093023255816,0.24188790560471976
413900,0.2147239263803681,0.2204968944099379
413901,0.24624624624624625,0.21806853582554517
413903,0.26479750778816197,0.21114369501466276
413904,0.21052631578947367,0.27627627627627627
413906,0.20857142857142857,0.2155688622754491
413907,0.24925816023738873,0.22727272727272727
413908,0.25,0.17981072555205047
413909,0.21666666666666667,0.1962025316455696
413910,0.24539877300613497,0.19767441860465115
413911,0.2774390243902439,0.17699115044247787
413912,0.22910216718266255,0.21220930232558138
413913,0.2636363636363636,0.19760479041916168
413914,0.25,0.23076923076923078
413890,0.2647887323943662,0.1235632183908046
413915,0.19076923076923077,0.2073170731707317
413916,0.22580645161290322,0.225
413917,0.2298507462686567,0.2699724517906336
413918,0.2672955974842767,0.21068249258160238
413919,0.21511627906976744,0.25
413920,0.2678062678062678,0.13742690058479531
413921,0.21246458923512748,0.20597014925373133
413922,0.2261904761904762,0.23076923076923078
413923,0.24316109422492402,0.17391304347826086
413924,0.2033898305084746,0.21495327102803738
413926,0.28703703703703703,0.18100890207715134
413927,0.240625,0.2127659574468085
413928,0.256797583081571,0.2175226586102719
413929,0.2536443148688047,0.2208955223880597
413931,0.2175141242937853,0.22916666666666666
413932,0.22857142857142856,0.2554517133956386
413933,0.2215909090909091,0.25217391304347825
413934,0.17888563049853373,0.1608187134502924
413935,0.23283582089552238,0.2777777777777778
413936,0.2722063037249284,0.20125786163522014
413937,0.18658892128279883,0.1892744479495268
413938,0.27123287671232876,0.22289156626506024
413939,0.20118343195266272,0.21068249258160238
413940,0.21036585365853658,0.1977401129943503
413941,0.22865853658536586,0.25688073394495414
413942,0.1956521739130435,0.23170731707317074
413943,0.2006079027355623,0.2415902140672783
413944,0.19648093841642228,0.24464831804281345
413946,0.21067415730337077,0.21428571428571427
413947,0.2478386167146974,0.2445141065830721
413948,0.21971830985915494,0.2528409090909091
413949,0.17302052785923755,0.17732558139534885
413950,0.22388059701492538,0.26851851851851855
413951,0.2521489971346705,0.19435736677115986
413952,0.21114369501466276,0.175
413953,0.2684931506849315,0.22658610271903323
413954,0.20353982300884957,0.21021021021021022
413955,0.19393939393939394,0.1977401129943503
413956,0.22424242424242424,0.26299694189602446
413957,0.20364741641337386,0.23564954682779457
413958,0.2,0.23170731707317074
413959,0.1887905604719764,0.24539877300613497
413960,0.20402298850574713,0.27507163323782235
413961,0.19653179190751446,0.19648093841642228
413962,0.23837209302325582,0.24761904761904763
413963,0.21676300578034682,0.26869806094182824
413964,0.16119402985074627,0.16905444126074498
413965,0.22289156626506024,0.26851851851851855
413966,0.26011560693641617,0.1951219512195122
413967,0.19020172910662825,0.16300940438871472
413968,0.2568306010928962,0.24096385542168675
413969,0.21470588235294116,0.2125748502994012
413970,0.19696969696969696,0.19767441860465115
413971,0.20972644376899696,0.270516717325228
413972,0.1880597014925373,0.24404761904761904
413973,0.18429003021148035,0.23423423423423423
413974,0.19117647058823528,0.23708206686930092
413975,0.23076923076923078,0.2630057803468208
413976,0.18711656441717792,0.22796352583586627
413977,0.1813031161473088,0.2453416149068323
413978,0.2028985507246377,0.16927899686520376
413979,0.2601626016260163,0.20353982300884957
413980,0.15915915915915915,0.27794561933534745
413981,0.19877675840978593,0.23529411764705882
413982,0.2177650429799427,0.2326283987915408
413983,0.18654434250764526,0.19345238095238096
413984,0.23380281690140844,0.2514124293785311
413985,0.17901234567901234,0.24545454545454545
413986,0.21700879765395895,0.19941348973607037
413987,0.19166666666666668,0.2553191489361702
413988,0.2711864406779661,0.2696969696969697
413989,0.18674698795180722,0.23303834808259588
413990,0.22123893805309736,0.18075801749271136
413991,0.23684210526315788,0.16666666666666666
413992,0.19943019943019943,0.2543859649122807
413993,0.25806451612903225,0.1981981981981982
413994,0.2,0.26744186046511625
413995,0.1582089552238806,0.2560240963855422
413996,0.21450151057401812,0.24057971014492754
413997,0.21865889212827988,0.23123123123123124
413998,0.2087227414330218,0.18452380952380953
413999,0.23295454545454544,0.25507246376811593
414000,0.1806853582554517,0.24545454545454545
414001,0.20238095238095238,0.19767441860465115
414002,0.19230769230769232,0.2652439024390244
414003,0.27873563218390807,0.2735562310030395
414004,0.18950437317784258,0.22093023255813954
414005,0.19710144927536233,0.18840579710144928
414006,0.2222222222222222,0.16614420062695925
414007,0.20809248554913296,0.2579710144927536
414008,0.25885558583106266,0.20303030303030303
414009,0.21929824561403508,0.26548672566371684
414010,0.14792899408284024,0.2791411042944785
414011,0.25,0.22058823529411764
414012,0.2318840579710145,0.22153846153846155
414013,0.2147239263803681,0.1791044776119403
414014,0.22922636103151864,0.25287356321839083
414015,0.19937694704049844,0.2324159021406728
414016,0.22289156626506024,0.20116618075801748
414017,0.19889502762430938,0.24924012158054712
414018,0.32653061224489793,0.26461538461538464
414019,0.17784256559766765,0.2180232558139535
414020,0.20408163265306123,0.16997167138810199
414021,0.2153392330383481,0.16770186335403728
414022,0.2046783625730994,0.24858757062146894
414023,0.23243243243243245,0.19939577039274925
414024,0.21621621621621623,0.26900584795321636
414025,0.14411764705882352,0.2634730538922156
414026,0.2621951219512195,0.2182890855457227
414028,0.21288515406162464,0.31952662721893493
414029,0.25382262996941896,0.22590361445783133
414030,0.22580645161290322,0.22590361445783133
414031,0.26099706744868034,0.21739130434782608
414032,0.22284122562674094,0.16379310344827586
414033,0.1786833855799373,0.1762917933130699
414034,0.22740524781341107,0.22424242424242424
414035,0.20987654320987653,0.20359281437125748
414036,0.17302052785923755,0.2631578947368421
414037,0.24175824175824176,0.2314540059347181
414039,0.24096385542168675,0.2134502923976608
414040,0.2056338028169014,0.3235294117647059
414041,0.23466666666666666,0.24620060790273557
414042,0.19834710743801653,0.1394658753709199
414043,0.23768115942028986,0.2298507462686567
414044,0.25688073394495414,0.23939393939393938
414045,0.2238372093023256,0.22492401215805471
414046,0.2573099415204678,0.18840579710144928
414047,0.21763085399449036,0.1529745042492918
414048,0.1712538226299694,0.18263473053892215
414049,0.20869565217391303,0.229607250755287
414050,0.2175226586102719,0.208955223880597
414051,0.17732558139534885,0.25
414052,0.2471590909090909,0.25073746312684364
414038,0.21613832853025935,0.19005847953216373
414053,0.2138728323699422,0.1930835734870317
414054,0.23333333333333334,0.23008849557522124
414055,0.19263456090651557,0.31976744186046513
414056,0.23783783783783785,0.23511904761904762
414057,0.2144927536231884,0.15757575757575756
414058,0.20771513353115728,0.21492537313432836
414059,0.25076452599388377,0.24550898203592814
414060,0.2316715542521994,0.229607250755287
414061,0.2441860465116279,0.1839080459770115
414062,0.21910112359550563,0.16
414063,0.17177914110429449,0.19578313253012047
414064,0.2,0.22727272727272727
414065,0.20481927710843373,0.20535714285714285
414066,0.1880597014925373,0.25217391304347825
414067,0.26744186046511625,0.25722543352601157
414068,0.17765042979942694,0.2420749279538905
414069,0.19484240687679083,0.3056379821958457
414070,0.22849462365591397,0.21021021021021022
414071,0.2144927536231884,0.15568862275449102
414072,0.18991097922848665,0.2166172106824926
414073,0.20359281437125748,0.2692307692307692
414074,0.2523076923076923,0.2613981762917933
414075,0.20535714285714285,0.23738872403560832
414076,0.21367521367521367,0.1489971346704871
414077,0.1864406779661017,0.21364985163204747
414078,0.23478260869565218,0.26285714285714284
414079,0.21739130434782608,0.18012422360248448
414080,0.17478510028653296,0.23615160349854228
414081,0.2318840579710145,0.18562874251497005
414082,0.25846153846153846,0.3115727002967359
414084,0.21069182389937108,0.25748502994011974
414085,0.22485207100591717,0.1988472622478386
414086,0.20170454545454544,0.2692307692307692
414087,0.18960244648318042,0.20821114369501467
414088,0.1696969696969697,0.21159420289855072
414089,0.21574344023323616,0.24375
414090,0.2042042042042042,0.14857142857142858
414091,0.18232044198895028,0.21301775147928995
414092,0.2140921409214092,0.18518518518518517
414093,0.2441860465116279,0.282798833819242
414083,0.17701863354037267,0.2012012012012012
414094,0.22063037249283668,0.18691588785046728
414095,0.17002881844380405,0.22028985507246376
414096,0.2219020172910663,0.20307692307692307
414097,0.26993865030674846,0.3362573099415205
414098,0.1574074074074074,0.21987951807228914
414099,0.1930379746835443,0.24458204334365324
414100,0.2359882005899705,0.17579250720461095
414102,0.1834862385321101,0.22781065088757396
414103,0.1497005988023952,0.21652421652421652
414104,0.22781065088757396,0.2476489028213166
414105,0.22514619883040934,0.181058495821727
414106,0.17983651226158037,0.21301775147928995
414107,0.20108695652173914,0.2084507042253521
414108,0.23255813953488372,0.2991202346041056
414109,0.2318840579710145,0.1930379746835443
414110,0.18,0.23615160349854228
414111,0.21005917159763313,0.20426829268292682
414112,0.2553191489361702,0.34210526315789475
414113,0.15692307692307692,0.21893491124260356
414114,0.18495297805642633,0.25705329153605017
414115,0.22093023255813954,0.18313953488372092
414116,0.20481927710843373,0.2857142857142857
414117,0.18042813455657492,0.24198250728862974
414118,0.15339233038348082,0.192090395480226
414119,0.228486646884273,0.24458204334365324
414120,0.22318840579710145,0.19559228650137742
414121,0.19466666666666665,0.19830028328611898
414122,0.20491803278688525,0.19607843137254902
414123,0.21176470588235294,0.2886297376093295
414124,0.21764705882352942,0.16770186335403728
414125,0.20165745856353592,0.19504643962848298
414126,0.23708206686930092,0.1398176291793313
414127,0.2947976878612717,0.16129032258064516
414128,0.2826086956521739,0.25
414129,0.2123076923076923,0.15476190476190477
414130,0.34195402298850575,0.23692307692307693
414131,0.23076923076923078,0.19230769230769232
414132,0.281437125748503,0.19117647058823528
414133,0.2136986301369863,0.22822822822822822
414134,0.2155688622754491,0.1746987951807229
414135,0.19086021505376344,0.18674698795180722
414136,0.23723723723723725,0.13897280966767372
414137,0.19292604501607716,0.22839506172839505
414138,0.30057803468208094,0.15615615615615616
414139,0.28792569659442724,0.2631578947368421
414140,0.22255192878338279,0.22318840579710145
414141,0.21779141104294478,0.1676470588235294
414142,0.3400576368876081,0.24074074074074073
414143,0.23008849557522124,0.1853932584269663
414144,0.23372781065088757,0.21067415730337077
414145,0.2715654952076677,0.1712538226299694
414146,0.1608187134502924,0.19553072625698323
414147,0.29003021148036257,0.21637426900584794
414148,0.22038567493112948,0.23214285714285715
414149,0.22658610271903323,0.16863905325443787
414150,0.19293478260869565,0.18541033434650456
414151,0.24620060790273557,0.14414414414414414
414152,0.19292604501607716,0.2398753894080997
414153,0.29737609329446063,0.16422287390029325
414154,0.26409495548961426,0.2603550295857988
414155,0.2088235294117647,0.23011363636363635
414156,0.21981424148606812,0.18289085545722714
414157,0.31142857142857144,0.24842767295597484
414158,0.22514619883040934,0.16997167138810199
414159,0.24260355029585798,0.2257142857142857
414160,0.2779552715654952,0.17365269461077845
414161,0.18421052631578946,0.1917808219178082
414162,0.26586102719033233,0.21203438395415472
414163,0.22070844686648503,0.22580645161290322
414164,0.24926686217008798,0.19817073170731708
414165,0.25825825825825827,0.24691358024691357
414166,0.27906976744186046,0.16422287390029325
414167,0.20116618075801748,0.23380281690140844
414168,0.22884012539184953,0.20359281437125748
414169,0.3168604651162791,0.23270440251572327
414170,0.22713864306784662,0.1887905604719764
414171,0.24299065420560748,0.17210682492581603
414172,0.18507462686567164,0.23055555555555557
414173,0.29508196721311475,0.22123893805309736
414174,0.22,0.21865889212827988
414175,0.25225225225225223,0.20317460317460317
414176,0.21021021021021022,0.23056300268096513
414177,0.2492753623188406,0.1582089552238806
414178,0.23529411764705882,0.19571865443425077
414179,0.20110192837465565,0.14414414414414414
414180,0.2594752186588921,0.20238095238095238
414181,0.2324159021406728,0.26666666666666666
414182,0.24198250728862974,0.19886363636363635
414183,0.24074074074074073,0.2621951219512195
414184,0.16138328530259366,0.22388059701492538
414185,0.30357142857142855,0.1918238993710692
414186,0.234375,0.19402985074626866
414187,0.25,0.22929936305732485
414188,0.30718954248366015,0.2042042042042042
414189,0.2288135593220339,0.21929824561403508
414190,0.2469879518072289,0.20634920634920634
414191,0.21779141104294478,0.21525885558583105
414192,0.2413793103448276,0.17784256559766765
414193,0.2514792899408284,0.18769230769230769
414194,0.2077562326869806,0.1572700296735905
414195,0.25217391304347825,0.19648093841642228
414196,0.21646341463414634,0.2904191616766467
414197,0.2463768115942029,0.21448467966573817
414198,0.2515527950310559,0.24924924924924924
414199,0.1361111111111111,0.22188449848024316
414200,0.2881844380403458,0.19174041297935104
414201,0.23052959501557632,0.18895348837209303
414202,0.24629080118694363,0.2229299363057325
414203,0.28938906752411575,0.21021021021021022
414204,0.22253521126760564,0.21902017291066284
414205,0.24695121951219512,0.19875776397515527
414206,0.2125748502994012,0.2098092643051771
414207,0.22857142857142856,0.1786743515850144
414208,0.2448377581120944,0.1933534743202417
414209,0.20612813370473537,0.1585014409221902
414210,0.2441860465116279,0.20057306590257878
414211,0.21428571428571427,0.2988165680473373
414212,0.2742857142857143,0.21643835616438356
414213,0.2560240963855422,0.25449101796407186
414214,0.12742382271468145,0.21921921921921922
414215,0.30498533724340177,0.2088235294117647
414216,0.225,0.19263456090651557
414217,0.23511904761904762,0.22712933753943218
414218,0.3003194888178914,0.23795180722891565
414219,0.23661971830985915,0.21367521367521367
414220,0.2553191489361702,0.21362229102167182
414221,0.20943952802359883,0.2111111111111111
414222,0.17765042979942694,0.2144927536231884
414223,0.20604395604395603,0.25225225225225223
414224,0.29354838709677417,0.20833333333333334
414225,0.30303030303030304,0.19207317073170732
414226,0.2537313432835821,0.26956521739130435
414227,0.24024024024024024,0.22356495468277945
414228,0.22647058823529412,0.22802197802197802
414229,0.2471264367816092,0.2958579881656805
414230,0.1295774647887324,0.22153846153846155
414231,0.19318181818181818,0.2138728323699422
414232,0.19452054794520549,0.2
414233,0.20110192837465565,0.23652694610778444
414234,0.22287390029325513,0.2469879518072289
414235,0.2257142857142857,0.2215568862275449
414236,0.30132450331125826,0.21727019498607242
414237,0.30952380952380953,0.18562874251497005
414238,0.2360248447204969,0.2507462686567164
414239,0.25142857142857145,0.27900552486187846
414240,0.17478510028653296,0.21515151515151515
414241,0.18597560975609756,0.23372781065088757
414242,0.24545454545454545,0.21621621621621623
414243,0.21994134897360704,0.2136986301369863
414244,0.25142857142857145,0.2955223880597015
414245,0.14121037463976946,0.2153846153846154
414246,0.22478386167146974,0.23546511627906977
414247,0.19505494505494506,0.1774193548387097
414248,0.2,0.228486646884273
414249,0.24489795918367346,0.2455621301775148
414250,0.23579545454545456,0.21637426900584794
414251,0.30033003300330036,0.19886363636363635
414252,0.3242424242424242,0.18154761904761904
414253,0.2331288343558282,0.26047904191616766
414254,0.25936599423631124,0.2520775623268698
414255,0.1839080459770115,0.22590361445783133
414256,0.16913946587537093,0.22448979591836735
414257,0.24924012158054712,0.2235294117647059
414258,0.18507462686567164,0.20612813370473537
414259,0.27988338192419826,0.3009118541033435
414260,0.22413793103448276,0.24550898203592814
414261,0.21288515406162464,0.28618421052631576
414262,0.2066115702479339,0.17484662576687116
414263,0.1729106628242075,0.23880597014925373
414264,0.24324324324324326,0.1839080459770115
414265,0.3206997084548105,0.17159763313609466
414266,0.2361963190184049,0.23423423423423423
414267,0.26706231454005935,0.266304347826087
414268,0.15680473372781065,0.23303834808259588
414269,0.18154761904761904,0.2208955223880597
414270,0.1893491124260355,0.2422360248447205
414271,0.2098092643051771,0.2791411042944785
414272,0.23880597014925373,0.2153846153846154
414273,0.21763085399449036,0.2830188679245283
414274,0.1729106628242075,0.2623456790123457
414275,0.24495677233429394,0.2420749279538905
414276,0.23055555555555557,0.26426426426426425
414277,0.23582089552238805,0.19020172910662825
414278,0.22965116279069767,0.17559523809523808
414279,0.17073170731707318,0.2932098765432099
414280,0.22492401215805471,0.25149700598802394
414281,0.2944606413994169,0.20949720670391062
414282,0.13529411764705881,0.2967032967032967
414283,0.21597633136094674,0.22023809523809523
413925,0.2804532577903683,0.20385674931129477
414284,0.18018018018018017,0.21739130434782608
414285,0.1781609195402299,0.2043343653250774
414286,0.206266318537859,0.27089337175792505
414287,0.2042042042042042,0.2260061919504644
414288,0.2154696132596685,0.271875
414289,0.19411764705882353,0.2607361963190184
414290,0.24260355029585798,0.2694610778443114
414291,0.23333333333333334,0.25825825825825827
414292,0.2166172106824926,0.20943952802359883
414293,0.22807017543859648,0.1791044776119403
414294,0.16463414634146342,0.28792569659442724
414295,0.228125,0.24629080118694363
414296,0.2565597667638484,0.19220055710306408
414297,0.1436950146627566,0.28651685393258425
414298,0.21264367816091953,0.20943952802359883
414299,0.1863905325443787,0.21220930232558138
414300,0.1850828729281768,0.21364985163204747
414301,0.2125984251968504,0.28160919540229884
414302,0.21450151057401812,0.22085889570552147
414303,0.21666666666666667,0.2732919254658385
414304,0.20699708454810495,0.24477611940298508
414305,0.25595238095238093,0.25
414306,0.22714681440443213,0.2708333333333333
414307,0.21994134897360704,0.21301775147928995
414308,0.22590361445783133,0.18023255813953487
414309,0.1751592356687898,0.29652996845425866
414310,0.2358490566037736,0.2469879518072289
414311,0.23255813953488372,0.18457300275482094
414312,0.13253012048192772,0.24068767908309455
414313,0.20930232558139536,0.21929824561403508
414314,0.23512747875354106,0.21891891891891893
414315,0.1873015873015873,0.21726190476190477
414316,0.23964497041420119,0.17507418397626112
414317,0.2515527950310559,0.26646706586826346
414318,0.20909090909090908,0.18895348837209303
414319,0.22123893805309736,0.2303370786516854
414320,0.21068249258160238,0.2727272727272727
414321,0.20930232558139536,0.13622291021671826
414322,0.22865013774104684,0.18207282913165265
414323,0.2732732732732733,0.2005813953488372
414324,0.20353982300884957,0.2735562310030395
414325,0.20977011494252873,0.23547400611620795
414326,0.24397590361445784,0.17582417582417584
414327,0.20180722891566266,0.21264367816091953
414328,0.26571428571428574,0.22492401215805471
414329,0.23249299719887956,0.22972972972972974
414330,0.20063694267515925,0.20821114369501467
414331,0.2448377581120944,0.17699115044247787
414332,0.2389937106918239,0.2682926829268293
414333,0.19174041297935104,0.18658892128279883
414334,0.2215568862275449,0.21676300578034682
414335,0.21686746987951808,0.2912912912912913
414336,0.19476744186046513,0.14461538461538462
414337,0.21487603305785125,0.17280453257790368
414338,0.2732732732732733,0.21037463976945245
414339,0.21159420289855072,0.2804878048780488
414340,0.21082621082621084,0.2515151515151515
414341,0.2530487804878049,0.19559228650137742
414342,0.22121212121212122,0.23163841807909605
