game_pk,home_fielding_e_per_g_rolling_10,away_fielding_e_per_g_rolling_10
414056,0.8,0.4
414057,0.7,0.8
414058,1.2,0.4
414059,0.6,0.4
414060,0.8,0.4
414061,0.6,0.8
414062,0.7,0.7
414063,0.6,0.6
414064,0.8,0.8
414065,0.7,0.5
414066,0.5,0.3
414067,0.6,0.9
414068,0.7,0.7
414069,0.5,1.1
414070,0.8,0.5
414071,0.5,0.8
414072,1.2,0.5
414073,0.8,0.6
414074,0.5,0.4
414075,0.8,0.5
414076,0.6,0.6
414077,0.3,0.8
414078,0.5,0.9
414079,0.8,0.5
414080,0.5,0.7
414081,0.5,0.5
414082,0.5,1.3
414084,0.7,0.6
414085,0.6,0.3
414086,0.8,0.4
414087,0.8,0.5
414088,0.9,0.6
414089,0.6,0.9
414090,0.5,0.7
414091,0.2,0.8
414092,0.8,0.5
414093,0.4,0.8
414083,1.2,0.3
414094,0.4,0.3
414095,0.5,0.5
414096,0.5,0.4
414097,0.6,1.2
414098,1.1,0.3
414099,0.7,0.6
414100,0.7,0.6
414102,0.7,0.5
414103,0.7,0.5
414104,0.6,0.5
414105,0.6,0.8
414106,0.2,0.6
414107,0.7,0.5
414108,0.4,0.9
414109,0.3,0.3
414110,0.5,0.6
414111,0.6,0.6
414112,0.6,1.3
414113,1.2,0.3
414114,0.5,0.4
414115,0.8,0.7
414116,0.8,0.5
414117,0.6,0.4
414118,0.7,0.6
414119,0.5,0.6
414120,0.6,1.2
414121,0.3,0.6
414122,0.7,0.5
414123,0.4,0.9
414124,0.3,0.2
414125,1.2,0.5
414126,0.6,1.1
414127,0.5,0.8
414128,0.5,0.4
414129,0.4,0.4
414130,1.1,0.4
414131,0.6,0.5
414132,0.5,0.6
414133,0.3,0.2
414134,0.3,0.3
414135,1.3,0.4
414136,0.8,1.1
414137,0.4,0.9
414138,0.5,0.9
414139,0.4,0.5
414140,0.7,0.7
414141,0.4,0.5
414142,1.1,0.4
414143,0.7,0.3
414144,0.6,0.4
414145,0.5,0.6
414146,0.6,0.8
414147,0.4,0.7
414148,0.2,0.2
414149,0.3,0.4
414150,1.4,0.4
414151,1.0,1.2
414152,0.3,0.8
414153,0.4,1.0
414154,0.3,0.5
414155,0.7,0.4
414156,0.4,0.5
414157,0.9,0.3
414158,0.6,0.3
414159,0.7,0.4
414160,0.6,0.5
414161,0.8,0.8
414162,0.6,0.7
414163,0.2,0.3
414164,0.8,0.4
414165,0.3,0.7
414166,0.3,0.9
414167,0.5,0.4
414168,0.5,0.4
414169,0.7,0.2
414170,0.5,0.3
414171,0.3,0.6
414172,0.8,0.6
414173,0.7,0.6
414174,0.5,0.6
414175,0.6,0.3
414176,0.6,0.2
414177,0.3,0.4
414178,0.6,0.3
414179,1.4,1.2
414180,0.4,0.7
414181,0.4,0.6
414182,0.6,0.4
414183,0.3,0.8
414184,0.8,0.3
414185,0.7,0.5
414186,0.2,0.5
414187,0.5,0.5
414188,0.5,0.7
414189,0.6,0.6
414190,0.6,0.4
414191,0.6,0.2
414192,0.5,0.5
414193,0.6,0.3
414194,1.4,0.9
414195,0.4,0.9
414196,0.3,0.3
414197,0.5,0.5
414198,0.4,0.9
414199,0.8,0.4
414200,0.6,0.6
414201,0.3,0.1
414202,0.5,0.5
414203,0.5,0.7
414204,0.5,0.5
414205,0.6,0.4
414206,0.6,0.4
414207,0.5,0.7
414208,0.6,0.2
414209,1.4,0.6
414210,0.7,1.1
414211,0.3,0.4
414212,0.4,0.5
414213,0.4,0.9
414214,1.0,0.5
414215,0.4,0.9
414216,0.1,0.1
414217,0.5,0.5
414218,0.5,0.6
414219,0.5,0.4
414220,0.6,0.4
414221,0.4,0.5
414222,0.6,1.1
414223,0.4,0.9
414224,0.6,1.7
414225,0.4,0.6
414226,0.4,0.4
414227,0.5,0.3
414228,0.4,0.5
414229,0.5,0.2
414230,1.0,0.1
414231,0.6,0.9
414232,0.3,0.3
414233,0.3,0.9
414234,1.0,0.6
414235,0.4,0.7
414236,0.6,1.6
414237,0.5,0.7
414238,0.6,0.6
414239,0.5,0.4
414240,0.6,0.5
414241,0.2,0.8
414242,0.4,0.3
414243,0.5,0.5
414244,0.5,0.5
414245,0.7,0.1
414246,0.6,0.9
414247,0.4,0.4
414248,0.2,0.9
414249,0.9,0.7
414250,0.4,0.7
414251,0.5,1.5
414252,0.6,0.7
414253,0.6,0.7
414254,0.4,0.3
414255,0.6,0.5
414256,0.3,0.6
414257,0.5,0.2
414258,0.6,0.4
414259,0.5,0.3
414260,0.4,0.8
414261,0.1,0.6
414262,0.4,0.3
414263,0.6,1.0
414264,0.4,1.2
414265,0.8,0.6
414266,0.6,0.5
414267,0.5,0.4
414268,0.2,0.7
414269,0.4,0.3
414270,0.6,0.5
414271,0.5,0.3
414272,0.9,0.1
414273,0.3,0.6
414274,0.5,1.1
414275,0.6,0.7
414276,0.9,0.4
414277,0.4,1.2
414278,0.4,0.8
414279,0.3,0.4
414280,0.4,0.5
414281,0.7,0.5
414282,0.6,0.1
414283,0.8,0.7
413925,0.7,0.6
414284,0.7,0.5
414285,0.6,0.6
414286,0.6,0.4
414287,0.8,0.1
414288,0.4,0.5
414289,0.6,1.0
414290,0.4,0.6
414291,1.0,0.6
414292,0.4,1.2
414293,0.4,0.8
414294,0.3,0.5
414295,0.3,0.5
414296,0.8,0.6
414297,0.4,0.1
414298,1.0,0.8
414299,0.7,0.6
414300,0.6,0.7
414301,0.7,0.6
414302,0.8,0.1
414303,0.5,0.6
414304,0.5,0.8
414305,0.4,0.6
414306,1.0,0.7
414307,0.6,1.1
414308,0.8,0.7
414309,0.3,0.5
414310,0.2,0.4
414311,1.0,0.6
414312,0.4,0.1
414313,0.9,0.9
414314,0.2,0.7
414315,0.3,0.4
414316,0.6,0.7
414317,0.1,0.5
414318,0.4,0.9
414319,1.0,0.5
414320,0.4,0.6
414321,1.0,0.3
414322,0.8,0.6
414323,0.6,0.6
414324,0.6,0.4
414325,0.6,0.3
414326,0.9,0.7
414327,0.9,1.1
414328,0.8,0.8
414329,0.2,0.6
414330,0.2,0.4
414331,0.5,0.7
414332,0.1,0.4
414333,0.5,0.7
414334,1.2,0.5
414335,0.4,0.6
414336,1.0,0.4
414337,0.8,0.4
414338,0.6,0.6
414339,0.5,0.3
414340,0.7,0.2
414341,1.0,0.7
414342,0.9,1.1
414343,0.9,0.5
414344,0.5,0.4
414345,0.3,0.3
414346,0.3,0.8
414347,0.3,0.5
414348,0.5,0.7
414349,1.2,0.6
414350,0.3,0.6
414351,1.0,0.6
414352,0.6,0.3
414353,0.6,0.5
414354,0.6,0.4
414355,0.8,0.2
414356,1.0,0.7
414357,0.7,1.2
414358,0.9,0.6
413930,0.3,0.5
413945,0.3,0.5
414359,0.5,0.1
414360,1.0,0.8
414361,0.2,0.6
414362,0.9,0.6
414363,0.8,1.0
414364,0.2,0.6
414365,0.9,0.4
414366,0.4,0.1
414367,1.0,0.8
414368,0.5,0.7
414369,0.3,0.6
414370,0.6,0.6
414371,0.9,0.6
414372,1.2,0.6
414373,0.6,0.2
414374,0.6,0.3
414375,0.8,0.9
414376,0.3,0.5
414377,0.3,0.6
414378,0.3,0.4
414379,0.4,0.6
414380,0.9,0.4
414381,0.4,0.1
414382,1.1,0.7
414383,0.6,0.9
414384,0.2,0.5
414385,0.5,0.7
414386,0.8,0.7
414388,0.6,0.3
414389,0.5,0.3
414390,0.8,0.8
414391,0.3,0.5
414392,0.3,0.6
414393,0.3,0.5
414394,0.4,0.6
414395,1.0,0.4
414396,0.4,0.2
414397,1.0,0.9
414398,0.8,0.7
414399,0.2,0.5
414400,0.4,0.6
414401,0.9,0.7
414402,1.4,0.4
414403,0.6,0.4
414404,0.7,0.4
414405,0.8,0.8
414406,0.4,0.6
414407,0.2,0.6
414408,0.4,0.5
414409,0.4,0.6
414410,0.5,0.3
414411,0.8,0.2
414412,0.4,1.1
414413,0.6,0.4
414414,0.5,0.9
414416,0.1,0.8
414417,0.5,0.6
414418,0.4,0.8
414419,0.9,0.6
414101,0.7,0.4
414420,0.6,0.6
414421,0.6,0.2
414422,0.7,0.1
414423,1.1,0.7
414424,0.4,1.3
414425,0.4,0.4
414426,0.4,0.5
414427,0.6,0.5
414428,0.6,0.8
414429,1.0,0.5
414430,0.1,0.7
414431,0.5,0.6
414432,0.6,0.7
414433,0.5,0.8
414434,0.7,0.7
414435,0.6,0.6
414415,0.7,0.5
414436,0.5,0.2
414437,0.7,0.1
414438,1.0,0.6
414439,0.3,1.4
414440,0.2,0.6
414441,0.4,0.4
414442,0.4,0.5
414443,0.6,0.7
414444,0.8,0.5
414445,0.1,0.9
414446,0.5,0.4
414447,0.5,0.6
414448,0.4,0.8
414449,0.6,0.8
414450,0.7,0.7
414451,0.5,0.1
414452,0.9,0.5
414453,0.3,1.4
414454,0.4,0.8
414455,0.5,0.4
414456,0.8,0.4
414457,0.4,0.6
414458,0.4,0.8
414459,0.5,0.8
414460,0.1,0.6
414461,0.8,0.6
414462,0.3,0.2
414463,0.2,1.2
414464,0.5,0.6
414465,0.8,0.5
414466,0.5,0.3
414467,0.6,0.8
414468,0.5,0.6
414469,1.1,0.8
414470,0.3,1.0
414471,0.8,0.6
414472,0.5,0.4
414473,0.6,0.7
414474,0.1,0.5
414475,0.5,1.1
414476,0.9,0.6
414477,0.1,0.2
414478,0.2,1.0
414479,0.4,0.5
414480,0.9,0.6
414481,0.5,0.4
414482,0.8,0.8
414483,0.5,0.6
414484,1.0,0.8
414485,0.4,1.4
414486,0.5,0.6
414487,0.6,0.4
414488,0.5,0.7
414489,0.1,0.4
414490,0.5,1.0
414491,0.8,0.5
414492,0.1,0.2
414493,0.1,0.9
414494,0.4,0.5
414495,0.9,0.6
414496,0.6,0.5
414497,0.9,0.7
414498,0.6,0.7
414499,1.0,0.7
414500,0.4,1.4
414501,0.5,0.5
414502,0.7,0.4
414503,0.5,0.4
414504,0.1,0.2
414505,0.6,1.2
414506,0.4,0.5
414507,0.4,0.7
414508,0.9,0.5
414509,0.8,0.5
414510,1.3,0.7
414511,0.5,0.8
414512,0.4,0.5
414513,0.6,0.3
414514,0.4,0.2
414515,0.2,0.6
414516,0.2,1.0
414517,0.6,1.0
414518,0.3,0.6
414519,0.9,0.3
414520,0.7,0.6
414521,1.2,0.7
414522,0.5,0.7
414523,0.6,0.4
414524,0.3,0.2
414525,0.8,0.4
414526,0.4,0.5
414527,0.7,1.1
414528,0.8,0.1
414529,0.7,0.2
414530,0.2,0.7
414531,0.2,1.0
414532,0.6,0.7
414533,0.1,0.4
414534,0.7,0.3
414535,0.6,0.6
414536,1.1,0.6
414537,0.5,0.9
414538,0.8,0.5
414539,0.3,0.3
414540,0.8,0.4
414541,0.3,0.5
414542,0.6,1.1
414543,0.8,0.2
414544,0.7,0.2
414545,0.2,0.7
414546,0.5,0.5
414547,0.5,0.5
414548,0.8,0.5
414549,0.4,0.5
414550,0.8,0.4
414551,0.7,1.2
414552,0.3,0.2
414553,0.4,0.7
414554,0.9,0.8
414555,0.8,0.4
414556,0.5,0.6
414557,0.6,0.4
414558,0.4,0.5
414559,0.5,0.4
414560,0.6,0.4
414561,1.2,0.8
414562,0.1,0.7
414563,0.1,0.6
414564,1.0,1.0
414565,0.3,0.5
414566,0.5,0.6
414567,0.7,0.3
414568,0.3,0.5
414569,0.9,0.9
414570,0.8,0.5
414571,0.5,0.5
414572,0.6,0.3
414573,0.4,0.5
414574,0.5,0.4
414575,0.6,0.4
414576,1.1,0.8
414577,0.1,0.9
414578,0.0,0.7
414579,0.8,1.1
414580,0.4,0.6
414581,0.6,0.4
414582,0.7,0.3
414583,0.2,0.5
414584,1.2,1.0
414585,0.7,0.6
414586,0.5,0.3
414587,0.5,0.4
414588,0.4,0.6
414590,0.6,0.5
414591,1.1,0.8
414592,0.1,0.8
414593,0.1,0.7
414594,0.8,1.0
414595,0.5,0.7
414596,0.6,0.5
414597,0.8,0.2
414598,0.4,0.5
414599,0.7,0.9
414600,0.8,0.7
414601,0.7,0.3
414603,0.5,0.7
414604,0.8,0.6
414605,1.0,0.5
414606,0.7,0.8
414607,0.4,0.7
414608,0.5,0.7
414609,0.1,0.9
414610,0.5,0.8
414611,0.9,0.4
414612,0.7,0.2
414613,0.6,0.5
414614,0.4,0.9
414615,0.7,1.0
414616,0.7,0.5
414617,0.4,0.4
414618,0.6,0.7
414619,0.7,0.5
414620,0.6,0.4
414621,0.5,0.6
414622,0.3,0.5
414623,0.6,0.8
414624,0.0,0.9
414625,0.5,0.8
414626,0.9,0.4
414627,0.7,0.2
414628,0.5,0.7
414629,1.0,0.1
414630,0.9,0.4
414631,0.4,0.4
414632,0.5,0.6
414633,0.7,0.5
414634,0.5,0.4
414635,0.5,0.6
414636,0.3,0.8
414637,1.0,0.3
414638,0.6,0.6
414639,0.8,0.6
414640,0.4,0.5
414641,0.2,0.8
414642,0.4,0.6
414643,0.5,0.7
414644,1.0,0.2
414645,1.0,0.5
414646,0.5,0.4
414648,0.8,0.4
414649,0.4,0.4
414650,0.4,0.6
414651,0.3,0.7
414652,1.0,0.3
414653,0.6,0.7
414654,0.9,0.7
414655,0.3,0.6
414656,0.5,0.8
414657,0.4,0.3
414658,0.8,0.8
414659,0.2,0.2
414660,0.4,0.6
414661,0.3,0.4
414662,0.4,0.6
414663,0.7,0.3
414664,0.5,0.3
414665,0.8,0.6
414666,0.9,0.7
414667,0.8,0.3
414668,0.5,0.7
414669,0.4,0.7
414670,1.0,0.6
414671,0.6,0.7
414672,1.0,0.3
414673,1.2,0.8
414674,0.2,0.4
414675,0.5,0.6
414676,0.3,0.5
414677,0.4,0.5
414678,0.6,0.4
414679,0.5,0.3
414680,0.9,0.6
414681,0.8,0.8
414682,0.7,0.3
414683,0.6,0.7
414684,0.4,0.7
414685,1.1,0.7
414686,0.4,0.5
414687,0.9,0.3
414688,1.2,0.9
414689,0.2,0.4
414690,0.5,0.7
414691,0.4,0.5
414692,0.4,0.5
414693,0.4,0.4
414694,0.5,0.3
414695,0.7,0.6
414696,0.7,0.8
414697,0.7,0.3
414698,0.6,0.6
414699,0.4,0.7
414700,0.9,0.5
414701,0.5,0.6
414702,0.9,0.3
414703,0.1,0.7
414704,0.4,0.5
414705,0.9,0.4
414706,0.5,0.5
414707,0.7,0.2
414708,0.5,0.8
414709,0.5,0.3
414710,0.7,0.5
414711,0.6,0.6
414712,0.6,0.4
414713,0.1,0.9
414714,0.4,0.6
414715,0.4,0.5
414716,0.9,0.5
414717,0.4,0.4
414718,0.7,0.1
414719,0.3,0.7
414720,0.3,1.3
414721,0.3,0.7
414722,0.7,0.6
414723,0.3,0.6
414724,0.5,0.3
414725,0.7,0.5
414726,0.6,0.6
414727,0.5,0.4
414728,0.2,0.8
414729,0.6,0.6
414730,0.5,0.6
414731,1.0,0.4
414732,0.4,0.4
414733,0.5,0.0
414734,0.4,0.8
414735,0.3,1.3
414736,0.4,0.8
414737,0.7,0.5
414738,0.3,0.6
414739,0.6,0.3
414740,0.6,0.7
414741,0.7,0.5
414742,0.4,0.6
414743,0.6,0.9
414744,0.5,0.5
414745,0.4,0.0
414746,0.4,0.5
414747,0.3,0.5
414748,0.5,1.3
414749,0.7,0.6
414750,0.3,0.5
414751,0.6,0.8
414752,0.7,0.8
414753,0.6,0.5
414754,0.4,0.7
414755,0.4,0.4
414756,0.5,0.7
414757,0.6,0.4
414758,0.4,0.4
414759,1.1,0.3
414760,0.5,0.0
414761,0.3,0.2
414762,0.3,0.7
414763,0.8,0.3
414764,0.4,0.5
414765,0.8,0.7
414766,0.5,1.0
414767,0.7,0.8
414768,0.6,0.5
414770,0.4,0.5
414773,0.3,0.4
414774,1.1,0.4
414775,0.5,0.0
414776,0.3,0.3
414777,0.3,0.7
414778,0.6,0.3
414779,0.3,0.6
414771,0.5,0.8
414772,0.6,0.4
414780,0.8,0.7
414781,0.6,1.0
414782,0.8,1.0
414783,0.5,0.5
414784,0.4,0.7
414785,0.4,0.5
414786,0.6,0.8
414787,0.5,0.5
414788,0.2,0.4
414789,1.0,0.6
414790,0.3,0.2
414791,0.3,0.4
414792,0.5,0.7
414793,0.6,0.3
414794,0.4,0.6
414795,0.7,0.8
414796,0.6,0.5
414797,0.5,0.4
414798,1.2,0.3
414799,0.5,0.6
414800,0.9,0.2
414801,0.8,0.3
414802,0.9,0.4
414803,0.6,0.8
414804,0.4,0.6
414805,0.6,0.4
414806,0.4,0.7
414807,0.6,0.5
414808,0.5,0.4
414809,1.1,0.4
414810,0.4,0.5
414811,1.0,0.3
414812,0.7,0.4
414813,0.9,0.4
414814,0.5,0.7
414815,0.4,0.8
414816,0.6,0.3
414817,0.3,0.1
414818,0.5,0.6
414819,0.9,0.7
414820,0.7,0.4
414821,0.5,0.7
414822,0.5,0.3
414823,0.5,0.5
414824,0.7,0.3
414825,0.4,0.4
414826,0.8,0.3
414827,0.6,0.7
414828,1.0,0.6
414829,0.6,0.7
414830,0.5,0.8
414831,0.8,0.3
414832,0.4,0.1
414833,0.3,0.6
414834,0.9,0.4
414835,0.7,0.4
414836,0.4,0.4
414837,0.5,0.4
414838,0.7,0.4
414839,0.6,0.9
414840,0.4,0.6
414841,0.6,0.8
414842,0.5,0.8
414843,0.7,0.3
414844,0.7,0.1
414845,0.3,0.5
414846,0.8,0.5
414847,0.6,0.5
414848,0.7,0.5
414849,0.8,0.5
414850,0.7,0.5
414851,0.5,0.4
414852,0.2,0.6
414853,1.1,0.8
414854,0.4,0.6
414855,0.3,0.3
414856,0.8,0.7
414857,0.7,0.8
414858,0.6,0.3
414859,0.5,0.3
414860,0.6,0.6
414861,0.5,0.7
414862,0.7,0.5
414863,0.8,0.5
414864,0.8,0.5
414865,0.7,0.5
414866,0.6,0.4
414867,0.3,0.6
414868,1.1,0.8
414869,0.6,0.6
414870,0.4,0.4
414871,1.0,0.7
414872,0.6,0.6
414873,0.7,0.2
414874,0.6,0.2
414875,0.6,0.5
414876,0.5,1.0
414877,0.5,0.6
414878,0.7,0.4
414879,0.6,0.4
414880,0.5,0.7
414881,0.6,0.6
414882,0.5,0.6
414883,1.1,0.9
414884,0.6,0.5
414885,0.4,0.3
414886,0.9,0.8
414887,0.6,0.7
414888,0.7,0.2
