game_pk,home_pitching_era_rolling_5,away_pitching_era_rolling_5,home_pitching_era_rolling_10,away_pitching_era_rolling_10
413822,5.2,3.45113041438377,4.86734693877551,4.788681052332473
413823,3.6818181818181817,2.284617142013186,3.033707865168539,4.324220439148609
413824,1.6,4.889767629738291,2.0,4.2372278238057755
413825,4.212765957446808,3.717391304347826,5.011363636363637,3.7
413826,3.130434782608696,3.3488372093023258,3.6863482237447323,3.539325842696629
413827,3.0,4.285714285714286,2.965909090909091,4.448275862068965
413828,2.4,4.609756097560975,2.9,4.241379310344827
413829,5.931818181818182,4.186046511627907,4.432837474939356,3.5816326530612246
413830,4.604651162790698,2.7209302325581395,3.6818181818181817,2.868131868131868
413831,3.0681818181818183,5.487804878048781,3.667925912424873,4.0344827586206895
413832,3.75,3.302160649036438,3.717391304347826,2.796429570153418
413833,4.090909090909091,4.295454545454546,4.846153846153846,4.064516129032258
413834,6.2,2.842107400080752,5.2727272727272725,4.584907390531091
413835,1.8,3.6382978723404253,2.5471707725172728,3.9130434782608696
413836,5.4,3.951219512195122,4.290697674418604,4.177360066928327
413837,3.826774666751706,3.6,4.218751647949863,4.2
413838,4.98461921893786,2.8,5.637362637362638,3.1595744680851063
413839,4.395348837209302,2.6808510638297873,3.375,4.146067415730337
413840,2.8,3.7674418604651163,3.134831460674157,3.673469387755102
413841,4.285714285714286,3.4285714285714284,4.551724137931035,3.3
413842,4.5,2.5251816727925704,3.8863636363636362,2.1943470651403056
413843,3.2,5.8,3.272727272727273,3.9
413844,5.282608695652174,3.048389555152867,5.0,4.691121502363515
413845,6.545454545454546,5.232558139534884,4.936569006182466,5.288659793814433
413846,2.2,3.4468085106382977,2.730337078651685,4.108695652173913
413847,5.7073170731707314,3.731707317073171,4.447058823529412,4.075473236027636
413848,4.464570444543657,3.6541380858181096,3.752897201890812,4.6343300874366005
413849,4.909090909090909,3.0,5.835164835164835,3.1595744680851063
413850,4.5,2.2,4.5,3.2878240914480044
413851,5.048780487804878,5.487804878048781,3.872093023255814,5.023255813953488
413852,3.8863636363636362,3.717391304347826,3.375,4.044943820224719
413853,3.0,3.3488372093023258,3.235955056179775,3.4329896907216493
413854,3.7674418604651163,3.857142857142857,4.862068965517241,2.6
413855,6.857142857142857,2.9136711609145043,4.758620689655173,2.5620447306732594
413856,2.2,1.2,3.464152250623491,2.1
413857,2.5434782608695654,5.3587745352866145,3.1648351648351647,4.419927252694928
413858,3.2,5.5227272727272725,3.033707865168539,4.550561797752809
413859,4.695652173913044,4.9090949661941865,4.9,4.851564395142343
413860,4.2,3.13953488372093,3.943820224719101,5.379310344827586
413861,3.6,4.9787234042553195,3.337078651685393,4.354838709677419
413862,7.071428571428571,4.928571428571429,4.976470588235294,4.686794221431782
413863,4.776926751482116,3.6541380858181096,3.9160320290198585,4.735076393685222
413864,4.8,3.4,5.086956521739131,3.351063829787234
413865,4.3125,2.4545454545454546,4.549450549450549,3.526120718701761
413866,4.285714285714286,6.75,3.9767441860465116,4.928571428571429
413867,3.4,4.0,3.6818181818181817,4.704545454545454
413868,3.8,2.25,3.235955056179775,3.5172413793103448
413869,3.558139534883721,5.142857142857143,4.551724137931035,3.842696629213483
413870,7.928571428571429,3.690650137158372,5.379310344827586,3.1532858223670885
413871,1.565217391304348,1.1824808887000813,3.0885620252996406,2.15999921454574
413872,3.0638297872340425,5.3587745352866145,3.5,4.419927252694928
413873,2.8,5.023255813953488,2.7,4.6022727272727275
413874,4.304347826086956,5.175,4.351648351648351,5.229251078755367
413875,4.8,4.285714285714286,4.449438202247191,5.755813953488372
413876,3.4,4.695652173913044,2.9,4.206521739130435
413877,6.27906976744186,3.9767441860465116,5.188235294117647,4.4830205596304005
413878,4.295454545454546,3.2,3.4007646567804035,3.5795454545454546
413879,3.6,2.6793872676433073,3.8152173913043477,3.451126522132886
413880,3.3488372093023258,5.2682926829268295,3.9176470588235293,4.821428571428571
413881,6.0,2.25,4.146067415730337,3.5172413793103448
413882,4.813953488372093,4.186046511627907,4.862068965517241,3.9310344827586206
413883,7.116279069767442,4.138692173273245,4.9655172413793105,3.474267260490633
413884,2.5434782608695654,2.167881629283482,3.4,2.1366898788885327
413885,3.6818181818181817,4.928571428571429,4.392857142857143,5.172413793103448
413886,6.6923076923076925,3.9193579994822576,4.968001987200795,4.586874357866548
413887,3.558139534883721,4.604651162790698,4.218751647949863,4.153846153846154
413888,4.0,4.464570444543657,3.842696629213483,4.788681052332473
413889,4.5,2.8636363636363638,3.6,3.4468085106382977
413891,3.3230794792919074,3.0681818181818183,3.3122701206469296,3.2
413892,4.8,3.7674418604651163,5.0,4.247191011235955
413893,2.4545454545454546,3.2,3.310344827586207,2.7
413894,3.0681818181818183,3.8,4.0,3.1
413895,5.931818181818182,2.347826086956522,4.655172413793103,3.351063829787234
413896,5.318181818181818,2.167881629283482,4.976470588235294,2.1366898788885327
413897,3.8863636363636362,4.429684039309344,4.0344827586206895,4.467624292221477
413898,4.0,4.108695652173913,4.146067415730337,4.252747252747253
413899,4.5,2.9347826086956523,4.071428571428571,3.539325842696629
413900,3.0681818181818183,3.70161588839991,4.235294117647059,4.7953686468604815
413901,6.923076923076923,3.2661316662352147,4.752001900800761,4.7953686468604815
413903,6.4,4.25197185194634,4.6,3.9735864051269454
413904,4.4,3.5217391304347827,3.9310344827586206,3.5604395604395602
413906,3.94615688165914,2.4545454545454546,3.211898298809144,2.8
413907,4.6,3.4285714285714284,4.348314606741573,3.842696629213483
413908,2.0454545454545454,3.6818181818181817,2.896551724137931,3.337078651685393
413909,3.8863636363636362,3.8,3.7,2.8
413910,5.6,3.4,5.068965517241379,3.870967741935484
413911,4.8,1.7737213330501218,5.08235294117647,1.6874993795958162
413912,3.6,4.967996025603179,3.9310344827586206,4.614543776529535
413913,2.8,5.318181818181818,4.348314606741573,5.1
413914,3.7674418604651163,3.0,4.023529411764706,3.033707865168539
413890,3.9375,2.3877551020408165,3.1532858223670885,3.4239130434782608
413915,3.2,3.70161588839991,4.0813953488372094,4.7953686468604815
413916,6.6976744186046515,3.9160365130328443,4.909092849443814,4.569234284026372
413917,4.304347826086956,4.0,4.137931034482759,3.8152173913043477
413918,6.4,3.614176074154389,4.7,3.6068716056761856
413919,5.4,3.5217391304347827,4.655172413793103,3.1648351648351647
413920,2.5714285714285716,2.4041079423918204,3.1532858223670885,3.338180604297962
413921,5.607696621305094,4.090909090909091,4.2156165171870015,3.134831460674157
413922,3.6,4.071428571428571,4.279246897829018,3.337078651685393
413923,3.2,2.8636363636363638,3.272727272727273,3.033707865168539
413924,3.6,3.2,3.5,2.7
413926,4.6,2.167881629283482,5.127906976744186,1.6874993795958162
413927,2.6,5.183995852803318,3.1704545454545454,4.727624619601315
413928,2.2,5.441860465116279,4.348314606741573,5.359550561797753
413929,2.25,4.5,3.8117647058823527,3.337078651685393
413931,5.0,4.0212765957446805,3.758241758241758,5.359550561797753
413932,3.0,6.8,3.3626373626373627,5.3
413933,4.569234284026373,3.717391304347826,4.115244695349216,3.3626373626373627
413934,4.5,2.454543738081302,4.065638635381712,3.141817039339258
413935,4.304347826086956,2.8,4.0344827586206895,4.862068965517241
413936,1.2,3.558139534883721,3.8117647058823527,3.375
413937,3.0681818181818183,3.6,2.1078059078788445,3.9310344827586206
413938,4.0,1.6,3.717391304347826,2.6
413939,3.477272727272727,3.0638297872340425,4.414446990704566,3.956043956043956
413940,3.477272727272727,3.0638297872340425,2.965909090909091,3.789473684210526
413941,3.6,2.4,2.932584269662921,3.3
413942,7.382824035662555,5.785714285714286,5.2529223758150785,5.215909090909091
413943,3.2661316662352147,5.785714285714286,4.429689230347356,3.5795454545454546
413944,3.9130434782608696,2.872340425531915,4.5,3.2
413946,4.8,3.25531914893617,3.9130434782608696,5.46067415730337
413947,2.739130434782609,5.2,3.3626373626373627,5.6
413948,4.909090909090909,3.9130434782608696,4.5167319827003585,3.659340659340659
413949,4.928571428571429,1.8881105677548478,4.274132924375647,2.622301214999563
413950,3.5217391304347827,4.295454545454546,4.193181818181818,5.275862068965517
413951,1.6,3.3488372093023258,3.3488372093023258,3.0681818181818183
413952,2.8636363636363638,3.6,2.509292747474815,3.477272727272727
413953,2.4,2.0454545454545454,3.717391304347826,2.730337078651685
413954,3.8863636363636362,2.106382978723404,4.61977010655129,3.4239130434782608
413955,3.45113041438377,4.304347826086956,3.0681818181818183,4.308510638297872
413956,3.0,2.25,2.6292134831460676,3.539325842696629
413957,6.801537101583361,6.532263332470429,5.568097718363983,5.358780671290333
413958,3.401577481557072,5.7073170731707314,4.218751647949863,4.0344827586206895
413959,3.9130434782608696,2.347826086956522,4.044943820224719,3.539325842696629
413960,5.113636363636363,2.5714285714285716,5.015812259214332,3.4489063682140033
413961,4.8,4.891304347826087,3.943820224719101,5.966292134831461
413962,2.9347826086956523,5.5227272727272725,3.337078651685393,4.752808988764045
413963,7.0,3.8297872340425534,5.1962283759352355,3.3626373626373627
413964,5.8604651162790695,2.2657326813058174,5.167970768738582,2.7194234822217687
413965,3.717391304347826,4.813953488372093,3.842696629213483,5.068965517241379
413966,2.0,3.642857142857143,3.206896551724138,3.413793103448276
413967,3.477272727272727,3.8863636363636362,2.8104078771717926,3.784090909090909
413968,2.152173913043478,2.302325581395349,3.4239130434782608,3.0681818181818183
413969,3.2,1.9148936170212767,3.798477643164394,3.3260869565217392
413970,3.272727272727273,4.108695652173913,3.1704545454545454,3.857142857142857
413971,3.2,2.9302325581395348,2.831460674157303,3.477272727272727
413972,8.323314528807918,6.967747554635125,6.198448403461793,5.461834145738224
413973,3.9461568816591397,6.365853658536586,4.429689230347356,4.551724137931035
413974,4.787234042553192,2.9347826086956523,4.651685393258427,3.4
413975,4.404255319148936,2.8125,3.943820224719101,3.7445269140609176
413976,6.545454545454546,4.595744680851064,5.167970768738582,4.1
413977,3.5859346984885168,4.295454545454546,2.9454534743805545,5.359550561797753
413978,3.8863636363636362,5.023255813953488,2.8104078771717926,4.0344827586206895
413979,3.4,2.297872340425532,3.4615384615384617,3.4239130434782608
413980,6.488372093023256,5.661294888141039,5.378908351136075,5.4843771423348215
413981,3.857142857142857,6.214285714285714,3.7674418604651163,4.551724137931035
413982,5.318181818181818,3.3260869565217392,3.8,3.4615384615384617
413983,3.8863636363636362,4.0,3.1704545454545454,3.943820224719101
413984,3.8297872340425534,4.9787234042553195,3.943820224719101,4.648351648351649
413985,6.954545454545454,3.6,5.378908351136075,3.956043956043956
413986,7.6,6.4,5.807549361339381,6.168539325842697
413987,3.3488372093023258,5.8604651162790695,2.8472716919012027,6.136363636363637
413988,2.872340425531915,4.813953488372093,3.7,4.806818181818182
413989,7.51128384307056,3.306122448979592,5.463039270847681,2.7096774193548385
413990,3.3260869565217392,5.2,4.10646231693448,4.8
413991,2.2,6.0,2.965909090909091,4.551724137931035
413992,3.8863636363636362,2.0930232558139537,3.011151296969778,2.965909090909091
413993,3.130434782608696,1.901409789725204,3.3260869565217392,2.72924286254255
413994,4.2,2.4893617021276597,4.658823529411765,2.641304347826087
413995,6.545454545454546,4.889767629738291,5.108110080351382,5.167970768738582
413996,4.714285714285714,4.813953488372093,3.7674418604651163,4.655172413793103
413997,4.2,3.5474426661002436,3.8,3.077204751027665
413998,2.25,5.318181818181818,3.1704545454545454,4.449438202247191
413999,3.6,5.142857142857143,3.3,4.5
414000,6.4,4.295454545454546,4.899615791357449,4.3
414001,6.0,7.9772727272727275,5.807549361339381,6.775280898876405
414002,3.272727272727273,5.571428571428571,2.8472716919012027,6.206896551724138
414003,2.4,4.071428571428571,3.2,4.344827586206897
414004,7.159090909090909,2.204081632653061,5.543730451506047,2.6808510638297873
414005,3.8297872340425534,4.8,4.466163734524912,5.1
414006,2.8,6.146341463414634,2.5280898876404496,4.813953488372093
414007,2.739130434782609,2.267173841852029,2.9,2.7406004734584686
414008,2.5434782608695654,2.030076714343394,3.130434782608696,2.5620447306732594
414009,3.130434782608696,2.106382978723404,4.764705882352941,2.152173913043478
414010,5.6,5.740162000127559,5.068965517241379,5.762848127607956
414011,3.7674418604651163,4.395348837209302,3.6627906976744184,5.08235294117647
414012,4.395348837209302,4.218746704104137,3.7,3.513009846464741
414013,2.4,5.023255813953488,2.932584269662921,5.011363636363637
414014,3.2,5.926829268292683,2.967032967032967,4.1
414015,7.2,3.8863636363636362,5.358780671290333,3.7
414016,6.2,8.341463414634147,5.400002037736617,6.034090909090909
414017,3.272727272727273,4.928571428571429,2.552726344463147,5.068965517241379
414018,3.0,3.857142857142857,3.5,3.310344827586207
414019,4.6,1.836734693877551,5.954377151617606,2.6808510638297873
414020,3.5217391304347827,5.4,3.5,4.648351648351649
414021,2.4,7.425,1.8,5.4
414022,2.0625,2.580878557531533,2.4456521739130435,2.092249378413743
414023,2.5434782608695654,4.153849349114884,3.2282608695652173,3.0885620252996406
414024,2.347826086956522,2.739130434782609,4.447058823529412,2.5714285714285716
414025,5.8,5.232558139534884,5.379310344827586,5.869567537378473
414026,3.7674418604651163,3.272727272727273,3.558139534883721,4.447058823529412
414028,1.528301886792453,4.0,2.4123711340206184,3.2
414029,2.302325581395349,1.653061224489796,3.310344827586207,2.5071437525513405
414030,1.8409090909090908,2.8,4.023529411764706,2.2
414031,5.785714285714286,2.5714285714285716,6.37200254880102,2.776595744680851
414032,3.4,5.2,3.1648351648351647,4.549450549450549
414033,5.4,5.7073170731707314,4.686794221431782,4.764705882352941
414034,2.659090909090909,6.0,3.5,5.46067415730337
414035,4.007809368898931,5.527563407530242,3.1466153584152785,3.6268670249503825
414036,5.2,2.739130434782609,5.988726307313013,2.5
414037,2.739130434782609,4.108695652173913,3.2903225806451615,4.0
414039,3.0681818181818183,2.0,3.3488372093023258,4.295454545454546
414040,2.547169811320755,5.7272727272727275,3.154639175257732,3.9
414041,2.131577545014773,4.604651162790698,2.0915485593138876,4.146067415730337
414042,3.477272727272727,5.0,2.8472716919012027,5.420454545454546
414043,6.75,5.023255813953488,4.449438202247191,5.275862068965517
414044,2.0454545454545454,2.0625,3.413793103448276,2.641304347826087
414045,1.8409090909090908,3.477272727272727,3.9767441860465116,2.730337078651685
414046,5.023255813953488,2.625,5.335970488525885,2.903225806451613
414047,2.8,5.7272727272727275,3.619565217391304,5.241758241758242
414048,3.8,4.928571428571429,5.157303370786517,4.976470588235294
414049,2.4545454545454546,3.8863636363636362,3.3,5.46067415730337
414050,4.007809368898931,5.527563407530242,3.451126522132886,3.828359637447626
414051,4.2,2.106382978723404,6.246270987414547,2.5
414052,2.9347826086956523,3.9130434782608696,3.1648351648351647,3.5604395604395602
414038,9.675,3.9130434782608696,6.206896551724138,4.351648351648351
414053,7.902439024390244,3.130434782608696,6.310344827586207,3.956043956043956
414054,2.0,1.4318181818181819,2.896551724137931,3.272727272727273
414055,2.547169811320755,5.651162790697675,3.154639175257732,4.2
414056,2.438708104059288,3.13953488372093,2.376759726493054,3.9
414057,2.6,5.318181818181818,3.07984673770086,5.896551724137931
414058,5.487804878048781,4.714285714285714,4.044943820224719,4.5
414059,3.0681818181818183,1.6875,3.9310344827586206,2.739130434782609
414060,1.8409090909090908,3.0681818181818183,3.310344827586207,2.6292134831460676
414061,5.8604651162790695,2.8636363636363638,5.378908351136075,3.096774193548387
414062,2.8,4.5,3.3260869565217392,4.853932584269663
414063,3.0,4.714285714285714,4.955056179775281,5.357142857142857
414064,1.0,3.558139534883721,3.134831460674157,5.625
414065,4.007809368898931,6.146341463414634,3.654133964611291,3.8716995742262545
414066,4.0,2.357142857142857,5.742539456171438,2.4269662921348316
414067,4.0,3.3260869565217392,3.5604395604395602,3.3260869565217392
414068,3.558139534883721,2.511627906976744,2.8369565217391304,3.375
414069,3.4615384615384617,6.069767441860465,3.122448979591837,4.193181818181818
414070,2.9612884120719922,2.9302325581395348,2.5669005046124984,3.272727272727273
414071,4.4,4.909090909090909,3.8863636363636362,5.7272727272727275
414072,4.285714285714286,3.642857142857143,4.651685393258427,4.764705882352941
414073,4.186046511627907,5.6,3.8571414070896965,4.054945054945055
414074,3.2,2.872340425531915,3.6206896551724137,2.5714285714285716
414075,2.6,3.9767441860465116,3.4,3.375
414076,2.8,6.27906976744186,3.2,5.5227272727272725
414077,4.5,3.13953488372093,4.252747252747253,4.6022727272727275
414078,3.0,2.5434782608695654,2.5280898876404496,3.193548387096774
414079,2.0,3.6,3.1704545454545454,5.0
414080,3.7674418604651163,3.0,2.739130434782609,3.0681818181818183
414081,4.090909090909091,4.4,4.899615791357449,5.764044943820225
414082,5.8,6.0,4.862068965517241,4.448275862068965
414084,3.6818181818181817,5.2,3.9461523284029503,3.857142857142857
414085,2.7209302325581395,5.0,4.129411764705883,4.146067415730337
414086,8.785714285714286,2.872340425531915,7.551724137931035,2.641304347826087
414087,3.2,4.395348837209302,3.784090909090909,3.375
414088,5.651162790697675,3.2,5.625,3.2
414089,5.357142857142857,1.0,5.746987951807229,2.793103448275862
414090,6.096779110305735,5.571428571428571,3.9922210056194594,5.482758620689655
414091,2.872340425531915,5.142857142857143,4.054945054945055,5.689655172413793
414092,3.0,3.6,2.6619708936722204,2.8469387755102042
414093,3.13953488372093,3.0,2.932584269662921,3.2637362637362637
414083,4.813953488372093,3.558139534883721,4.976470588235294,3.9310344827586206
414094,2.4,3.8863636363636362,2.831460674157303,5.561797752808989
414095,3.558139534883721,4.170731707317073,3.032608695652174,3.206896551724138
414096,3.477272727272727,5.113636363636363,4.344827586206897,4.853932584269663
414097,6.6,6.214285714285714,4.5,5.068965517241379
414098,4.090909090909091,4.5,4.976470588235294,4.186046511627907
414099,2.6,4.909090909090909,3.285169853547584,3.8
414100,3.3488372093023258,5.5227272727272725,4.129411764705883,4.3977272727272725
414102,3.2,4.714285714285714,2.932584269662921,3.7241379310344827
414103,5.8604651162790695,3.4,5.829545454545454,3.4
414104,4.186046511627907,1.6363636363636365,5.746987951807229,2.689655172413793
414105,4.2631611001211285,6.069767441860465,4.20912867614348,5.625
414106,2.8125,4.928571428571429,3.857142857142857,5.482758620689655
414107,4.013516225348801,4.4,3.3274636170902756,2.8469387755102042
414108,2.659090909090909,3.272727272727273,2.7,3.7
414109,3.6,5.607696621305094,2.730337078651685,5.501888868637308
414110,4.295454545454546,3.951219512195122,3.4239130434782608,2.9302325581395348
