game_pk,home_batting_bb_per_g_rolling_10,away_batting_bb_per_g_rolling_10
414894,3.4,2.8
414895,1.6,2.2
414896,2.7,3.0
414897,1.7,2.7
414898,4.2,2.3
414899,3.4,2.2
414900,3.6,2.8
414902,2.0,3.6
413683,3.4,2.8
414901,2.8,2.1
414903,2.4,4.0
414904,2.1,3.3
414905,3.4,2.1
414906,2.7,2.4
414907,3.7,2.7
414908,1.9,2.2
414909,2.7,3.0
414910,3.5,2.6
414911,1.7,2.9
414912,3.8,2.3
414913,3.9,2.9
414914,3.0,2.3
414915,3.9,2.6
414916,2.8,2.2
414917,1.7,3.0
414918,2.3,3.6
414919,2.0,3.2
414920,3.7,1.9
414921,2.7,2.2
414923,2.0,1.9
414924,2.9,2.9
414925,3.3,2.4
414926,1.3,3.0
414927,4.2,2.3
414928,3.6,3.2
414929,2.8,2.4
414930,3.8,2.3
414931,3.0,2.3
414932,1.8,2.9
414933,2.5,3.9
414934,2.1,2.4
414935,2.4,2.8
414936,2.8,2.2
414937,3.0,2.5
414938,4.3,2.2
414939,3.8,3.1
414940,3.0,2.7
414941,3.0,2.6
414942,1.6,3.0
414943,2.5,4.0
414944,2.3,3.7
414945,2.1,2.1
414946,3.7,1.6
414947,2.9,2.4
414948,2.8,1.9
414949,3.1,2.8
414950,3.4,3.7
414951,3.5,4.1
414952,2.8,2.2
414953,1.1,2.9
414954,2.3,2.8
414955,3.1,2.8
414956,2.6,3.1
414957,2.2,3.6
414958,2.4,3.5
414959,2.2,3.9
414960,2.0,2.3
414961,3.9,1.6
414962,2.9,2.3
414963,2.6,2.1
414964,3.1,2.2
414965,3.0,3.6
414966,3.3,4.1
414967,3.1,2.1
414968,1.5,2.7
414969,2.2,3.1
414970,2.6,2.9
414971,2.7,3.2
414972,2.2,3.5
414973,2.4,3.5
414974,2.3,3.9
414975,2.5,2.6
414976,3.6,1.5
414977,2.6,2.0
414978,2.7,2.3
414979,3.2,2.5
414980,2.9,3.8
414981,3.2,3.8
414982,3.1,1.9
414983,1.5,2.7
414984,2.5,2.9
414985,3.1,2.7
414986,2.6,3.6
414987,2.5,3.2
413905,1.3,2.2
414989,2.1,2.4
414990,3.3,2.9
414991,3.3,3.1
414992,2.1,2.9
414993,3.2,2.3
414994,1.6,2.3
414996,2.4,2.3
414997,1.6,2.9
414998,2.9,2.5
414999,3.7,2.8
415000,3.7,2.5
415001,3.6,1.5
415002,3.2,3.4
415003,2.7,2.4
414995,2.9,2.6
415004,2.0,2.5
415005,3.0,3.2
415006,3.6,3.2
415007,2.3,2.3
415008,2.9,2.8
415009,1.7,2.3
415010,2.8,2.6
415011,2.3,2.1
415012,1.5,3.1
415013,2.9,2.6
415014,3.9,2.6
415015,4.0,2.7
415016,3.7,1.8
415017,3.3,3.3
415018,2.7,2.3
415019,1.8,2.4
415021,3.3,3.4
415022,2.2,2.6
415024,1.9,2.5
415025,2.8,2.4
415026,2.2,1.8
415027,1.8,3.1
415028,3.3,2.7
415029,3.8,3.0
415030,3.1,2.8
415031,3.5,2.3
415032,3.3,3.3
415033,2.8,2.1
415020,2.9,3.0
415034,2.8,2.6
415035,2.3,3.7
415036,3.6,2.5
415037,3.2,1.8
415038,2.3,4.0
415039,2.2,3.1
415040,1.9,3.0
415041,3.2,2.3
415042,2.1,2.8
415043,2.7,2.0
415044,3.1,2.6
415045,2.9,2.3
415046,2.3,4.2
415047,3.2,3.5
415048,3.7,2.2
415049,3.3,2.3
415050,2.7,2.9
415051,2.4,3.9
415052,2.0,3.0
415053,2.0,3.1
415054,3.4,2.2
415055,2.0,3.5
415056,1.9,2.8
415057,3.2,2.2
415058,1.6,2.8
413902,2.4,4.0
415059,2.8,2.4
415060,3.0,1.7
415061,2.9,4.1
415062,3.3,3.5
415063,4.0,2.5
415064,3.1,2.3
415065,2.7,2.8
415066,2.1,3.8
415067,1.8,3.1
415068,2.3,3.2
415069,3.3,2.3
415070,2.3,3.8
415071,1.8,2.5
415072,3.1,2.3
415073,1.5,3.3
414589,3.7,1.9
415074,2.5,2.6
415075,2.9,1.6
415076,3.9,2.1
415077,3.4,2.8
415078,3.3,2.5
415079,3.1,3.2
415080,2.5,2.9
415081,2.5,2.9
415082,1.8,3.7
415083,2.9,2.4
415084,3.6,3.7
415085,2.6,2.4
415086,3.7,2.1
415087,3.6,3.3
415088,1.7,3.0
415089,2.1,3.4
415090,3.3,2.5
415091,3.6,2.1
415092,3.0,2.8
415093,2.6,2.4
415094,2.8,1.6
415095,4.1,2.1
415096,2.1,2.9
415097,3.1,3.3
415098,2.8,2.8
415099,3.8,3.7
415100,2.5,2.4
415101,3.5,2.3
415102,3.5,3.6
415103,1.8,2.8
415104,2.3,3.3
415105,3.0,2.3
415106,3.1,2.3
415107,3.1,2.7
415108,2.3,2.0
415109,2.9,1.5
415110,3.7,2.1
415111,2.2,2.7
415112,3.6,3.3
415113,2.6,3.1
415114,3.8,3.6
415115,2.3,2.1
415116,2.9,2.4
415117,3.4,3.3
415118,1.9,2.9
415119,2.5,3.3
415120,3.3,2.2
415121,2.8,2.3
415122,3.0,2.9
415123,2.5,1.9
415124,2.6,1.8
415125,3.7,2.3
415126,2.5,2.8
415127,3.4,3.9
415128,2.0,3.0
415129,3.5,3.2
415130,1.9,3.5
415131,1.9,2.8
415132,3.8,3.5
415133,4.0,3.7
415134,2.4,2.9
415135,2.8,2.1
415136,2.6,2.8
415137,2.5,2.2
415138,2.8,2.8
415139,3.8,3.5
415140,2.3,2.9
415141,1.9,2.7
415142,3.4,3.3
415143,4.0,3.5
415144,2.4,2.9
415145,3.2,2.0
415146,2.9,3.1
415147,2.7,2.4
415148,2.4,1.7
415149,3.9,2.3
415150,2.4,1.7
415151,3.4,2.7
415152,2.4,2.9
415153,2.8,3.0
415154,3.8,3.7
415155,2.3,2.7
415156,1.9,2.8
415157,3.3,3.3
415158,3.9,3.7
415159,2.4,2.9
415160,3.4,1.5
415161,2.7,2.5
415162,3.3,2.9
415163,2.3,1.6
415164,3.7,2.5
415165,2.6,1.9
415166,3.3,2.3
415167,2.5,3.1
415168,2.7,2.7
415169,2.4,2.5
415170,2.0,2.7
415171,2.1,3.8
415172,1.9,3.2
415173,3.2,3.4
415174,2.4,2.7
415175,3.2,1.5
415176,3.5,2.9
415177,3.3,2.0
415178,3.4,2.3
415179,2.5,3.7
415180,2.6,3.3
415181,2.3,2.4
415182,2.8,3.7
415183,2.3,2.3
415184,2.2,3.5
415185,1.7,2.3
415186,3.2,3.4
415187,2.5,2.8
415188,3.7,1.3
415189,2.8,3.0
415190,3.6,1.9
415191,2.7,2.1
415192,2.8,3.5
415193,4.0,2.5
415194,2.0,2.3
415195,2.4,3.4
415196,2.2,2.2
415197,2.3,3.3
415198,2.6,1.9
415199,2.1,3.1
415200,1.8,2.3
415201,3.1,2.9
415202,2.6,2.4
415203,3.8,1.4
415204,2.7,3.7
415205,3.9,2.2
415206,2.3,2.2
415207,2.8,3.1
415208,3.7,2.5
415209,2.3,2.9
415210,2.5,3.2
415211,2.5,2.2
415212,2.1,3.6
415213,2.5,1.4
415214,2.2,3.2
415215,1.9,1.7
415216,2.9,3.0
415217,2.4,1.9
415218,3.6,1.3
415219,2.9,4.0
415220,3.4,2.2
415221,2.2,2.0
415222,2.9,2.8
415223,3.7,2.5
415224,2.6,2.8
415225,2.5,3.3
415226,2.5,3.2
415227,1.9,2.5
415229,2.1,2.1
415230,3.3,2.4
415231,3.7,2.6
415232,2.3,2.7
415233,2.2,2.0
415234,2.8,2.8
415235,1.5,2.3
415236,2.9,3.0
415237,2.2,2.8
415238,2.0,2.5
415239,4.1,2.4
415240,2.3,3.2
415241,2.2,2.4
415242,3.7,2.1
415243,1.5,1.2
415244,2.2,2.4
415245,4.0,2.5
415246,2.2,3.3
415247,2.3,2.2
415248,2.7,2.6
415249,1.6,2.1
415250,3.0,2.7
415251,2.9,2.9
415252,2.3,2.8
415253,2.5,2.7
415254,4.5,2.5
415255,2.5,3.4
415256,2.2,2.7
415257,3.6,2.3
415258,1.8,1.0
415259,2.2,2.4
415260,4.2,2.8
415261,2.0,3.4
415262,2.5,2.3
415263,2.9,2.7
415264,1.6,2.4
415265,2.7,2.3
415266,2.8,3.0
415267,2.4,2.8
415268,4.7,2.4
415269,2.6,3.0
415270,1.7,0.8
415271,2.4,3.2
415272,1.3,2.1
415273,3.9,2.6
415274,2.2,2.1
415275,3.5,2.5
415276,3.3,2.6
415277,2.1,2.7
415278,1.9,2.6
415279,1.6,3.0
415280,2.6,3.3
415281,3.1,2.8
415282,2.9,3.2
415283,2.7,3.3
415284,1.4,2.3
415285,3.0,2.7
415286,3.3,3.2
415287,2.3,2.2
415288,3.6,2.6
415289,2.3,2.6
415290,3.2,3.6
415291,4.5,3.8
415292,2.1,2.4
415293,2.1,2.5
415294,1.7,2.9
415295,2.1,3.2
415296,3.0,2.7
415297,3.0,2.8
415298,3.2,3.7
415299,1.3,2.1
415300,2.8,2.4
415301,3.0,2.8
415302,2.6,2.2
415303,3.5,2.6
415304,2.7,2.7
415305,2.9,3.1
415306,4.4,3.9
415307,1.8,2.2
415308,2.2,2.7
415309,1.8,2.8
415310,2.1,3.1
415311,3.4,2.3
415312,2.9,3.0
415313,3.3,3.8
415314,1.6,2.4
415315,3.2,2.5
415316,3.0,3.0
415317,2.4,2.2
415318,3.7,2.7
415319,3.1,2.8
415320,3.0,3.0
415321,3.7,4.0
415322,2.7,2.4
415323,2.9,2.1
415324,2.2,3.1
415325,3.0,2.2
415326,2.1,2.7
415327,2.3,2.2
415328,4.1,3.5
415329,2.5,2.3
415330,2.7,1.7
415331,2.9,1.7
415332,2.6,2.9
415333,2.1,3.2
415334,3.1,2.0
415335,2.3,2.4
415336,2.6,3.2
415337,3.4,3.2
415338,3.1,4.1
415339,3.7,3.2
415340,2.5,2.2
415341,2.5,3.5
415342,2.2,2.8
415343,3.9,3.6
415344,2.4,2.4
415345,3.1,1.7
415346,3.3,1.6
415347,3.3,2.8
415348,2.6,2.8
415349,3.1,1.9
415350,2.4,3.0
415351,2.8,3.1
415352,3.8,3.0
415353,3.3,4.0
415354,3.5,3.3
415355,2.5,1.7
415356,2.4,3.0
415357,2.6,2.5
415358,4.3,3.6
415359,2.8,2.8
415360,4.2,3.1
415361,3.1,2.0
415362,3.9,2.9
415363,3.3,3.6
415364,3.5,3.3
415365,2.2,3.0
415366,2.4,2.6
415367,2.8,3.6
415368,3.0,3.2
415369,2.0,2.5
415370,2.4,3.9
415371,4.2,3.3
415372,2.7,3.7
415373,3.5,3.2
415374,2.7,3.4
415375,2.9,3.6
415376,1.8,3.1
415377,3.1,1.4
415378,3.2,2.9
415379,2.0,2.5
415380,3.0,3.4
415381,2.5,2.7
415382,3.0,3.8
415383,3.4,3.3
415384,2.3,2.7
415385,2.7,3.9
415386,4.1,3.4
415387,2.6,3.3
415388,3.5,3.2
415389,2.6,3.1
415390,2.7,3.2
415391,1.9,3.3
415392,2.7,1.7
415393,2.7,3.0
415394,2.2,2.2
415395,2.7,3.2
415396,2.7,2.6
415397,2.8,3.4
415398,3.9,3.2
415399,2.4,2.8
415400,2.8,3.7
415401,3.7,3.0
415402,2.4,3.5
415403,3.5,3.2
415404,2.6,3.2
415405,2.7,3.1
415406,1.8,3.1
415407,2.3,1.6
415408,2.8,3.1
415409,2.1,2.4
415410,3.2,3.3
415411,2.6,2.6
415412,2.7,3.4
415413,3.3,2.8
415414,2.5,2.8
415415,2.9,3.0
415416,3.8,3.5
415417,2.5,3.2
415418,2.9,2.5
415419,1.9,2.7
415420,2.5,3.3
415421,2.3,2.7
415422,3.5,2.3
415423,3.3,2.7
415424,2.6,2.9
415425,2.8,2.5
415426,3.9,3.4
415427,3.6,3.3
415428,2.7,3.8
415429,2.7,3.7
415430,2.5,3.1
415431,3.2,2.5
415432,1.9,2.7
415433,2.5,3.0
415434,2.5,2.6
415435,3.0,2.2
415436,1.7,2.5
415437,1.7,2.8
415438,3.2,3.3
415439,2.9,3.0
415440,2.8,2.2
415441,3.8,3.1
415442,3.7,3.2
415443,3.1,3.7
415444,2.7,4.1
415445,2.5,3.0
415446,3.3,2.6
415447,2.2,2.9
415448,2.6,3.0
415449,2.5,2.9
415450,3.1,2.1
415451,1.7,2.7
415452,1.6,3.2
415453,3.5,3.2
415454,3.9,3.2
415455,2.4,2.0
415456,3.2,2.7
415457,3.7,3.9
415458,2.2,2.5
415459,3.3,1.7
415460,3.4,2.8
415461,3.3,2.1
415462,3.1,2.5
415463,1.6,3.5
415464,3.4,3.1
415465,3.6,3.1
415466,2.6,2.1
415467,3.1,2.9
415468,3.6,3.6
415469,2.9,3.9
415470,3.6,2.6
415471,2.3,2.8
415472,1.8,3.1
415473,3.5,1.9
415474,3.0,2.9
415475,3.0,2.5
415476,2.8,2.0
415477,3.4,2.5
415478,2.5,2.6
415479,2.8,3.0
415480,3.8,3.0
415481,2.6,2.6
415482,3.0,2.8
415483,3.1,3.5
415484,2.5,3.8
415485,3.7,2.5
415486,2.3,2.6
415487,2.1,3.1
415488,3.1,2.1
415489,3.2,2.7
415490,3.3,2.8
415491,2.4,2.2
415492,2.9,2.5
415493,2.4,2.8
415494,3.1,2.6
415495,3.3,3.0
415496,2.9,3.0
415497,2.5,2.9
415498,3.4,3.5
415499,2.5,3.7
415500,3.9,2.5
415501,2.4,2.8
415502,2.3,3.1
415503,2.7,2.3
415504,3.0,3.0
415505,3.1,2.6
415506,2.4,2.1
415507,3.0,2.4
415508,1.8,2.9
414602,3.6,3.5
414647,3.0,2.5
415509,3.2,2.4
415510,2.8,3.0
415511,2.8,2.1
415512,2.6,1.9
415513,2.8,3.0
415514,3.0,2.4
415515,2.7,3.1
415516,3.0,2.8
415517,2.9,1.4
415518,3.0,2.2
415519,2.4,3.1
415520,3.1,3.1
415521,2.7,1.8
415522,2.9,1.8
415523,3.4,3.2
415524,3.5,2.5
415525,2.3,2.3
415526,3.2,2.9
415527,2.8,2.4
415528,2.7,3.6
415529,4.7,2.8
415530,3.1,2.7
415531,2.6,3.2
415532,3.0,1.7
415533,3.2,2.3
415534,2.2,2.5
415535,3.2,3.3
415536,3.0,1.9
415537,2.5,2.4
415538,3.6,3.3
415539,3.4,2.3
415540,2.7,2.7
415541,3.2,3.2
415542,3.0,2.6
415543,2.7,3.3
415544,5.0,2.7
415545,2.8,3.2
415546,2.3,3.2
415547,3.1,1.9
415548,3.0,2.1
415549,3.1,3.3
415550,3.7,3.3
415551,2.9,2.7
415552,3.3,3.3
415553,2.7,3.3
415554,5.3,2.6
415555,1.9,3.1
415556,2.6,3.4
415557,2.1,4.3
415558,3.9,2.1
415559,2.4,2.3
415560,3.7,2.0
415561,3.3,3.3
415562,2.6,3.8
415563,3.5,2.1
415564,4.6,2.9
415565,2.6,2.3
415566,3.0,2.4
415567,5.3,2.6
415568,3.3,2.8
415569,3.1,2.5
415570,3.5,2.6
415571,1.8,3.0
415572,3.4,3.8
415573,3.9,2.1
415574,2.3,2.3
415575,4.7,1.8
415576,3.2,2.9
415577,2.9,3.6
415578,3.6,2.3
415579,4.8,2.7
415580,2.6,2.4
415581,2.8,2.5
415582,5.4,2.3
415583,3.4,3.1
415584,2.6,2.5
415585,3.8,2.7
415586,1.9,2.7
415587,3.8,3.3
415588,4.0,2.4
415589,2.5,2.2
415590,4.7,1.8
415591,3.1,3.0
415592,3.0,3.4
415593,3.6,2.3
415594,5.1,2.5
415595,2.6,2.5
415596,2.9,2.4
415597,4.6,1.9
415598,3.5,3.5
415599,2.5,2.4
415600,3.8,2.3
415601,2.5,2.9
415602,3.5,3.5
415603,2.5,2.2
415604,2.6,2.5
415605,2.9,3.4
415606,4.8,4.0
415607,3.7,1.3
415608,1.8,4.2
415609,4.5,3.5
415610,2.4,3.2
415611,2.3,3.3
415612,2.0,3.0
415613,2.0,2.4
415614,3.6,4.1
414027,2.8,2.3
415615,2.7,2.4
415616,2.6,2.9
415617,2.8,2.9
415618,2.7,4.0
415619,4.8,3.8
415620,2.5,2.3
415621,4.0,1.3
415622,1.9,4.7
415623,4.3,3.4
415624,2.7,3.6
415625,2.5,3.2
415626,2.7,3.3
415627,2.4,2.9
415628,2.0,2.4
415629,3.7,4.4
415630,2.9,2.5
415631,2.4,2.7
415632,2.7,2.7
415633,2.8,3.6
415634,4.7,3.8
415635,2.6,2.3
415636,4.1,1.1
415637,1.9,4.6
415638,4.2,3.7
415639,2.6,3.4
415640,2.9,3.4
415641,2.5,3.2
415642,2.1,3.1
415643,2.0,2.4
415644,4.3,4.2
415645,4.1,4.6
415646,2.8,2.1
415647,2.9,2.3
415648,2.0,2.4
415649,2.2,3.6
415650,2.3,2.9
415651,2.7,2.7
415652,4.1,5.1
415653,4.6,2.1
415654,3.3,2.5
415655,2.4,3.4
415656,1.9,2.7
415658,3.2,2.8
415659,1.0,4.1
415660,2.0,3.3
415661,3.9,3.5
415662,2.7,3.4
415663,2.2,2.6
415664,5.1,3.3
415665,2.6,3.0
415657,3.4,2.4
415666,3.5,3.0
415667,3.9,4.9
415668,4.9,2.2
415669,3.2,2.5
415670,1.9,2.8
415671,2.0,3.3
415672,3.0,2.6
415673,3.3,2.9
415674,1.0,4.6
415675,2.1,3.2
415676,3.6,2.9
415677,2.9,3.7
415678,2.0,2.3
415679,4.7,3.2
415680,3.1,3.4
415681,3.5,2.8
415682,3.8,4.8
415683,4.7,2.4
415684,2.6,2.7
415685,1.9,3.1
415686,2.2,3.5
415687,2.9,2.9
415688,3.4,2.6
415689,0.9,4.4
415690,2.1,2.9
415691,3.5,3.2
415692,2.7,4.0
415693,1.8,2.4
415694,4.9,3.4
415695,2.8,3.6
415696,2.7,4.4
415697,5.4,2.8
415698,3.5,3.5
415699,3.1,2.9
415700,2.3,1.6
415701,2.3,3.0
415702,3.0,3.8
415703,1.1,3.0
415704,2.3,2.7
415705,3.9,4.7
415706,3.0,3.0
415707,2.7,2.2
415708,1.6,3.1
415709,3.8,4.0
415710,2.6,3.9
415711,2.2,4.4
415712,5.2,3.0
415713,3.2,3.7
415714,3.6,2.2
415715,2.4,1.6
415716,3.0,2.9
415717,2.9,3.9
415718,1.1,3.2
415719,2.3,3.2
415720,4.1,4.2
415721,3.0,2.6
415722,2.9,1.6
415723,1.7,3.1
415724,3.7,3.9
415725,2.4,3.6
415726,1.9,4.3
415727,4.6,2.7
415728,3.6,4.0
415729,3.9,2.1
415730,2.8,1.6
415731,3.1,2.7
415732,3.0,4.3
415733,1.6,3.3
415734,2.1,3.0
415735,4.2,3.7
415736,2.8,2.5
415737,2.7,1.5
415738,1.8,3.3
415739,3.8,4.2
415740,2.5,3.7
415023,2.7,1.6
415742,2.2,1.9
415743,2.4,3.1
415744,4.3,3.5
415745,2.8,3.5
415746,3.8,4.1
415741,1.9,3.6
415748,3.4,2.6
415749,2.0,3.7
415750,3.7,1.5
415752,2.7,2.6
415753,3.2,2.0
415754,2.7,4.5
415755,3.0,3.6
415756,3.3,3.2
415757,4.0,3.9
415758,4.2,3.0
415759,2.0,2.8
415761,3.9,3.2
415762,2.1,4.0
415747,3.1,3.2
415760,3.2,3.8
415763,3.2,3.0
415764,2.0,3.7
415765,4.2,1.6
415767,3.0,2.7
415768,3.9,2.2
415769,2.8,4.5
415770,3.3,3.6
415771,2.8,3.6
415772,3.9,4.1
415773,4.2,2.7
415774,2.4,2.5
415775,2.8,3.6
415776,2.5,3.3
415777,2.3,3.7
415751,2.2,1.9
415778,3.4,3.0
415779,1.8,3.9
415780,3.8,1.8
415781,2.8,2.3
415782,2.8,2.7
415783,4.0,2.5
415784,2.8,4.8
415785,3.8,3.7
415786,2.7,3.8
415787,3.6,4.3
415788,4.4,2.4
415789,2.8,2.3
415790,3.3,3.1
415791,2.8,3.7
415792,2.3,3.7
415793,3.6,2.6
415794,4.2,3.2
415795,3.4,3.7
415796,5.2,2.5
415797,3.7,2.7
415798,4.6,2.6
415799,2.9,2.0
415800,4.9,2.1
415801,3.4,2.5
415802,2.8,2.8
415803,2.8,2.4
415804,2.1,4.1
415228,3.8,3.6
415805,3.8,2.5
415806,4.2,3.2
415807,3.9,2.9
415808,3.5,3.9
415809,5.1,2.5
415810,3.7,2.7
415811,3.9,2.6
415812,3.4,1.8
415813,4.6,2.2
415814,3.1,2.8
415815,3.3,3.5
415816,2.8,2.7
415817,3.5,3.7
415818,3.2,3.4
415819,2.0,3.7
415820,3.5,2.1
415821,4.4,3.4
415822,3.7,2.7
415823,3.8,4.1
415824,5.0,2.4
415825,3.9,2.9
415826,3.8,2.8
415827,3.3,1.7
415828,4.8,2.3
415829,3.1,2.7
415830,3.6,3.8
415831,3.0,2.6
415832,3.6,4.1
415833,3.1,3.2
415834,2.1,3.7
415835,4.2,1.9
415836,2.8,4.1
415837,3.5,2.7
415838,3.4,2.6
415839,3.4,2.0
415840,3.8,2.6
415841,3.9,4.2
415842,3.3,4.2
415843,3.0,3.7
415845,3.8,3.2
415846,3.0,3.7
415847,3.8,3.5
415848,3.4,3.8
415849,3.4,4.0
415850,3.1,2.2
415851,3.9,2.3
415852,4.5,2.6
415853,2.3,4.2
415854,2.8,2.2
415855,4.6,3.4
415856,2.3,2.7
415857,3.5,3.3
415858,2.7,3.9
415844,4.2,2.1
415859,3.8,2.5
415860,3.9,3.0
415861,3.2,3.5
415862,3.8,3.1
415863,3.8,3.8
415864,3.4,4.5
415865,3.5,2.3
415866,4.1,2.7
415867,4.4,2.6
415868,2.3,3.4
415869,2.5,2.7
415870,4.3,3.2
415871,2.5,2.7
415872,3.6,3.3
415873,3.4,3.9
415874,4.2,2.1
415875,3.9,3.1
415876,2.8,3.4
415877,4.0,3.3
415878,3.7,3.7
415879,3.2,4.6
415880,4.0,2.5
415881,4.6,2.3
415882,3.9,2.6
415883,2.6,3.6
415884,2.5,2.7
415885,4.0,3.3
415886,2.7,2.6
415887,4.2,3.1
415888,3.8,3.7
414769,4.1,4.0
415889,2.6,2.1
415890,3.5,3.4
415891,4.1,2.4
415893,3.9,3.9
415894,3.7,4.6
415895,4.1,3.6
415896,3.8,3.3
415897,2.7,3.0
415898,3.3,2.8
415899,2.7,2.0
415900,3.7,3.6
415901,4.1,2.4
415902,4.9,3.2
415903,3.9,4.1
415904,3.2,4.3
415905,4.3,3.8
415906,4.5,3.1
415907,4.0,3.4
415908,1.8,2.5
415909,3.2,3.0
415910,2.8,3.3
415911,2.5,4.1
415912,3.5,3.4
415913,3.6,4.3
415914,3.4,1.7
415915,3.5,3.6
415916,3.9,2.4
415917,5.1,2.8
415918,3.6,4.0
415919,3.5,4.2
415920,3.9,3.5
415921,4.3,2.9
415922,4.4,3.7
415923,1.7,2.8
415924,3.2,2.9
415925,2.5,3.6
415926,2.7,4.0
415927,3.3,3.3
415928,4.0,4.5
415892,5.2,2.5
415929,3.4,3.0
415930,3.4,3.4
415931,3.8,2.8
415932,3.6,3.0
415933,3.6,3.6
415934,1.8,2.8
415935,3.0,3.2
415936,2.7,3.2
415937,3.2,3.8
415938,3.6,3.1
415939,4.0,4.5
415940,3.7,2.9
415941,1.8,2.5
415942,3.5,2.8
415943,3.3,3.3
415944,3.2,3.1
415945,2.6,3.6
415946,3.3,3.0
415947,3.5,3.6
415948,3.2,2.9
415949,5.1,2.6
415950,4.2,3.1
415951,2.2,3.3
415952,3.7,3.6
415953,4.1,3.0
415954,3.5,4.3
415955,3.8,2.8
415956,1.8,2.7
415957,3.3,2.6
415958,3.4,3.0
415959,3.1,3.2
415960,2.7,3.8
415961,3.0,2.7
415962,3.4,3.6
415963,2.9,2.6
415964,4.8,2.4
415965,4.4,3.0
415966,2.3,3.3
415967,3.2,3.2
415968,4.7,2.7
415969,3.4,4.4
415970,3.5,2.3
415971,2.3,3.1
415972,3.4,2.8
415973,3.5,3.0
415974,3.2,3.1
415975,2.7,3.3
415976,2.9,2.6
415977,3.2,3.4
415978,2.4,2.7
415979,4.8,2.6
415980,4.5,3.1
415981,2.3,3.1
415982,3.1,3.4
415983,4.8,2.5
415984,3.5,4.3
414387,4.5,3.0
414922,4.5,2.2
415985,3.7,3.1
415986,4.3,3.1
415987,2.7,3.4
415988,3.3,3.5
415989,2.8,3.2
415990,2.3,3.0
415991,3.2,3.3
415992,2.8,4.5
415993,3.7,3.3
415994,1.7,4.2
415995,2.8,3.1
415996,4.2,3.1
415997,2.8,3.6
415998,2.6,3.1
415999,3.4,3.3
416000,2.2,2.1
416001,3.7,2.9
416003,3.0,2.7
416004,2.2,3.1
416007,3.3,4.2
416002,2.6,3.3
416005,4.0,3.1
416006,2.8,4.3
416008,3.6,3.3
416009,1.5,3.8
416010,3.1,3.1
416011,4.1,2.6
416012,2.9,3.6
416013,2.6,3.0
416014,3.1,3.2
416015,2.0,2.2
416016,3.4,2.8
416017,2.4,3.4
416018,2.8,3.1
416019,1.9,3.1
416020,4.1,2.8
416021,2.5,4.3
416022,3.2,3.9
416023,3.6,2.5
416024,4.0,3.3
416025,1.3,3.7
416026,3.2,3.0
416027,2.4,2.8
416028,3.5,3.5
416029,2.5,2.2
416030,3.6,2.7
416031,2.5,3.3
416032,2.9,3.3
416033,2.7,4.5
416034,3.3,3.4
416035,3.8,2.8
416036,2.3,3.1
416037,2.1,3.4
416038,3.8,1.1
416039,3.1,2.7
416040,2.7,2.4
416041,3.1,3.3
416042,3.1,2.7
416045,3.1,3.4
416046,3.4,4.0
416047,3.2,3.1
416048,2.1,4.8
416043,2.8,2.4
416044,3.1,4.3
416049,3.1,3.0
416050,3.7,2.7
416051,2.9,3.1
416052,2.1,3.2
416053,4.1,1.1
416054,3.0,2.4
416055,2.4,2.5
416056,3.0,3.8
416057,2.9,3.1
416058,2.7,2.6
416059,3.4,4.2
416060,2.7,3.2
416061,3.3,4.0
416063,1.6,4.4
416064,2.9,2.7
416062,3.1,3.4
416065,3.6,3.1
416066,3.1,2.7
416067,2.1,3.4
416068,3.6,1.5
416069,2.8,2.4
416070,2.8,2.6
416071,3.0,3.8
416072,2.9,2.7
416073,2.8,2.6
416074,3.2,4.4
416075,2.4,3.6
416076,3.0,3.6
416077,2.9,3.0
416078,1.6,4.0
416079,2.7,2.4
