game_pk,home_pitching_hr_per_9_rolling_10,away_pitching_hr_per_9_rolling_10
413927,1.0227272727272727,0.8404665990402338
413928,1.2134831460674158,1.4157303370786516
413929,0.8470588235294118,0.6067415730337079
413931,0.4945054945054945,1.2134831460674158
413932,0.989010989010989,1.1
413933,1.204461862053429,0.5934065934065934
413934,0.7297300114787689,0.5890906948761109
413935,1.1379310344827587,1.5517241379310345
413936,0.7411764705882353,1.0227272727272727
413937,0.40148683959597037,0.9310344827586207
413938,1.076086956521739,0.2
413939,0.718630905463534,0.6923076923076923
413940,1.0227272727272727,1.1368421052631579
413941,0.7078651685393258,0.9
413942,1.1556429226793172,1.3295454545454546
413943,1.2656254943849587,0.5113636363636364
413944,0.6136363636363636,0.9
413946,0.4891304347826087,1.1123595505617978
413947,1.0879120879120878,1.0
413948,1.5055773275667863,0.5934065934065934
413949,0.7297300114787689,0.48561133611103013
413950,1.0227272727272727,1.5517241379310345
413951,0.7325581395348837,0.8181818181818182
413952,0.40148683959597037,0.7159090909090909
413953,1.076086956521739,0.20224719101123595
413954,0.718630905463534,0.6847826086956522
413955,0.9204545454545454,1.2446808510638299
413956,0.5056179775280899,1.0112359550561798
413957,1.1556429226793172,1.3396951678225832
413958,1.0546879119874657,0.6206896551724138
413959,0.6067415730337079,1.0112359550561798
413960,1.7075105563282833,0.8868616375407437
413961,0.4044943820224719,1.2134831460674158
413962,1.0112359550561798,0.8089887640449438
413963,1.6301892944110543,0.5934065934065934
413964,0.8437503295899725,0.2913668016666181
413965,1.2134831460674158,1.7586206896551724
413966,0.7241379310344828,0.7241379310344828
413967,0.3011151296969778,0.5113636363636364
413968,0.9782608695652174,0.20454545454545456
413969,0.821292463386896,0.5869565217391305
413970,0.8181818181818182,0.989010989010989
413971,0.5056179775280899,0.7159090909090909
413972,1.260701370195619,1.2366416933746922
413973,0.8437503295899725,0.6206896551724138
413974,0.7078651685393258,0.8
413975,1.3146067415730338,1.0839420014386867
413976,0.738281538391226,1.5
413977,0.39272712991740727,1.0112359550561798
413978,0.3011151296969778,0.41379310344827586
413979,0.5934065934065934,0.5869565217391305
413980,0.8437503295899725,1.0546879119874657
413981,0.8372093023255814,0.6206896551724138
413982,1.4,0.7912087912087912
413983,0.8181818181818182,0.4044943820224719
413984,1.2134831460674158,1.0879120879120878
413985,1.1601567031862123,1.3846153846153846
413986,1.7320761253117452,1.3146067415730338
413987,0.39272712991740727,1.0227272727272727
413988,0.9,1.9431818181818181
413989,1.0505844751630156,0.3870967741935484
413990,0.923954021310258,0.7
413991,0.6136363636363636,0.5172413793103449
413992,0.40148683959597037,0.20454545454545456
413993,0.391304347826087,0.4873647968825982
413994,1.588235294117647,0.782608695652174
413995,0.7297300114787689,1.0546879119874657
413996,0.8372093023255814,0.6206896551724138
413997,1.3,0.5955880163279351
413998,0.8181818181818182,0.6067415730337079
413999,1.2,1.0
414000,1.146718589466637,1.4
414001,1.935849787113127,1.0112359550561798
414002,0.39272712991740727,0.8275862068965517
414003,0.7,1.8620689655172413
414004,1.1292784253067873,0.4787234042553192
414005,0.9135334911528228,0.9
414006,0.7078651685393258,0.4186046511627907
414007,0.3,0.20300744247840508
414008,0.5869565217391305,0.4927009097448576
414009,1.588235294117647,0.782608695652174
414010,0.8275862068965517,1.38735232701673
414011,0.7325581395348837,0.7411764705882353
414012,1.4,0.7026019692929482
414013,0.9101123595505618,0.8181818181818182
414014,0.989010989010989,1.0
414015,1.3396951678225832,1.3
414016,1.935849787113127,0.9204545454545454
414017,0.39272712991740727,0.8275862068965517
414018,0.7,1.4482758620689655
414019,1.231940100334677,0.574468085106383
414020,0.7,0.8901098901098901
414021,0.5,0.5294117647058824
414022,0.29347826086956524,0.0
414023,0.9782608695652174,0.9963103307418195
414024,1.4823529411764707,0.8901098901098901
414025,0.8275862068965517,1.2806329172462125
414026,0.7325581395348837,0.4235294117647059
414028,0.4639175257731959,0.6
414029,1.4482758620689655,0.8678574528062332
414030,0.4235294117647059,0.4
414031,1.1880004752001903,0.6702127659574468
414032,0.989010989010989,0.8901098901098901
414033,1.3245288017089818,0.4235294117647059
414034,1.4,2.1235955056179776
414035,0.8120297699136203,1.208955674983461
414036,1.2180460286060366,0.7
414037,0.8709677419354839,1.0
414039,0.7325581395348837,1.5340909090909092
414040,0.6494845360824743,0.6
414041,0.19014077811944433,1.5168539325842696
414042,0.4909089123967591,0.9204545454545454
414043,1.0112359550561798,0.8275862068965517
414044,1.4482758620689655,0.9782608695652174
414045,0.5232558139534884,0.5056179775280899
414046,0.8537552781641417,0.6774193548387096
414047,0.9782608695652174,0.8901098901098901
414048,1.3146067415730338,0.4235294117647059
414049,1.3,2.0224719101123596
414050,1.116540933631228,1.4104482874807043
414051,1.3097019812320825,0.7
414052,0.7912087912087912,0.8901098901098901
414038,1.1379310344827587,0.7912087912087912
414053,1.0344827586206897,0.6923076923076923
414054,0.6206896551724138,1.2272727272727273
414055,0.6494845360824743,0.6
414056,0.38028155623888865,1.4
414057,0.718630905463534,0.9310344827586207
414058,0.9101123595505618,0.5232558139534884
414059,1.5517241379310345,0.9782608695652174
414060,0.3103448275862069,0.5056179775280899
414061,0.9492191207887192,0.7741935483870968
414062,0.8804347826086957,0.9101123595505618
414063,1.2134831460674158,0.5357142857142857
414064,1.1123595505617978,2.0454545454545454
414065,1.116540933631228,1.5283024635103637
414066,1.1082093687348389,0.7078651685393258
414067,0.989010989010989,0.8804347826086957
414068,0.5869565217391305,1.2272727272727273
414069,0.6428571428571429,0.7159090909090909
414070,0.4753519452986108,1.2272727272727273
414071,0.8181818181818182,1.0227272727272727
414072,1.0112359550561798,0.7411764705882353
414073,1.2180446548704305,1.2857142857142858
414074,1.6551724137931034,0.8901098901098901
414075,1.0,0.8181818181818182
414076,0.8,1.0227272727272727
414077,0.989010989010989,1.6363636363636365
414078,0.7078651685393258,0.967741935483871
414079,0.4090909090909091,1.2
414080,0.6847826086956522,1.2272727272727273
414081,0.833977155975736,1.1123595505617978
414082,1.8620689655172413,0.6206896551724138
414084,1.1423072529587488,1.3846153846153846
414085,0.6352941176470588,0.9101123595505618
414086,1.2413793103448276,0.782608695652174
414087,0.9204545454545454,0.7159090909090909
414088,1.0227272727272727,0.7
414089,0.5421686746987951,0.5172413793103449
414090,1.6809351602608251,0.9310344827586207
414091,0.989010989010989,1.7586206896551724
414092,0.5704223343583329,0.6428571428571429
414093,0.7078651685393258,0.989010989010989
414083,1.0588235294117647,1.1379310344827587
414094,0.30337078651685395,1.7191011235955056
414095,0.6847826086956522,1.0344827586206897
414096,0.7241379310344828,1.2134831460674158
414097,2.147727272727273,0.8275862068965517
414098,1.0588235294117647,1.4651162790697674
414099,0.923954021310258,1.2
414100,0.7411764705882353,0.8181818181818182
414102,0.7078651685393258,0.7241379310344828
414103,1.125,0.8
414104,0.5421686746987951,0.5172413793103449
414105,1.7452484754741258,1.0227272727272727
414106,1.1868131868131868,1.8620689655172413
414107,0.8556335015374994,0.6428571428571429
414108,0.7,1.2
414109,0.30337078651685395,1.7320761253117452
414110,0.9782608695652174,0.8372093023255814
414111,0.6206896551724138,1.2272727272727273
414112,1.9213483146067416,1.0465116279069768
414113,1.0588235294117647,1.4651162790697674
414114,1.231938695080344,1.3
414115,0.8372093023255814,0.7159090909090909
414116,1.1880004752001903,0.8181818181818182
414117,0.8089887640449438,0.7241379310344828
414118,1.125,0.5
414119,0.6428571428571429,0.5172413793103449
414120,1.8479101505020155,0.9310344827586207
414121,1.148936170212766,1.5
414122,0.8466896004565851,0.6494845360824743
414123,0.7912087912087912,1.4157303370786516
414124,1.0505832488002922,1.648855591166256
414125,0.9418604651162791,1.0227272727272727
414126,1.6813186813186813,0.8372093023255814
414127,1.3146067415730338,0.5
414128,0.7159090909090909,0.6230766834320448
414129,0.7241379310344828,1.125
414130,1.2366416933746922,0.6136363636363636
414131,0.7411764705882353,0.931034161712358
414132,0.7411764705882353,0.7159090909090909
414133,1.148936170212766,0.30337078651685395
414134,1.1556415736803214,1.236641693374692
414135,0.8181818181818182,1.0
414136,1.6630434782608696,1.0465116279069768
414137,1.129277137156982,1.1065578305564878
414138,1.2134831460674158,0.8089887640449438
414139,0.8181818181818182,0.627906976744186
414140,0.6206896551724138,0.6067415730337079
414141,1.2413793103448276,1.2272727272727273
414142,1.4427486422704743,0.6136363636363636
414143,0.7325581395348837,1.0241375778835937
414144,2.1558951755856848,1.6179775280898876
414145,1.3295454545454546,0.4
414146,1.125,0.65625
414147,0.7411764705882353,1.0344827586206897
414148,1.3404255319148937,0.4044943820224719
414149,1.038461139053408,1.3500010384623373
414150,0.6136363636363636,1.2134831460674158
414151,1.565217391304348,1.1379310344827587
414152,1.125,1.1203324150756908
414153,1.4157303370786516,0.9
414154,0.9204545454545454,0.8470588235294118
414155,0.5056179775280899,0.7052241437403521
414156,1.125,1.1379310344827587
414157,1.3396951678225832,0.8275862068965517
414158,0.9310344827586207,1.03125
414159,2.164122963405711,2.0454545454545454
414160,1.125,0.5
414161,1.2272727272727273,0.6631578947368421
414162,1.0588235294117647,0.7159090909090909
414163,1.1368421052631579,0.6067415730337079
414164,1.935849787113127,1.1123595505617978
414165,0.7159090909090909,0.8709684443293906
414166,1.1123595505617978,1.1123595505617978
414167,0.6,0.7052241437403521
414168,1.1123595505617978,1.1511627906976745
414169,1.2366416933746922,0.833977155975736
414170,0.8181818181818182,1.0607146645409515
414171,0.9346150251480672,0.6067415730337079
414172,1.125,0.6847826086956522
414173,0.8181818181818182,0.8275862068965517
414174,2.0454545454545454,0.6067415730337079
414175,1.0588235294117647,0.8901098901098901
414176,0.8181818181818182,1.21875
414177,1.0588235294117647,1.260701370195619
414178,1.5111945937293259,0.9101123595505618
414179,0.6136363636363636,1.0227272727272727
414180,1.2134831460674158,1.125
414181,0.9642857142857143,0.7529886477997193
414182,0.6206896551724138,0.5
414183,0.9492191207887192,1.7608695652173914
414184,1.0112359550561798,1.255813953488372
414185,1.4264156326096729,1.0227272727272727
414186,0.718630905463534,0.7159090909090909
414187,1.1207551399076001,1.2134831460674158
414188,1.0227272727272727,0.7241379310344828
414189,1.6363636363636365,0.9204545454545454
414190,1.0588235294117647,0.782608695652174
414191,0.8181818181818182,1.173913043478261
414192,0.9418604651162791,1.470818265228222
414193,1.1955723968901832,0.913533491152823
414194,0.5056179775280899,0.9101123595505618
414195,1.2134831460674158,1.125
414196,0.8470588235294118,0.8605584546282506
414197,0.7241379310344828,0.7
414198,1.2656254943849587,1.6630434782608696
414199,0.8089887640449438,1.1647058823529413
414200,1.5595673500243141,0.9963103307418195
414201,0.821292463386896,0.9204545454545454
414202,1.018868309006909,1.1123595505617978
414203,1.0227272727272727,1.0465116279069768
414204,1.7191011235955056,0.8181818181818182
414205,1.255813953488372,0.5869565217391305
414206,0.8089887640449438,1.2857142857142858
414207,1.0465116279069768,1.5758767127445235
414208,1.1955723968901832,1.116540933631228
414209,0.5056179775280899,0.9101123595505618
414210,1.2134831460674158,1.3146067415730338
414211,1.1647058823529413,0.850394370389268
414212,0.8181818181818182,0.9782608695652174
414213,1.0546879119874657,1.6813186813186813
414214,0.9101123595505618,1.0465116279069768
414215,1.5595673500243141,0.9067167562375956
414216,1.129277137156982,1.0227272727272727
414217,1.222641970808291,1.125
414218,0.9204545454545454,1.2705882352941176
414219,1.6,0.8181818181818182
414220,1.5,0.5934065934065934
414221,0.7241379310344828,1.2
414222,0.9101123595505618,1.3295454545454546
414223,0.8804347826086957,1.6
414224,0.6136363636363636,0.3
414225,0.5314964814932925,0.7
414226,1.0546879119874657,0.7159090909090909
414227,1.8214285714285714,0.6
414228,0.6923076923076923,1.2446808510638299
414229,1.8,1.5428576938777478
414230,0.8089887640449438,1.319548376109633
414231,0.9,1.2044605187879112
414232,1.2272727272727273,0.9418604651162791
414233,1.076086956521739,1.3
414234,0.8059704499889739,1.222641970808291
414235,1.0227272727272727,0.9529411764705882
414236,0.5113636363636364,0.2967032967032967
414237,0.425197185194634,0.7
414238,1.0344827586206897,0.9854018194897151
414239,0.8868616375407437,0.6823107156356375
414240,1.5758767127445235,1.125
414241,1.129277137156982,1.1123595505617978
414242,1.9285714285714286,0.7
414243,0.6847826086956522,1.148936170212766
414244,1.879120879120879,1.364621431271275
414245,0.8,1.0150372123920253
414246,1.0,1.1040888088889185
414247,1.125,0.8470588235294118
414248,1.2717391304347827,0.9
414249,0.7052241437403521,1.222641970808291
414250,1.1123595505617978,1.3657582234403798
414251,0.6067415730337079,0.5056179775280899
414252,0.212598592597317,0.7078651685393258
414253,1.125,0.989010989010989
414254,0.9854018194897152,0.7797836750121571
414255,1.5758767127445235,1.0227272727272727
414256,1.0150372123920255,1.1123595505617978
414257,1.8214285714285714,0.7
414258,0.6847826086956522,1.0879120879120878
414259,1.4835164835164836,1.1571432704083109
414260,0.9,1.1040888088889185
414261,1.2717391304347827,0.5056179775280899
414262,1.125,0.9204545454545454
414263,1.038462337278721,0.8089887640449438
414264,0.9310344827586207,0.6067415730337079
414265,0.3056604927020727,0.6067415730337079
414266,1.1123595505617978,0.9101123595505618
414267,1.0839420014386867,0.6750002410715147
414268,1.0037170989899262,0.9
414269,1.1040888088889187,0.6067415730337079
414270,0.6823107156356375,1.1123595505617978
414271,1.0879120879120878,0.9782608695652174
414272,1.1040888088889185,0.821292463386896
414273,1.3548387096774193,0.6923076923076923
414274,0.7213743211352371,0.7325581395348837
414275,1.1,1.1696755125182356
414276,0.7714288469388739,0.8772566343886767
414277,0.8275862068965517,0.7078651685393258
414278,1.1123595505617978,0.6136363636363636
414279,1.0344827586206897,1.7386363636363635
414280,1.6941176470588235,0.9204545454545454
414281,0.3056604927020727,1.0227272727272727
414282,0.8,0.7714288469388739
414283,1.2755900489802956,0.9
413925,0.5037315312431087,1.125
414284,1.4372618109270683,0.7078651685393258
414285,0.5806451612903226,1.0
414286,0.9473684210526315,0.9440562741455503
414287,1.003717098989926,0.9310344827586207
414288,1.3695652173913044,0.8
414289,0.8150946472055273,0.627906976744186
414290,0.7912087912087912,1.0839420014386867
414291,0.6750002410715147,0.6823107156356375
414292,0.41379310344827586,0.9418604651162791
414293,1.1123595505617978,0.5172413793103449
414294,0.8275862068965517,1.6363636363636365
414295,1.8,0.8181818181818182
414296,0.5113636363636364,1.1379310344827587
414297,0.8089887640449438,0.9747295937651964
414298,1.4881883904770115,1.2
414299,1.116540933631228,0.9204545454545454
414300,0.3673469387755102,0.9608537505858539
414301,0.9473684210526315,1.0384619015601053
414302,1.003717098989926,0.8372093023255814
414303,1.2717391304347827,0.7
414304,0.7970482645934556,0.615969347540172
414305,0.8901098901098901,0.9747295937651964
414306,0.6750002410715147,0.8804347826086957
414307,0.41379310344827586,0.9418604651162791
414308,1.2134831460674158,0.5172413793103449
414309,0.7241379310344828,1.125
414310,1.7790697674418605,0.9204545454545454
414311,0.5113636363636364,1.125
414312,0.5172413793103449,1.108209368734839
414313,1.4881883904770115,1.1123595505617978
414314,1.0074630624862173,0.8526315789473684
414315,0.9310344827586207,0.6923076923076923
414316,0.9782608695652174,1.116540933631228
414317,1.8620689655172413,0.989010989010989
414318,0.8470588235294118,0.4044943820224719
414319,0.9418604651162791,1.4673913043478262
414320,0.7769781377776482,0.6
414321,1.5758748732004384,0.5232558139534884
414322,0.6750002410715147,0.1836734693877551
414323,0.9782608695652174,0.5232558139534884
414324,1.0588235294117647,1.125
414325,0.7241379310344828,1.0344827586206897
414326,0.41538445562136317,1.125
414327,1.003717098989926,1.1123595505617978
414328,1.1448767296384204,0.9
414329,0.7970482645934556,0.9375
414330,0.7241379310344828,0.7912087912087912
414331,0.9782608695652174,1.2319386950803441
414332,1.5340909090909092,1.1
414333,0.9529411764705882,0.6067415730337079
414334,0.9418604651162791,1.2857142857142858
414335,0.8741004049998543,0.8089887640449438
414336,1.4538455946747713,0.8372093023255814
414337,0.7632511530922803,0.3711340206185567
414338,0.6847826086956522,0.8470588235294118
414339,0.9529411764705882,1.129277137156982
414340,0.7241379310344828,1.0344827586206897
414341,0.519230569526704,1.2272727272727273
414342,1.1040888088889185,1.2134831460674158
414343,1.0494703355018853,1.0
414344,0.8059704499889739,0.9375
414345,0.7241379310344828,0.7
414346,0.5806451612903226,1.1379310344827587
414347,1.3146067415730338,1.2134831460674158
414348,1.0588235294117647,0.6044778374917305
414349,0.9418604651162791,1.0
414350,0.7769781377776482,0.7078651685393258
414351,1.437261810927068,0.9529411764705882
414352,0.6608393919018853,0.375
414353,0.6774193548387096,0.6303499492801753
414354,0.8372093023255814,1.0150372123920255
414355,0.8089887640449438,1.0227272727272727
414356,0.51330778961681,1.2272727272727273
414357,1.003717098989926,1.3146067415730338
414358,0.9854018194897151,0.8933820244919027
413930,0.6798558705554422,1.2
413945,0.6798558705554422,1.3146067415730338
414359,1.0227272727272727,0.7
414360,1.5340909090909092,1.1511627906976745
414361,0.8181818181818182,1.0919113632678812
414362,0.9310344827586207,0.8901098901098901
414363,0.9418604651162791,1.5225558185880381
414364,1.116540933631228,0.6774193548387096
414365,0.5075186061960126,0.931034161712358
414366,1.0227272727272727,0.8089887640449438
414367,1.6363636363636365,0.9310344827586207
414368,1.0227272727272727,1.2272727272727273
414369,0.9204545454545454,1.3
414370,1.0629917074835797,0.8059704499889739
414371,0.8181818181818182,1.0
414372,1.0839420014386865,1.1785714285714286
414373,0.9067167562375956,0.5172413793103449
414374,0.6774193548387096,0.37894736842105264
414375,1.0465116279069768,1.745246484697154
414376,1.2180446548704307,0.6702127659574468
414377,0.6798558705554422,0.8
414378,0.6774193548387096,1.0879120879120878
414379,1.0588235294117647,0.8933820244919027
414380,0.9135334911528228,1.0683449394442663
414381,1.125,0.8181818181818182
414382,1.5168539325842696,1.0465116279069768
414383,1.1,1.2
414384,0.8089887640449438,1.4157303370786516
414385,1.3818892197286536,0.8059704499889739
414386,0.7159090909090909,0.8089887640449438
414388,0.9529411764705882,0.5232558139534884
414389,0.8181818181818182,0.5934065934065934
414390,0.8275862068965517,1.745246484697154
414391,0.913533491152823,0.7686830004686831
414392,0.6798558705554422,0.9033453890909333
414393,0.6774193548387096,0.7912087912087912
414394,0.7411764705882353,1.1040888088889185
414395,1.116540933631228,0.9712226722220603
414396,1.2272727272727273,0.8181818181818182
